Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2019-07-01,8:30pm,AUD,HIA New Home Sales m/m,Non-economic,28.8%,,-11.8%,2019-07-01 20:30:00
2019-07-01,10:35pm,JPY,10-y Bond Auction,Non-economic,-0.14|3.9,,-0.11|4.0,2019-07-01 22:35:00
2019-07-01,11:30pm,AUD,Cash Rate,High,1.00%,1.00%,1.25%,2019-07-01 23:30:00
2019-07-01,11:30pm,AUD,RBA Rate Statement,High,,,,2019-07-01 23:30:00
2019-07-02,1:00am,EUR,German Retail Sales m/m,Non-economic,-0.6%,0.5%,-1.0%,2019-07-02 01:00:00
2019-07-02,1:00am,GBP,Nationwide HPI m/m,Non-economic,0.1%,0.2%,-0.2%,2019-07-02 01:00:00
2019-07-02,1:45am,EUR,French Gov Budget Balance,Non-economic,-83.9B,,-67.2B,2019-07-02 01:45:00
2019-07-02,2:00am,EUR,Spanish Unemployment Change,Non-economic,-63.8K,-90.0K,-84.1K,2019-07-02 02:00:00
2019-07-02,3:30am,GBP,Construction PMI,Non-economic,43.1,49.4,48.6,2019-07-02 03:30:00
2019-07-02,4:00am,EUR,PPI m/m,Non-economic,-0.1%,0.1%,-0.3%,2019-07-02 04:00:00
2019-07-02,4:30am,AUD,RBA Gov Lowe Speaks,High,,,,2019-07-02 04:30:00
2019-07-02,All Day,All,OPEC-JMMC Meetings,Medium,,,,2019-07-02 00:00:00
2019-07-02,5:35am,USD,FOMC Member Williams Speaks,Medium,,,,2019-07-02 05:35:00
2019-07-02,8:30am,CAD,Manufacturing PMI,Non-economic,49.2,,49.1,2019-07-02 08:30:00
2019-07-02,9:00am,USD,RCM/TIPP Economic Optimism,Non-economic,56.6,54.1,53.2,2019-07-02 09:00:00
2019-07-02,All Day,USD,Wards Total Vehicle Sales,Non-economic,17.3M,17.0M,17.3M,2019-07-02 00:00:00
2019-07-02,9:21am,NZD,GDT Price Index,Non-economic,-0.4%,,-3.8%,2019-07-02 09:21:00
2019-07-02,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2019-07-02 15:30:00
2019-07-02,5:30pm,AUD,AIG Services Index,Non-economic,52.2,,52.5,2019-07-02 17:30:00
2019-07-02,6:01pm,GBP,BRC Shop Price Index y/y,Non-economic,-0.1%,,0.8%,2019-07-02 18:01:00
2019-07-02,8:00pm,NZD,ANZ Commodity Prices m/m,Non-economic,-3.9%,,0.1%,2019-07-02 20:00:00
2019-07-02,8:30pm,AUD,Building Approvals m/m,High,0.7%,0.0%,-3.4%,2019-07-02 20:30:00
2019-07-02,8:30pm,AUD,Goods Trade Balance,Medium,5.75B,5.25B,4.82B,2019-07-02 20:30:00
2019-07-02,8:45pm,CNY,RatingDog Services PMI,Non-economic,52.0,52.6,52.7,2019-07-02 20:45:00
2019-07-03,2:15am,EUR,Spanish Services PMI,Non-economic,53.6,52.7,52.8,2019-07-03 02:15:00
2019-07-03,2:45am,EUR,Italian Services PMI,Non-economic,50.5,50.0,50.0,2019-07-03 02:45:00
2019-07-03,2:50am,EUR,French Final Services PMI,Non-economic,52.9,53.1,53.1,2019-07-03 02:50:00
2019-07-03,2:55am,EUR,German Final Services PMI,Non-economic,55.8,55.6,55.6,2019-07-03 02:55:00
2019-07-03,3:00am,EUR,Final Services PMI,Non-economic,53.6,53.4,53.4,2019-07-03 03:00:00
2019-07-03,3:30am,GBP,Final Services PMI,Medium,50.2,51.0,51.0,2019-07-03 03:30:00
2019-07-03,6:30am,USD,Challenger Job Cuts y/y,Non-economic,12.8%,,85.9%,2019-07-03 06:30:00
2019-07-03,7:15am,GBP,MPC Member Broadbent Speaks,Medium,,,,2019-07-03 07:15:00
2019-07-03,7:15am,USD,ADP Non-Farm Employment Change,High,102K,140K,41K,2019-07-03 07:15:00
2019-07-03,7:30am,CAD,Trade Balance,High,0.8B,-1.7B,-1.1B,2019-07-03 07:30:00
2019-07-03,7:30am,USD,Trade Balance,Non-economic,-55.5B,-53.2B,-51.2B,2019-07-03 07:30:00
2019-07-03,7:30am,USD,Unemployment Claims,Non-economic,221K,220K,229K,2019-07-03 07:30:00
2019-07-03,8:45am,USD,Final Services PMI,Non-economic,51.5,50.7,50.7,2019-07-03 08:45:00
2019-07-03,9:00am,USD,ISM Services PMI,High,55.1,56.1,56.9,2019-07-03 09:00:00
2019-07-03,9:00am,USD,Factory Orders m/m,Non-economic,-0.7%,-0.4%,-1.2%,2019-07-03 09:00:00
2019-07-03,9:30am,USD,Crude Oil Inventories,Non-economic,-1.1M,-2.8M,-12.8M,2019-07-03 09:30:00
2019-07-03,11:00am,USD,Natural Gas Storage,Non-economic,89B,85B,98B,2019-07-03 11:00:00
2019-07-03,8:30pm,AUD,Retail Sales m/m,High,0.1%,0.2%,-0.1%,2019-07-03 20:30:00
2019-07-03,10:35pm,JPY,30-y Bond Auction,Non-economic,0.36|4.0,,0.32|3.5,2019-07-03 22:35:00
2019-07-04,1:30am,CHF,CPI m/m,Non-economic,0.0%,-0.1%,0.3%,2019-07-04 01:30:00
2019-07-04,3:30am,GBP,Housing Equity Withdrawal q/q,Non-economic,-7.3B,-6.9B,-7.0B,2019-07-04 03:30:00
2019-07-04,3:54am,EUR,Spanish 10-y Bond Auction,Non-economic,0.26|1.2,,0.94|1.4,2019-07-04 03:54:00
2019-07-04,4:00am,EUR,Retail Sales m/m,Non-economic,-0.3%,0.4%,-0.1%,2019-07-04 04:00:00
2019-07-04,4:03am,EUR,French 10-y Bond Auction,Non-economic,-0.13|2.0,,0.14|2.6,2019-07-04 04:03:00
2019-07-04,All Day,USD,Bank Holiday,Low,,,,2019-07-04 00:00:00
2019-07-04,5:30pm,AUD,AIG Construction Index,Non-economic,43.0,,40.4,2019-07-04 17:30:00
2019-07-04,6:30pm,JPY,Household Spending y/y,Non-economic,4.0%,1.4%,1.3%,2019-07-04 18:30:00
2019-07-05,12:00am,JPY,Leading Indicators,Non-economic,95.2%,95.3%,95.9%,2019-07-05 00:00:00
2019-07-05,1:00am,EUR,German Factory Orders m/m,Non-economic,-2.2%,-0.1%,0.4%,2019-07-05 01:00:00
2019-07-05,1:45am,EUR,French Trade Balance,Non-economic,-3.3B,-4.8B,-4.9B,2019-07-05 01:45:00
2019-07-05,2:00am,CHF,Foreign Currency Reserves,Non-economic,759B,,759B,2019-07-05 02:00:00
2019-07-05,2:30am,GBP,Halifax HPI m/m,Non-economic,-0.3%,-0.4%,0.4%,2019-07-05 02:30:00
2019-07-05,7:30am,CAD,Employment Change,High,-2.2K,10.0K,27.7K,2019-07-05 07:30:00
2019-07-05,7:30am,CAD,Unemployment Rate,High,5.5%,5.5%,5.4%,2019-07-05 07:30:00
2019-07-05,7:30am,USD,Average Hourly Earnings m/m,High,0.2%,0.3%,0.3%,2019-07-05 07:30:00
2019-07-05,7:30am,USD,Non-Farm Employment Change,High,224K,162K,72K,2019-07-05 07:30:00
2019-07-05,7:30am,USD,Unemployment Rate,High,3.7%,3.6%,3.6%,2019-07-05 07:30:00
2019-07-05,9:00am,CAD,Ivey PMI,Non-economic,52.4,56.2,55.9,2019-07-05 09:00:00
2019-07-05,10:00am,USD,Fed Monetary Policy Report,Non-economic,,,,2019-07-05 10:00:00
2019-07-07,All Day,EUR,Greek Parliamentary Election,Medium,,,,2019-07-07 00:00:00
2019-07-07,6:50pm,JPY,Bank Lending y/y,Non-economic,2.3%,2.6%,2.6%,2019-07-07 18:50:00
2019-07-07,6:50pm,JPY,Core Machinery Orders m/m,Non-economic,-7.8%,-3.6%,5.2%,2019-07-07 18:50:00
2019-07-07,6:50pm,JPY,Current Account,Non-economic,1.31T,1.24T,1.60T,2019-07-07 18:50:00
2019-07-07,7:30pm,JPY,BOJ Gov Kuroda Speaks,Medium,,,,2019-07-07 19:30:00
2019-07-07,8:30pm,AUD,ANZ Job Advertisements m/m,Non-economic,4.6%,,-8.2%,2019-07-07 20:30:00
2019-07-08,12:00am,JPY,Economy Watchers Sentiment,Non-economic,44.0,43.9,44.1,2019-07-08 00:00:00
2019-07-08,1:00am,EUR,German Industrial Production m/m,Non-economic,0.3%,0.4%,-2.0%,2019-07-08 01:00:00
2019-07-08,1:00am,EUR,German Trade Balance,Non-economic,18.7B,16.8B,16.9B,2019-07-08 01:00:00
2019-07-08,3:30am,EUR,Sentix Investor Confidence,Non-economic,-5.8,0.3,-3.3,2019-07-08 03:30:00
2019-07-08,2:00pm,USD,Consumer Credit m/m,Non-economic,17.1B,15.2B,17.5B,2019-07-08 14:00:00
2019-07-08,6:01pm,GBP,BRC Retail Sales Monitor y/y,Non-economic,-1.6%,-1.5%,-3.0%,2019-07-08 18:01:00
2019-07-08,6:30pm,JPY,Average Cash Earnings y/y,Non-economic,-0.2%,-0.6%,-0.3%,2019-07-08 18:30:00
2019-07-08,6:50pm,JPY,M2 Money Stock y/y,Non-economic,2.3%,2.6%,2.6%,2019-07-08 18:50:00
2019-07-08,8:30pm,AUD,NAB Business Confidence,Medium,2,,7,2019-07-08 20:30:00
2019-07-09,12:45am,CHF,Unemployment Rate,Non-economic,2.3%,2.4%,2.3%,2019-07-09 00:45:00
2019-07-09,12:58am,JPY,Prelim Machine Tool Orders y/y,Non-economic,-38.0%,,-27.3%,2019-07-09 00:58:00
2019-07-09,3:00am,EUR,Italian Retail Sales m/m,Non-economic,-0.7%,0.2%,0.0%,2019-07-09 03:00:00
2019-07-09,5:00am,USD,NFIB Small Business Index,Non-economic,103.3,103.2,105.0,2019-07-09 05:00:00
2019-07-09,7:13am,CAD,Housing Starts,Non-economic,246K,209K,197K,2019-07-09 07:13:00
2019-07-09,7:30am,CAD,Building Permits m/m,Non-economic,-13.0%,-10.0%,16.0%,2019-07-09 07:30:00
2019-07-09,7:45am,USD,Fed Chairman Powell Speaks,High,,,,2019-07-09 07:45:00
2019-07-09,9:00am,USD,JOLTS Job Openings,Non-economic,7.32M,7.51M,7.37M,2019-07-09 09:00:00
2019-07-09,9:10am,USD,FOMC Member Bullard Speaks,Medium,,,,2019-07-09 09:10:00
2019-07-09,1:00pm,USD,FOMC Member Quarles Speaks,Medium,,,,2019-07-09 13:00:00
2019-07-09,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2019-07-09 15:30:00
2019-07-09,5:45pm,NZD,FPI m/m,Non-economic,-0.7%,,0.7%,2019-07-09 17:45:00
2019-07-09,6:50pm,JPY,PPI y/y,Non-economic,-0.1%,0.4%,0.6%,2019-07-09 18:50:00
2019-07-09,7:25pm,AUD,Westpac Consumer Sentiment,Medium,-4.1%,,-0.6%,2019-07-09 19:25:00
2019-07-09,8:30pm,CNY,CPI y/y,Medium,2.7%,2.7%,2.7%,2019-07-09 20:30:00
2019-07-09,8:30pm,CNY,PPI y/y,Non-economic,0.0%,0.3%,0.6%,2019-07-09 20:30:00
2019-07-10,1:45am,EUR,French Industrial Production m/m,Non-economic,2.1%,0.3%,0.5%,2019-07-10 01:45:00
2019-07-10,3:00am,EUR,Italian Industrial Production m/m,Non-economic,0.9%,0.1%,-0.8%,2019-07-10 03:00:00
2019-07-10,3:30am,GBP,GDP m/m,High,0.3%,0.3%,-0.4%,2019-07-10 03:30:00
2019-07-10,3:30am,GBP,Manufacturing Production m/m,High,1.4%,2.2%,-4.2%,2019-07-10 03:30:00
2019-07-10,3:30am,GBP,Construction Output m/m,Non-economic,0.6%,0.4%,-0.5%,2019-07-10 03:30:00
2019-07-10,3:30am,GBP,Goods Trade Balance,Non-economic,-11.5B,-12.5B,-12.8B,2019-07-10 03:30:00
2019-07-10,3:30am,GBP,Index of Services 3m/3m,Non-economic,0.3%,0.1%,0.3%,2019-07-10 03:30:00
2019-07-10,3:30am,GBP,Industrial Production m/m,Non-economic,1.4%,1.6%,-2.9%,2019-07-10 03:30:00
2019-07-10,4:15am,EUR,EU Economic Forecasts,Medium,,,,2019-07-10 04:15:00
2019-07-10,4:37am,EUR,German 10-y Bond Auction,Non-economic,-0.26|1.2,,-0.24|1.7,2019-07-10 04:37:00
2019-07-10,7:14am,GBP,NIESR GDP Estimate,Non-economic,-0.1%,,0.3%,2019-07-10 07:14:00
2019-07-10,9:00am,CAD,BOC Monetary Policy Report,High,,,,2019-07-10 09:00:00
2019-07-10,9:00am,CAD,BOC Rate Statement,High,,,,2019-07-10 09:00:00
2019-07-10,9:00am,CAD,Overnight Rate,High,1.75%,1.75%,1.75%,2019-07-10 09:00:00
2019-07-10,9:00am,USD,Fed Chairman Powell Testifies,High,,,,2019-07-10 09:00:00
2019-07-10,9:00am,USD,Final Wholesale Inventories m/m,Non-economic,0.4%,0.4%,0.4%,2019-07-10 09:00:00
2019-07-10,9:30am,USD,Crude Oil Inventories,Non-economic,-9.5M,-1.9M,-1.1M,2019-07-10 09:30:00
2019-07-10,10:15am,CAD,BOC Press Conference,High,,,,2019-07-10 10:15:00
2019-07-10,12:01pm,USD,10-y Bond Auction,Non-economic,2.06|2.4,,2.07|3.4,2019-07-10 12:01:00
2019-07-10,12:10pm,GBP,MPC Member Tenreyro Speaks,Medium,,,,2019-07-10 12:10:00
2019-07-10,12:30pm,USD,FOMC Member Bullard Speaks,Medium,,,,2019-07-10 12:30:00
2019-07-10,1:00pm,USD,FOMC Meeting Minutes,High,,,,2019-07-10 13:00:00
2019-07-10,6:01pm,GBP,RICS House Price Balance,Non-economic,-1%,-12%,-9%,2019-07-10 18:01:00
2019-07-10,8:00pm,AUD,MI Inflation Expectations,Non-economic,3.2%,,3.3%,2019-07-10 20:00:00
2019-07-10,8:30pm,AUD,Home Loans m/m,Non-economic,0.0%,-0.6%,-0.9%,2019-07-10 20:30:00
2019-07-10,11:30pm,JPY,Tertiary Industry Activity m/m,Non-economic,-0.2%,-0.1%,0.8%,2019-07-10 23:30:00
2019-07-11,1:00am,EUR,German Final CPI m/m,Non-economic,0.3%,0.3%,0.3%,2019-07-11 01:00:00
2019-07-11,1:45am,EUR,French Final CPI m/m,Non-economic,0.2%,0.2%,0.2%,2019-07-11 01:45:00
2019-07-11,2:00am,CNY,Foreign Direct Investment ytd/y,Non-economic,7.2%,,6.8%,2019-07-11 02:00:00
2019-07-11,4:30am,GBP,BOE Financial Stability Report,Medium,,,,2019-07-11 04:30:00
2019-07-11,4:30am,GBP,FPC Meeting Minutes,Non-economic,,,,2019-07-11 04:30:00
2019-07-11,4:30am,GBP,FPC Statement,Non-economic,,,,2019-07-11 04:30:00
2019-07-11,5:00am,GBP,BOE Gov Carney Speaks,High,,,,2019-07-11 05:00:00
2019-07-11,All Day,EUR,Eurogroup Meetings,Non-economic,,,,2019-07-11 00:00:00
2019-07-11,6:30am,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,,2019-07-11 06:30:00
2019-07-11,7:30am,CAD,NHPI m/m,Non-economic,-0.1%,0.2%,0.0%,2019-07-11 07:30:00
2019-07-11,7:30am,USD,Core CPI m/m,High,0.3%,0.2%,0.1%,2019-07-11 07:30:00
2019-07-11,7:30am,USD,CPI m/m,High,0.1%,0.0%,0.1%,2019-07-11 07:30:00
2019-07-11,7:30am,USD,CPI y/y,High,1.6%,1.6%,1.8%,2019-07-11 07:30:00
2019-07-11,7:30am,USD,Unemployment Claims,Non-economic,209K,220K,222K,2019-07-11 07:30:00
2019-07-11,8:10am,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2019-07-11 08:10:00
2019-07-11,9:00am,USD,Fed Chairman Powell Testifies,High,,,,2019-07-11 09:00:00
2019-07-11,9:30am,USD,Natural Gas Storage,Non-economic,81B,71B,89B,2019-07-11 09:30:00
2019-07-11,12:01pm,USD,30-y Bond Auction,Non-economic,2.64|2.1,,2.61|2.3,2019-07-11 12:01:00
2019-07-11,12:30pm,USD,FOMC Member Quarles Speaks,Medium,,,,2019-07-11 12:30:00
2019-07-11,1:00pm,USD,Federal Budget Balance,Non-economic,-8.5B,-7.9B,-207.8B,2019-07-11 13:00:00
2019-07-11,5:30pm,NZD,BusinessNZ Manufacturing Index,Medium,51.3,,50.4,2019-07-11 17:30:00
2019-07-11,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,2.0%,2.3%,2.3%,2019-07-11 23:30:00
2019-07-12,1:00am,EUR,German WPI m/m,Non-economic,-0.5%,0.2%,0.3%,2019-07-12 01:00:00
2019-07-12,2:47am,CNY,Trade Balance,Medium,345B,276B,279B,2019-07-12 02:47:00
2019-07-12,2:49am,CNY,USD-Denominated Trade Balance,Non-economic,51.0B,45.2B,41.7B,2019-07-12 02:49:00
2019-07-12,3:00am,CNY,New Loans,Medium,1660B,1650B,1180B,2019-07-12 03:00:00
2019-07-12,3:00am,CNY,M2 Money Supply y/y,Non-economic,8.5%,8.6%,8.5%,2019-07-12 03:00:00
2019-07-12,3:00am,GBP,MPC Member Vlieghe Speaks,Medium,,,,2019-07-12 03:00:00
2019-07-12,4:00am,EUR,Industrial Production m/m,Non-economic,0.9%,0.2%,-0.4%,2019-07-12 04:00:00
2019-07-12,All Day,EUR,ECOFIN Meetings,Non-economic,,,,2019-07-12 00:00:00
2019-07-12,7:30am,USD,PPI m/m,High,0.1%,0.1%,0.1%,2019-07-12 07:30:00
2019-07-12,7:30am,USD,Core PPI m/m,Medium,0.3%,0.2%,0.2%,2019-07-12 07:30:00
2019-07-12,8:30am,GBP,CB Leading Index m/m,Non-economic,-0.4%,,-0.3%,2019-07-12 08:30:00
2019-07-14,5:30pm,NZD,BusinessNZ Services Index,Non-economic,52.7,,53.5,2019-07-14 17:30:00
2019-07-14,5:45pm,NZD,Visitor Arrivals m/m,Non-economic,-0.2%,,-3.2%,2019-07-14 17:45:00
2019-07-14,6:01pm,GBP,Rightmove HPI m/m,Non-economic,-0.2%,,0.3%,2019-07-14 18:01:00
2019-07-14,All Day,JPY,Bank Holiday,Low,,,,2019-07-14 00:00:00
2019-07-14,8:30pm,CNY,New Home Prices m/m,Non-economic,0.66%,,0.71%,2019-07-14 20:30:00
2019-07-14,8:58pm,CNY,GDP q/y,High,6.2%,6.2%,6.4%,2019-07-14 20:58:00
2019-07-14,9:00pm,CNY,Fixed Asset Investment ytd/y,Medium,5.8%,5.6%,5.6%,2019-07-14 21:00:00
2019-07-14,9:00pm,CNY,Industrial Production y/y,Medium,6.3%,5.2%,5.0%,2019-07-14 21:00:00
2019-07-14,9:00pm,CNY,NBS Press Conference,Non-economic,,,,2019-07-14 21:00:00
2019-07-14,9:00pm,CNY,Retail Sales y/y,Non-economic,9.8%,8.5%,8.6%,2019-07-14 21:00:00
2019-07-14,9:00pm,CNY,Unemployment Rate,Non-economic,5.1%,,5.0%,2019-07-14 21:00:00
2019-07-15,1:30am,CHF,PPI m/m,Non-economic,-0.5%,0.1%,0.0%,2019-07-15 01:30:00
2019-07-15,7:30am,USD,Empire State Manufacturing Index,Medium,4.3,1.6,-8.6,2019-07-15 07:30:00
2019-07-15,7:50am,USD,FOMC Member Williams Speaks,Medium,,,,2019-07-15 07:50:00
2019-07-15,5:45pm,NZD,CPI q/q,High,0.6%,0.6%,0.1%,2019-07-15 17:45:00
2019-07-15,8:30pm,AUD,Monetary Policy Meeting Minutes,High,,,,2019-07-15 20:30:00
2019-07-16,3:00am,EUR,Italian Trade Balance,Non-economic,5.35B,2.91B,2.85B,2019-07-16 03:00:00
2019-07-16,3:30am,GBP,Average Earnings Index 3m/y,High,3.4%,3.1%,3.2%,2019-07-16 03:30:00
2019-07-16,3:30am,GBP,Claimant Count Change,Non-economic,38.0K,18.9K,24.5K,2019-07-16 03:30:00
2019-07-16,3:30am,GBP,Unemployment Rate,Non-economic,3.8%,3.8%,3.8%,2019-07-16 03:30:00
2019-07-16,4:00am,EUR,German ZEW Economic Sentiment,Medium,-24.5,-22.1,-21.1,2019-07-16 04:00:00
2019-07-16,4:00am,EUR,Trade Balance,Non-economic,20.2B,16.4B,15.7B,2019-07-16 04:00:00
2019-07-16,4:00am,EUR,ZEW Economic Sentiment,Non-economic,-20.3,-20.9,-20.2,2019-07-16 04:00:00
2019-07-16,7:00am,GBP,BOE Gov Carney Speaks,High,,,,2019-07-16 07:00:00
2019-07-16,7:15am,USD,FOMC Member Bowman Speaks,Medium,,,,2019-07-16 07:15:00
2019-07-16,7:30am,CAD,Foreign Securities Purchases,Non-economic,10.20B,5.02B,-12.79B,2019-07-16 07:30:00
2019-07-16,7:30am,USD,Core Retail Sales m/m,High,0.4%,0.1%,0.4%,2019-07-16 07:30:00
2019-07-16,7:30am,USD,Retail Sales m/m,High,0.4%,0.1%,0.4%,2019-07-16 07:30:00
2019-07-16,7:30am,USD,Import Prices m/m,Non-economic,-0.9%,-0.7%,0.0%,2019-07-16 07:30:00
2019-07-16,8:15am,USD,Capacity Utilization Rate,Non-economic,77.9%,78.2%,78.1%,2019-07-16 08:15:00
2019-07-16,8:15am,USD,Industrial Production m/m,Non-economic,0.0%,0.1%,0.4%,2019-07-16 08:15:00
2019-07-16,9:00am,USD,Business Inventories m/m,Non-economic,0.3%,0.4%,0.5%,2019-07-16 09:00:00
2019-07-16,9:00am,USD,NAHB Housing Market Index,Non-economic,65,64,64,2019-07-16 09:00:00
2019-07-16,9:25am,NZD,GDT Price Index,Non-economic,2.7%,,-0.4%,2019-07-16 09:25:00
2019-07-16,12:00pm,USD,Fed Chairman Powell Speaks,High,,,,2019-07-16 12:00:00
2019-07-16,1:40pm,USD,FOMC Member Evans Speaks,High,,,,2019-07-16 13:40:00
2019-07-16,3:00pm,USD,TIC Long-Term Purchases,Non-economic,3.5B,32.3B,46.9B,2019-07-16 15:00:00
2019-07-16,3:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2019-07-16 15:30:00
2019-07-16,7:30pm,AUD,MI Leading Index m/m,Non-economic,-0.1%,,-0.1%,2019-07-16 19:30:00
2019-07-17,3:30am,GBP,CPI y/y,High,2.0%,2.0%,2.0%,2019-07-17 03:30:00
2019-07-17,3:30am,GBP,PPI Input m/m,Medium,-1.4%,-1.0%,0.0%,2019-07-17 03:30:00
2019-07-17,3:30am,GBP,Core CPI y/y,Non-economic,1.8%,1.8%,1.7%,2019-07-17 03:30:00
2019-07-17,3:30am,GBP,HPI y/y,Non-economic,1.2%,1.2%,1.5%,2019-07-17 03:30:00
2019-07-17,3:30am,GBP,PPI Output m/m,Non-economic,-0.1%,0.1%,0.3%,2019-07-17 03:30:00
2019-07-17,3:30am,GBP,RPI y/y,Non-economic,2.9%,2.9%,3.0%,2019-07-17 03:30:00
2019-07-17,4:00am,EUR,Final Core CPI y/y,Non-economic,1.1%,1.1%,1.1%,2019-07-17 04:00:00
2019-07-17,4:00am,EUR,Final CPI y/y,Non-economic,1.3%,1.2%,1.2%,2019-07-17 04:00:00
2019-07-17,4:34am,EUR,German 30-y Bond Auction,Non-economic,0.30|1.1,,0.26|1.6,2019-07-17 04:34:00
2019-07-17,Day 1,All,G7 Meetings,High,,,,2019-07-17 00:00:00
2019-07-17,7:30am,CAD,CPI m/m,High,-0.2%,-0.3%,0.4%,2019-07-17 07:30:00
2019-07-17,7:30am,CAD,Common CPI y/y,Medium,1.8%,1.8%,1.8%,2019-07-17 07:30:00
2019-07-17,7:30am,CAD,Manufacturing Sales m/m,Medium,1.6%,1.6%,-0.4%,2019-07-17 07:30:00
2019-07-17,7:30am,CAD,Median CPI y/y,Medium,2.2%,2.1%,2.2%,2019-07-17 07:30:00
2019-07-17,7:30am,CAD,Trimmed CPI y/y,Medium,2.1%,2.2%,2.3%,2019-07-17 07:30:00
2019-07-17,7:30am,USD,Building Permits,Medium,1.22M,1.30M,1.30M,2019-07-17 07:30:00
2019-07-17,7:30am,USD,Housing Starts,Non-economic,1.25M,1.26M,1.27M,2019-07-17 07:30:00
2019-07-17,7:32am,CAD,Core CPI m/m,Non-economic,0.0%,,0.4%,2019-07-17 07:32:00
2019-07-17,9:30am,USD,Crude Oil Inventories,Non-economic,-3.1M,-3.6M,-9.5M,2019-07-17 09:30:00
2019-07-17,1:00pm,USD,Beige Book,Non-economic,,,,2019-07-17 13:00:00
2019-07-17,6:50pm,JPY,Trade Balance,Non-economic,-0.01T,-0.14T,-0.62T,2019-07-17 18:50:00
2019-07-17,8:30pm,AUD,Employment Change,High,0.5K,9.1K,45.3K,2019-07-17 20:30:00
2019-07-17,8:30pm,AUD,Unemployment Rate,High,5.2%,5.2%,5.2%,2019-07-17 20:30:00
2019-07-17,8:30pm,AUD,NAB Quarterly Business Confidence,Non-economic,6,,-1,2019-07-17 20:30:00
2019-07-18,1:00am,CHF,Trade Balance,Non-economic,4.10B,3.21B,3.40B,2019-07-18 01:00:00
2019-07-18,3:30am,GBP,Retail Sales m/m,High,1.0%,-0.3%,-0.6%,2019-07-18 03:30:00
2019-07-18,3:30am,GBP,BOE Credit Conditions Survey,Medium,,,,2019-07-18 03:30:00
2019-07-18,3:48am,EUR,Spanish 10-y Bond Auction,Non-economic,0.46|1.7,,0.26|1.2,2019-07-18 03:48:00
2019-07-18,Day 2,All,G7 Meetings,High,,,,2019-07-18 00:00:00
2019-07-18,7:30am,CAD,ADP Non-Farm Employment Change,Non-economic,30.4K,,-36.7K,2019-07-18 07:30:00
2019-07-18,7:30am,USD,Philly Fed Manufacturing Index,Medium,21.8,5.0,0.3,2019-07-18 07:30:00
2019-07-18,7:30am,USD,Unemployment Claims,Non-economic,216K,216K,208K,2019-07-18 07:30:00
2019-07-18,9:00am,USD,CB Leading Index m/m,Non-economic,-0.3%,0.1%,0.0%,2019-07-18 09:00:00
2019-07-18,9:30am,USD,Natural Gas Storage,Non-economic,62B,72B,81B,2019-07-18 09:30:00
2019-07-18,1:15pm,USD,FOMC Member Williams Speaks,Medium,,,,2019-07-18 13:15:00
2019-07-18,6:30pm,JPY,National Core CPI y/y,Non-economic,0.6%,0.6%,0.8%,2019-07-18 18:30:00
2019-07-18,10:00pm,NZD,Credit Card Spending y/y,Non-economic,6.6%,,6.7%,2019-07-18 22:00:00
2019-07-18,11:30pm,JPY,All Industries Activity m/m,Non-economic,0.3%,0.3%,0.8%,2019-07-18 23:30:00
2019-07-19,1:00am,EUR,German PPI m/m,Non-economic,-0.4%,-0.1%,-0.1%,2019-07-19 01:00:00
2019-07-19,3:00am,EUR,Current Account,Non-economic,29.7B,21.2B,22.4B,2019-07-19 03:00:00
2019-07-19,3:30am,GBP,Public Sector Net Borrowing,Medium,6.5B,3.4B,3.8B,2019-07-19 03:30:00
2019-07-19,7:30am,CAD,Core Retail Sales m/m,High,-0.3%,0.3%,0.0%,2019-07-19 07:30:00
2019-07-19,7:30am,CAD,Retail Sales m/m,Medium,-0.1%,0.3%,0.2%,2019-07-19 07:30:00
2019-07-19,9:00am,USD,Prelim UoM Consumer Sentiment,Medium,98.4,98.6,98.2,2019-07-19 09:00:00
2019-07-19,9:00am,USD,Prelim UoM Inflation Expectations,Non-economic,2.6%,,2.7%,2019-07-19 09:00:00
2019-07-19,10:05am,USD,FOMC Member Bullard Speaks,Medium,,,,2019-07-19 10:05:00
2019-07-19,3:30pm,USD,FOMC Member Rosengren Speaks,Medium,,,,2019-07-19 15:30:00
2019-07-22,5:00am,EUR,German Buba Monthly Report,Non-economic,,,,2019-07-22 05:00:00
2019-07-22,7:30am,CAD,Wholesale Sales m/m,Non-economic,-1.8%,0.8%,1.6%,2019-07-22 07:30:00
2019-07-22,10:00am,JPY,BOJ Gov Kuroda Speaks,Medium,,,,2019-07-22 10:00:00
2019-07-22,5:30pm,AUD,RBA Assist Gov Kent Speaks,Medium,,,,2019-07-22 17:30:00
2019-07-23,12:00am,JPY,BOJ Core CPI y/y,Non-economic,0.6%,0.6%,0.7%,2019-07-23 00:00:00
2019-07-23,4:35am,GBP,10-y Bond Auction,Non-economic,0.79|2.2,,0.89|2.1,2019-07-23 04:35:00
