Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2016-07-05,10:28pm,NZD,GDT Price Index,High,-0.4%,,0.0%,2016-07-05 22:28:00
2016-07-06,2:30am,USD,FOMC Member Dudley Speaks,Medium,,,,2016-07-06 02:30:00
2016-07-06,7:01am,GBP,BRC Shop Price Index y/y,Non-economic,-2.0%,,-1.8%,2016-07-06 07:01:00
2016-07-06,2:00pm,EUR,German Factory Orders m/m,Medium,0.0%,1.0%,-1.9%,2016-07-06 14:00:00
2016-07-06,3:00pm,EUR,ECB President Draghi Speaks,High,,,,2016-07-06 15:00:00
2016-07-06,3:30pm,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2016-07-06 15:30:00
2016-07-06,4:10pm,EUR,Retail PMI,Non-economic,48.5,,50.6,2016-07-06 16:10:00
2016-07-06,4:30pm,GBP,Housing Equity Withdrawal q/q,Non-economic,-4.9B,-10.1B,-8.2B,2016-07-06 16:30:00
2016-07-06,8:30pm,CAD,Trade Balance,High,-3.3B,-2.6B,-3.3B,2016-07-06 20:30:00
2016-07-06,8:30pm,USD,Trade Balance,Medium,-41.1B,-40.0B,-37.4B,2016-07-06 20:30:00
2016-07-06,9:00pm,USD,FOMC Member Tarullo Speaks,Non-economic,,,,2016-07-06 21:00:00
2016-07-06,9:45pm,USD,Final Services PMI,Non-economic,51.4,51.5,51.3,2016-07-06 21:45:00
2016-07-06,10:00pm,USD,ISM Services PMI,High,56.5,53.3,52.9,2016-07-06 22:00:00
2016-07-07,2:00am,USD,FOMC Meeting Minutes,High,,,,2016-07-07 02:00:00
2016-07-07,7:30am,AUD,AIG Construction Index,Non-economic,53.2,,46.7,2016-07-07 07:30:00
2016-07-07,8:30am,JPY,BOJ Gov Kuroda Speaks,High,,,,2016-07-07 08:30:00
2016-07-07,1:00pm,JPY,Leading Indicators,Non-economic,100.0%,100.1%,100.0%,2016-07-07 13:00:00
2016-07-07,2:00pm,EUR,German Industrial Production m/m,Non-economic,-1.3%,0.1%,0.5%,2016-07-07 14:00:00
2016-07-07,2:45pm,EUR,French Trade Balance,Non-economic,-2.8B,-4.9B,-4.8B,2016-07-07 14:45:00
2016-07-07,3:00pm,CHF,Foreign Currency Reserves,Medium,609B,,602B,2016-07-07 15:00:00
2016-07-07,3:15pm,CHF,CPI m/m,Non-economic,0.1%,0.0%,0.1%,2016-07-07 15:15:00
2016-07-07,3:30pm,GBP,Halifax HPI m/m,Medium,1.3%,0.4%,0.9%,2016-07-07 15:30:00
2016-07-07,4:30pm,GBP,Manufacturing Production m/m,High,-0.5%,-1.2%,2.4%,2016-07-07 16:30:00
2016-07-07,4:30pm,GBP,Industrial Production m/m,Non-economic,-0.5%,-1.0%,2.1%,2016-07-07 16:30:00
2016-07-07,4:50pm,EUR,Spanish 10-y Bond Auction,Non-economic,1.06|1.9,,1.59|1.6,2016-07-07 16:50:00
2016-07-07,5:03pm,EUR,French 10-y Bond Auction,Non-economic,0.16|2.5,,0.49|1.8,2016-07-07 17:03:00
2016-07-07,5:34pm,GBP,10-y Bond Auction,Non-economic,0.91|2.3,,1.66|1.8,2016-07-07 17:34:00
2016-07-07,7:30pm,EUR,ECB Monetary Policy Meeting Accounts,Medium,,,,2016-07-07 19:30:00
2016-07-07,7:30pm,USD,Challenger Job Cuts y/y,Non-economic,-14.1%,,-26.5%,2016-07-07 19:30:00
2016-07-07,8:15pm,USD,ADP Non-Farm Employment Change,High,172K,158K,168K,2016-07-07 20:15:00
2016-07-07,8:30pm,CAD,Building Permits m/m,Medium,-1.9%,2.1%,0.1%,2016-07-07 20:30:00
2016-07-07,8:30pm,USD,Unemployment Claims,High,254K,269K,270K,2016-07-07 20:30:00
2016-07-07,10:00pm,CAD,Ivey PMI,Medium,51.7,50.2,49.4,2016-07-07 22:00:00
2016-07-07,10:00pm,GBP,NIESR GDP Estimate,Non-economic,0.6%,,0.6%,2016-07-07 22:00:00
2016-07-07,10:30pm,USD,Natural Gas Storage,Non-economic,39B,42B,37B,2016-07-07 22:30:00
2016-07-07,11:00pm,USD,Crude Oil Inventories,High,-2.2M,-2.1M,-4.1M,2016-07-07 23:00:00
2016-07-08,7:05am,GBP,GfK Consumer Confidence,Non-economic,-9,,-1,2016-07-08 07:05:00
2016-07-08,7:50am,JPY,Current Account,Medium,1.41T,1.52T,1.63T,2016-07-08 07:50:00
2016-07-08,7:50am,JPY,Bank Lending y/y,Non-economic,2.0%,,2.2%,2016-07-08 07:50:00
2016-07-08,8:00am,JPY,Average Cash Earnings y/y,Non-economic,-0.2%,0.5%,0.0%,2016-07-08 08:00:00
2016-07-08,1:00pm,JPY,Economy Watchers Sentiment,Non-economic,41.2,42.9,43.0,2016-07-08 13:00:00
2016-07-08,1:45pm,CHF,Unemployment Rate,Non-economic,3.3%,3.5%,3.3%,2016-07-08 13:45:00
2016-07-08,2:00pm,EUR,German Trade Balance,Non-economic,22.2B,22.3B,24.1B,2016-07-08 14:00:00
2016-07-08,2:45pm,EUR,French Gov Budget Balance,Non-economic,-65.7B,,-56.5B,2016-07-08 14:45:00
2016-07-08,2:45pm,EUR,French Industrial Production m/m,Non-economic,-0.5%,-0.4%,1.2%,2016-07-08 14:45:00
2016-07-08,4:30pm,GBP,Goods Trade Balance,Medium,-9.9B,-10.2B,-9.4B,2016-07-08 16:30:00
2016-07-08,8:30pm,CAD,Employment Change,High,-0.7K,5.5K,13.8K,2016-07-08 20:30:00
2016-07-08,8:30pm,CAD,Unemployment Rate,High,6.8%,7.0%,6.9%,2016-07-08 20:30:00
2016-07-08,8:30pm,USD,Average Hourly Earnings m/m,High,0.1%,0.2%,0.2%,2016-07-08 20:30:00
2016-07-08,8:30pm,USD,Non-Farm Employment Change,High,287K,175K,11K,2016-07-08 20:30:00
2016-07-08,8:30pm,USD,Unemployment Rate,High,4.9%,4.8%,4.7%,2016-07-08 20:30:00
2016-07-09,3:00am,USD,Consumer Credit m/m,Non-economic,18.6B,16.7B,13.4B,2016-07-09 03:00:00
2016-07-10,All Day,JPY,Upper House Elections,Medium,,,,2016-07-10 00:00:00
2016-07-10,9:30am,CNY,CPI y/y,Medium,1.9%,1.9%,2.0%,2016-07-10 09:30:00
2016-07-10,9:30am,CNY,PPI y/y,Medium,-2.6%,-2.6%,-2.8%,2016-07-10 09:30:00
2016-07-11,7:50am,JPY,Core Machinery Orders m/m,Non-economic,-1.4%,3.1%,-11.0%,2016-07-11 07:50:00
2016-07-11,7:50am,JPY,M2 Money Stock y/y,Non-economic,3.4%,3.4%,3.4%,2016-07-11 07:50:00
2016-07-11,9:30am,AUD,Home Loans m/m,Non-economic,-1.0%,-1.9%,1.4%,2016-07-11 09:30:00
2016-07-11,2:00pm,JPY,Prelim Machine Tool Orders y/y,Non-economic,-19.9%,,-24.7%,2016-07-11 14:00:00
2016-07-11,4:00pm,EUR,Italian Industrial Production m/m,Non-economic,-0.6%,0.1%,0.4%,2016-07-11 16:00:00
2016-07-11,All Day,EUR,Eurogroup Meetings,Medium,,,,2016-07-11 00:00:00
2016-07-11,8:13pm,CAD,Housing Starts,Non-economic,218K,192K,187K,2016-07-11 20:13:00
2016-07-11,10:00pm,USD,FOMC Member George Speaks,Medium,,,,2016-07-11 22:00:00
2016-07-11,10:00pm,USD,Labor Market Conditions Index m/m,Non-economic,-1.9,,-3.6,2016-07-11 22:00:00
2016-07-12,7:01am,GBP,BRC Retail Sales Monitor y/y,Non-economic,-0.5%,,0.5%,2016-07-12 07:01:00
2016-07-12,7:50am,JPY,PPI y/y,Non-economic,-4.2%,-4.1%,-4.3%,2016-07-12 07:50:00
2016-07-12,9:30am,AUD,NAB Business Confidence,Medium,6,,3,2016-07-12 09:30:00
2016-07-12,9:30am,USD,FOMC Member Mester Speaks,Medium,,,,2016-07-12 09:30:00
2016-07-12,11:45am,JPY,30-y Bond Auction,Non-economic,0.12|2.6,,0.31|3.4,2016-07-12 11:45:00
2016-07-12,12:30pm,JPY,Tertiary Industry Activity m/m,Non-economic,-0.7%,-0.7%,0.7%,2016-07-12 12:30:00
2016-07-12,2:00pm,EUR,German Final CPI m/m,Non-economic,0.1%,0.1%,0.1%,2016-07-12 14:00:00
2016-07-12,2:00pm,EUR,German WPI m/m,Non-economic,0.6%,0.3%,0.9%,2016-07-12 14:00:00
2016-07-12,4:30pm,GBP,FPC Meeting Minutes,Non-economic,,,,2016-07-12 16:30:00
2016-07-12,4:48pm,CNY,Foreign Direct Investment ytd/y,Non-economic,5.1%,,3.8%,2016-07-12 16:48:00
2016-07-12,5:00pm,GBP,BOE Gov Carney Speaks,High,,,,2016-07-12 17:00:00
2016-07-12,6:00pm,USD,NFIB Small Business Index,Non-economic,94.5,94.1,93.8,2016-07-12 18:00:00
2016-07-12,7:00pm,GBP,BOE Quarterly Bulletin,Non-economic,,,,2016-07-12 19:00:00
2016-07-12,9:15pm,USD,FOMC Member Tarullo Speaks,Non-economic,,,,2016-07-12 21:15:00
2016-07-12,9:35pm,USD,FOMC Member Bullard Speaks,Medium,,,,2016-07-12 21:35:00
2016-07-12,10:00pm,USD,JOLTS Job Openings,Medium,5.50M,5.74M,5.85M,2016-07-12 22:00:00
2016-07-12,10:00pm,USD,Final Wholesale Inventories m/m,Non-economic,0.1%,0.2%,0.7%,2016-07-12 22:00:00
2016-07-13,1:01am,USD,10-y Bond Auction,Non-economic,1.52|2.3,,1.70|2.7,2016-07-13 01:01:00
2016-07-13,6:45am,NZD,FPI m/m,Non-economic,0.4%,,-0.5%,2016-07-13 06:45:00
2016-07-13,8:30am,AUD,Westpac Consumer Sentiment,Non-economic,-3.0%,,-1.0%,2016-07-13 08:30:00
2016-07-13,8:30am,NZD,RBNZ Assist Gov McDermott Speaks,Medium,,,,2016-07-13 08:30:00
2016-07-13,12:34pm,JPY,Revised Industrial Production m/m,Non-economic,-2.6%,-2.2%,-2.3%,2016-07-13 12:34:00
2016-07-13,2:45pm,EUR,French Final CPI m/m,Non-economic,0.1%,0.2%,0.2%,2016-07-13 14:45:00
2016-07-13,3:00pm,CNY,Trade Balance,High,311B,320B,325B,2016-07-13 15:00:00
2016-07-13,3:34pm,CNY,USD-Denominated Trade Balance,Non-economic,48.1B,46.0B,50.0B,2016-07-13 15:34:00
2016-07-13,4:30pm,GBP,BOE Credit Conditions Survey,Medium,,,,2016-07-13 16:30:00
2016-07-13,5:00pm,EUR,Industrial Production m/m,Non-economic,-1.2%,-0.8%,1.4%,2016-07-13 17:00:00
2016-07-13,5:32pm,EUR,German 10-y Bond Auction,Non-economic,-0.05|1.2,,0.01|1.1,2016-07-13 17:32:00
2016-07-13,8:30pm,USD,Import Prices m/m,Medium,0.2%,0.6%,1.4%,2016-07-13 20:30:00
2016-07-13,10:00pm,CAD,BOC Monetary Policy Report,High,,,,2016-07-13 22:00:00
2016-07-13,10:00pm,CAD,BOC Rate Statement,High,,,,2016-07-13 22:00:00
2016-07-13,10:00pm,CAD,Overnight Rate,High,0.50%,0.50%,0.50%,2016-07-13 22:00:00
2016-07-13,10:30pm,USD,Crude Oil Inventories,High,-2.5M,-2.3M,-2.2M,2016-07-13 22:30:00
2016-07-13,11:15pm,CAD,BOC Press Conference,High,,,,2016-07-13 23:15:00
2016-07-14,1:01am,USD,30-y Bond Auction,Non-economic,2.17|2.5,,2.48|2.4,2016-07-14 01:01:00
2016-07-14,2:00am,USD,Beige Book,Non-economic,,,,2016-07-14 02:00:00
2016-07-14,2:00am,USD,Federal Budget Balance,Non-economic,6.3B,24.2B,-52.5B,2016-07-14 02:00:00
2016-07-14,6:30am,NZD,BusinessNZ Manufacturing Index,Non-economic,57.7,,57.2,2016-07-14 06:30:00
2016-07-14,7:01am,GBP,RICS House Price Balance,Non-economic,16%,8%,19%,2016-07-14 07:01:00
2016-07-14,9:00am,AUD,MI Inflation Expectations,Non-economic,3.7%,,3.5%,2016-07-14 09:00:00
2016-07-14,9:30am,AUD,Employment Change,High,7.9K,10.1K,19.2K,2016-07-14 09:30:00
2016-07-14,9:30am,AUD,Unemployment Rate,High,5.8%,5.8%,5.7%,2016-07-14 09:30:00
2016-07-14,9:30am,AUD,New Motor Vehicle Sales m/m,Non-economic,3.1%,,-1.0%,2016-07-14 09:30:00
2016-07-14,All Day,EUR,French Bank Holiday,Low,,,,2016-07-14 00:00:00
2016-07-14,3:15pm,CHF,PPI m/m,Medium,0.1%,0.2%,0.4%,2016-07-14 15:15:00
2016-07-14,7:00pm,GBP,Monetary Policy Summary,High,,,,2016-07-14 19:00:00
2016-07-14,7:00pm,GBP,MPC Official Bank Rate Votes,High,0-1-8,0-9-0,0-0-9,2016-07-14 19:00:00
2016-07-14,7:00pm,GBP,Official Bank Rate,High,0.50%,0.25%,0.50%,2016-07-14 19:00:00
2016-07-14,7:00pm,GBP,Asset Purchase Facility,Medium,375B,375B,375B,2016-07-14 19:00:00
2016-07-14,7:00pm,GBP,MPC Asset Purchase Facility Votes,Medium,0-0-9,0-0-9,0-0-9,2016-07-14 19:00:00
2016-07-14,8:30pm,CAD,NHPI m/m,Medium,0.7%,0.2%,0.3%,2016-07-14 20:30:00
2016-07-14,8:30pm,USD,PPI m/m,High,0.5%,0.3%,0.4%,2016-07-14 20:30:00
2016-07-14,8:30pm,USD,Unemployment Claims,High,254K,263K,254K,2016-07-14 20:30:00
2016-07-14,8:30pm,USD,Core PPI m/m,Medium,0.4%,0.1%,0.3%,2016-07-14 20:30:00
2016-07-14,10:30pm,USD,Natural Gas Storage,Non-economic,64B,61B,39B,2016-07-14 22:30:00
2016-07-15,10:00am,CNY,GDP q/y,High,6.7%,6.6%,6.7%,2016-07-15 10:00:00
2016-07-15,10:00am,CNY,Industrial Production y/y,High,6.2%,5.9%,6.0%,2016-07-15 10:00:00
2016-07-15,10:00am,CNY,Fixed Asset Investment ytd/y,Medium,9.0%,9.4%,9.6%,2016-07-15 10:00:00
2016-07-15,10:00am,CNY,NBS Press Conference,Medium,,,,2016-07-15 10:00:00
2016-07-15,10:00am,CNY,M2 Money Supply y/y,Non-economic,11.8%,11.4%,11.8%,2016-07-15 10:00:00
2016-07-15,10:00am,CNY,New Loans,Non-economic,1380B,1000B,986B,2016-07-15 10:00:00
2016-07-15,10:00am,CNY,Retail Sales y/y,Non-economic,10.6%,9.9%,10.0%,2016-07-15 10:00:00
2016-07-15,4:00pm,EUR,Italian Trade Balance,Non-economic,5.03B,3.27B,4.51B,2016-07-15 16:00:00
2016-07-15,4:30pm,GBP,Construction Output m/m,Non-economic,-2.1%,-1.1%,2.8%,2016-07-15 16:30:00
2016-07-15,5:00pm,EUR,Final CPI y/y,Medium,0.1%,0.1%,0.1%,2016-07-15 17:00:00
2016-07-15,5:00pm,EUR,Final Core CPI y/y,Non-economic,0.9%,0.9%,0.9%,2016-07-15 17:00:00
2016-07-15,5:00pm,EUR,Trade Balance,Non-economic,24.5B,25.2B,25.4B,2016-07-15 17:00:00
2016-07-15,8:00pm,GBP,BOE Gov Carney Speaks,High,,,,2016-07-15 20:00:00
2016-07-15,8:30pm,CAD,Manufacturing Sales m/m,High,-1.0%,-0.8%,1.0%,2016-07-15 20:30:00
2016-07-15,8:30pm,USD,Core CPI m/m,High,0.2%,0.2%,0.2%,2016-07-15 20:30:00
2016-07-15,8:30pm,USD,Core Retail Sales m/m,High,0.7%,0.4%,0.4%,2016-07-15 20:30:00
2016-07-15,8:30pm,USD,CPI m/m,High,0.2%,0.2%,0.2%,2016-07-15 20:30:00
2016-07-15,8:30pm,USD,CPI y/y,High,1.0%,1.1%,1.0%,2016-07-15 20:30:00
2016-07-15,8:30pm,USD,Retail Sales m/m,High,0.6%,0.1%,0.2%,2016-07-15 20:30:00
2016-07-15,8:30pm,USD,Empire State Manufacturing Index,Medium,0.6,5.1,6.0,2016-07-15 20:30:00
2016-07-15,9:15pm,USD,Capacity Utilization Rate,Medium,75.4%,75.2%,74.9%,2016-07-15 21:15:00
2016-07-15,9:15pm,USD,Industrial Production m/m,Medium,0.6%,0.2%,-0.3%,2016-07-15 21:15:00
2016-07-15,9:30pm,GBP,CB Leading Index m/m,Non-economic,-0.2%,,0.0%,2016-07-15 21:30:00
2016-07-15,10:00pm,USD,Prelim UoM Consumer Sentiment,High,89.5,93.7,93.5,2016-07-15 22:00:00
2016-07-15,10:00pm,USD,Business Inventories m/m,Non-economic,0.2%,0.1%,0.1%,2016-07-15 22:00:00
2016-07-15,10:00pm,USD,Prelim UoM Inflation Expectations,Non-economic,2.8%,,2.6%,2016-07-15 22:00:00
2016-07-18,6:30am,NZD,BusinessNZ Services Index,Non-economic,56.7,,56.8,2016-07-18 06:30:00
2016-07-18,6:45am,NZD,CPI q/q,High,0.4%,0.5%,0.2%,2016-07-18 06:45:00
2016-07-18,7:01am,GBP,Rightmove HPI m/m,Non-economic,-0.9%,,0.8%,2016-07-18 07:01:00
2016-07-18,All Day,JPY,Bank Holiday,Low,,,,2016-07-18 00:00:00
2016-07-18,4:15pm,GBP,MPC Member Weale Speaks,High,,,,2016-07-18 16:15:00
2016-07-18,6:00pm,EUR,German Buba Monthly Report,Non-economic,,,,2016-07-18 18:00:00
2016-07-18,8:30pm,CAD,Foreign Securities Purchases,Medium,14.73B,15.39B,15.52B,2016-07-18 20:30:00
2016-07-18,10:00pm,USD,NAHB Housing Market Index,Non-economic,59,60,60,2016-07-18 22:00:00
2016-07-18,10:30pm,AUD,CB Leading Index m/m,Non-economic,0.1%,,0.5%,2016-07-18 22:30:00
2016-07-19,4:00am,USD,TIC Long-Term Purchases,Non-economic,41.1B,31.6B,-67.4B,2016-07-19 04:00:00
2016-07-19,9:30am,AUD,Monetary Policy Meeting Minutes,High,,,,2016-07-19 09:30:00
2016-07-19,4:30pm,GBP,CPI y/y,High,0.5%,0.4%,0.3%,2016-07-19 16:30:00
2016-07-19,4:30pm,GBP,PPI Input m/m,Medium,1.8%,0.9%,2.2%,2016-07-19 16:30:00
2016-07-19,4:30pm,GBP,RPI y/y,Medium,1.6%,1.4%,1.4%,2016-07-19 16:30:00
2016-07-19,4:30pm,GBP,Core CPI y/y,Non-economic,1.4%,1.3%,1.2%,2016-07-19 16:30:00
2016-07-19,4:30pm,GBP,HPI y/y,Non-economic,8.1%,7.9%,8.1%,2016-07-19 16:30:00
2016-07-19,4:30pm,GBP,PPI Output m/m,Non-economic,0.2%,0.1%,0.2%,2016-07-19 16:30:00
2016-07-19,5:00pm,EUR,German ZEW Economic Sentiment,High,-6.8,8.2,19.2,2016-07-19 17:00:00
2016-07-19,5:00pm,EUR,ZEW Economic Sentiment,Medium,-14.7,12.3,20.2,2016-07-19 17:00:00
2016-07-19,8:30pm,USD,Building Permits,High,1.15M,1.15M,1.14M,2016-07-19 20:30:00
2016-07-19,8:30pm,USD,Housing Starts,Medium,1.19M,1.17M,1.14M,2016-07-19 20:30:00
2016-07-19,10:05pm,GBP,MPC Member Broadbent Speaks,Medium,,,,2016-07-19 22:05:00
2016-07-19,10:14pm,NZD,GDT Price Index,High,0.0%,,-0.4%,2016-07-19 22:14:00
2016-07-20,8:30am,AUD,MI Leading Index m/m,Non-economic,-0.2%,,0.2%,2016-07-20 08:30:00
2016-07-20,2:00pm,EUR,German PPI m/m,Non-economic,0.4%,0.2%,0.4%,2016-07-20 14:00:00
2016-07-20,4:00pm,EUR,Current Account,Non-economic,30.8B,24.9B,36.4B,2016-07-20 16:00:00
2016-07-20,4:30pm,GBP,Average Earnings Index 3m/y,High,2.3%,2.3%,2.0%,2016-07-20 16:30:00
2016-07-20,4:30pm,GBP,Claimant Count Change,High,0.4K,4.1K,12.2K,2016-07-20 16:30:00
2016-07-20,4:30pm,GBP,Unemployment Rate,Medium,4.9%,5.0%,5.0%,2016-07-20 16:30:00
2016-07-20,5:00pm,CHF,UBS Economic Expectations,Non-economic,5.9,,19.4,2016-07-20 17:00:00
2016-07-20,9:00pm,CNY,CB Leading Index m/m,Non-economic,0.5%,,0.5%,2016-07-20 21:00:00
2016-07-20,10:00pm,EUR,Consumer Confidence,Non-economic,-8,-8,-7,2016-07-20 22:00:00
2016-07-20,10:30pm,USD,Crude Oil Inventories,High,-2.3M,-1.3M,-2.5M,2016-07-20 22:30:00
2016-07-21,6:45am,NZD,Visitor Arrivals m/m,Non-economic,-1.0%,,0.0%,2016-07-21 06:45:00
2016-07-21,9:30am,AUD,NAB Quarterly Business Confidence,Medium,2,,4,2016-07-21 09:30:00
2016-07-21,11:00am,NZD,Credit Card Spending y/y,Non-economic,4.1%,,6.0%,2016-07-21 11:00:00
2016-07-21,12:30pm,JPY,All Industries Activity m/m,Non-economic,-1.0%,-1.0%,0.8%,2016-07-21 12:30:00
2016-07-21,2:00pm,CHF,Trade Balance,Non-economic,3.55B,3.49B,3.78B,2016-07-21 14:00:00
2016-07-21,4:30pm,GBP,Retail Sales m/m,High,-0.9%,-0.4%,0.9%,2016-07-21 16:30:00
2016-07-21,4:30pm,GBP,Public Sector Net Borrowing,Medium,7.3B,9.3B,9.4B,2016-07-21 16:30:00
2016-07-21,7:45pm,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%,2016-07-21 19:45:00
2016-07-21,7:45pm,EUR,Monetary Policy Statement,High,,,,2016-07-21 19:45:00
2016-07-21,8:30pm,CAD,Wholesale Sales m/m,Medium,1.8%,0.2%,0.2%,2016-07-21 20:30:00
2016-07-21,8:30pm,EUR,ECB Press Conference,High,,,,2016-07-21 20:30:00
2016-07-21,8:30pm,USD,Philly Fed Manufacturing Index,High,-2.9,5.1,4.7,2016-07-21 20:30:00
2016-07-21,8:30pm,USD,Unemployment Claims,High,253K,271K,254K,2016-07-21 20:30:00
2016-07-21,9:00pm,USD,HPI m/m,Non-economic,0.2%,0.4%,0.3%,2016-07-21 21:00:00
2016-07-21,10:00pm,USD,Existing Home Sales,Medium,5.57M,5.48M,5.51M,2016-07-21 22:00:00
2016-07-21,10:00pm,USD,CB Leading Index m/m,Non-economic,0.3%,0.2%,-0.2%,2016-07-21 22:00:00
2016-07-21,10:30pm,USD,Natural Gas Storage,Non-economic,34B,40B,64B,2016-07-21 22:30:00
2016-07-22,10:00am,JPY,Flash Manufacturing PMI,Non-economic,49.0,48.3,48.1,2016-07-22 10:00:00
2016-07-22,3:00pm,EUR,French Flash Manufacturing PMI,Medium,48.6,48.1,48.3,2016-07-22 15:00:00
2016-07-22,3:00pm,EUR,French Flash Services PMI,Medium,50.3,49.6,49.9,2016-07-22 15:00:00
2016-07-22,3:30pm,EUR,German Flash Manufacturing PMI,Medium,53.7,53.6,54.5,2016-07-22 15:30:00
2016-07-22,3:30pm,EUR,German Flash Services PMI,Medium,54.6,53.3,53.7,2016-07-22 15:30:00
2016-07-22,4:00pm,EUR,Flash Manufacturing PMI,Medium,51.9,52.1,52.8,2016-07-22 16:00:00
2016-07-22,4:00pm,EUR,Flash Services PMI,Medium,52.7,52.3,52.8,2016-07-22 16:00:00
2016-07-22,4:30pm,GBP,Final Manufacturing PMI,High,49.1,47.8,52.1,2016-07-22 16:30:00
2016-07-22,4:30pm,GBP,Final Services PMI,High,47.4,48.9,52.3,2016-07-22 16:30:00
2016-07-22,5:00pm,EUR,Italian Retail Sales m/m,Non-economic,0.3%,0.2%,0.1%,2016-07-22 17:00:00
2016-07-22,8:30pm,CAD,Core CPI m/m,High,0.0%,0.0%,0.3%,2016-07-22 20:30:00
2016-07-22,8:30pm,CAD,Core Retail Sales m/m,High,0.9%,0.3%,1.3%,2016-07-22 20:30:00
2016-07-22,8:30pm,CAD,CPI m/m,Medium,0.2%,0.2%,0.4%,2016-07-22 20:30:00
2016-07-22,8:30pm,CAD,Retail Sales m/m,Medium,0.2%,0.0%,0.8%,2016-07-22 20:30:00
2016-07-22,9:45pm,USD,Flash Manufacturing PMI,Non-economic,52.9,51.9,51.3,2016-07-22 21:45:00
2016-07-23,Day 1,All,G20 Meetings,High,,,,2016-07-23 00:00:00
2016-07-24,Day 2,All,G20 Meetings,High,,,,2016-07-24 00:00:00
2016-07-25,7:50am,JPY,Trade Balance,Non-economic,0.33T,0.24T,0.29T,2016-07-25 07:50:00
2016-07-25,4:00pm,EUR,German ifo Business Climate,High,108.3,107.7,108.7,2016-07-25 16:00:00
2016-07-25,6:00pm,GBP,CBI Industrial Order Expectations,Non-economic,-4,-6,-2,2016-07-25 18:00:00
2016-07-26,6:45am,NZD,Trade Balance,Medium,127M,128M,348M,2016-07-26 06:45:00
2016-07-26,7:50am,JPY,SPPI y/y,Non-economic,0.2%,0.1%,0.2%,2016-07-26 07:50:00
2016-07-26,4:30pm,GBP,High Street Lending,Non-economic,40.1K,40.2K,41.8K,2016-07-26 16:30:00
2016-07-26,9:00pm,EUR,Belgian NBB Business Climate,Non-economic,1.0,-0.6,0.7,2016-07-26 21:00:00
2016-07-26,9:00pm,USD,S&P/CS Composite-20 HPI y/y,Non-economic,5.2%,5.6%,5.4%,2016-07-26 21:00:00
2016-07-26,9:45pm,USD,Flash Services PMI,Non-economic,50.9,51.2,51.4,2016-07-26 21:45:00
2016-07-26,9:59pm,USD,Richmond Manufacturing Index,Non-economic,10,-4,-7,2016-07-26 21:59:00
2016-07-26,10:00pm,USD,CB Consumer Confidence,High,97.3,95.6,97.4,2016-07-26 22:00:00
2016-07-26,10:00pm,USD,New Home Sales,Medium,592K,560K,572K,2016-07-26 22:00:00
2016-07-27,9:30am,AUD,CPI q/q,High,0.4%,0.4%,-0.2%,2016-07-27 09:30:00
2016-07-27,9:30am,AUD,Trimmed Mean CPI q/q,Medium,0.5%,0.4%,0.2%,2016-07-27 09:30:00
2016-07-27,2:00pm,CHF,UBS Consumption Indicator,Non-economic,1.34,,1.24,2016-07-27 14:00:00
2016-07-27,2:00pm,EUR,German GfK Consumer Climate,Non-economic,10.0,9.9,10.1,2016-07-27 14:00:00
2016-07-27,2:00pm,EUR,German Import Prices m/m,Non-economic,0.5%,0.6%,0.9%,2016-07-27 14:00:00
2016-07-27,4:00pm,EUR,M3 Money Supply y/y,Medium,5.0%,5.0%,4.9%,2016-07-27 16:00:00
2016-07-27,4:00pm,EUR,Private Loans y/y,Non-economic,1.7%,1.7%,1.6%,2016-07-27 16:00:00
2016-07-27,4:30pm,GBP,Prelim GDP q/q,High,0.6%,0.5%,0.4%,2016-07-27 16:30:00
2016-07-27,4:30pm,GBP,Index of Services 3m/3m,Non-economic,0.3%,0.3%,0.5%,2016-07-27 16:30:00
2016-07-27,5:35pm,EUR,German 30-y Bond Auction,Non-economic,0.45|1.5,,0.65|2.0,2016-07-27 17:35:00
2016-07-27,6:00pm,GBP,CBI Realized Sales,Non-economic,-14,2,4,2016-07-27 18:00:00
2016-07-27,8:30pm,USD,Core Durable Goods Orders m/m,High,-0.5%,0.3%,-0.4%,2016-07-27 20:30:00
2016-07-27,8:30pm,USD,Durable Goods Orders m/m,Medium,-4.0%,-1.1%,-2.3%,2016-07-27 20:30:00
2016-07-27,10:00pm,USD,Pending Home Sales m/m,Medium,0.2%,1.9%,-3.7%,2016-07-27 22:00:00
2016-07-27,10:30pm,USD,Crude Oil Inventories,High,1.7M,-2.1M,-2.3M,2016-07-27 22:30:00
2016-07-28,2:00am,USD,Federal Funds Rate,High,0.50%,0.50%,0.50%,2016-07-28 02:00:00
2016-07-28,2:00am,USD,FOMC Statement,High,,,,2016-07-28 02:00:00
2016-07-28,9:30am,AUD,Import Prices q/q,Non-economic,-1.0%,1.6%,-3.0%,2016-07-28 09:30:00
2016-07-28,2:00pm,GBP,Nationwide HPI m/m,Non-economic,0.5%,0.0%,0.2%,2016-07-28 14:00:00
2016-07-28,All Day,EUR,German Prelim CPI m/m,Medium,0.3%,0.2%,0.1%,2016-07-28 00:00:00
2016-07-28,3:00pm,EUR,Spanish Unemployment Rate,Medium,20.0%,20.5%,21.0%,2016-07-28 15:00:00
