Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2010-08-29,5:48pm,NZD,Trade Balance,Medium,-186M,-28M,214M,2010-08-29 17:48:00
2010-08-29,8:00pm,AUD,HIA New Home Sales m/m,Medium,-7.0%,,-5.1%,2010-08-29 20:00:00
2010-08-29,8:30pm,AUD,Company Operating Profits q/q,Non-economic,18.9%,5.9%,4.3%,2010-08-29 20:30:00
2010-08-29,10:00pm,NZD,ANZ Business Confidence,High,16.4,,27.9,2010-08-29 22:00:00
2010-08-29,10:11pm,JPY,Monetary Policy Statement,High,,,,2010-08-29 22:11:00
2010-08-29,10:11pm,JPY,Overnight Call Rate,Medium,0.10%,0.10%,0.10%,2010-08-29 22:11:00
2010-08-30,1:21am,JPY,BOJ Press Conference,High,,,,2010-08-30 01:21:00
2010-08-30,All Day,GBP,Bank Holiday,Low,,,,2010-08-30 00:00:00
2010-08-30,3:00am,EUR,Retail PMI,Non-economic,49.7,,52.4,2010-08-30 03:00:00
2010-08-30,4:32am,EUR,Italian 10-y Bond Auction,Medium,3.81|1.3,,3.92|1.3,2010-08-30 04:32:00
2010-08-30,7:30am,CAD,Current Account,Medium,-11.0B,-10.2B,-8.5B,2010-08-30 07:30:00
2010-08-30,7:30am,CAD,RMPI m/m,Medium,1.8%,0.3%,-0.2%,2010-08-30 07:30:00
2010-08-30,7:30am,CAD,IPPI m/m,Non-economic,0.1%,0.5%,-0.9%,2010-08-30 07:30:00
2010-08-30,7:30am,USD,Core PCE Price Index m/m,Medium,0.1%,0.1%,0.0%,2010-08-30 07:30:00
2010-08-30,7:30am,USD,Personal Spending m/m,Medium,0.4%,0.4%,0.0%,2010-08-30 07:30:00
2010-08-30,7:30am,USD,Personal Income m/m,Non-economic,0.2%,0.3%,0.0%,2010-08-30 07:30:00
2010-08-30,11:30am,USD,President Obama Speaks,Non-economic,,,,2010-08-30 11:30:00
2010-08-30,12:30pm,USD,FOMC Member Bullard Speaks,Medium,,,,2010-08-30 12:30:00
2010-08-30,5:45pm,NZD,Building Consents m/m,Medium,3.1%,,3.3%,2010-08-30 17:45:00
2010-08-30,6:00pm,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2010-08-30 18:00:00
2010-08-30,6:01pm,GBP,GfK Consumer Confidence,Medium,-18,-23,-22,2010-08-30 18:01:00
2010-08-30,6:15pm,JPY,Final Manufacturing PMI,Non-economic,50.1,,52.8,2010-08-30 18:15:00
2010-08-30,6:50pm,JPY,Prelim Industrial Production m/m,Medium,0.3%,-0.3%,-1.1%,2010-08-30 18:50:00
2010-08-30,6:50pm,JPY,Retail Sales y/y,Medium,3.9%,3.6%,3.3%,2010-08-30 18:50:00
2010-08-30,8:30pm,AUD,Building Approvals m/m,High,2.3%,-0.6%,-3.4%,2010-08-30 20:30:00
2010-08-30,8:30pm,AUD,Retail Sales m/m,High,0.7%,0.4%,0.4%,2010-08-30 20:30:00
2010-08-30,8:30pm,AUD,Current Account,Medium,-5.6B,-6.4B,-16.5B,2010-08-30 20:30:00
2010-08-30,8:30pm,AUD,Private Sector Credit m/m,Medium,0.1%,0.3%,0.2%,2010-08-30 20:30:00
2010-08-30,8:30pm,JPY,Average Cash Earnings y/y,Medium,1.3%,0.9%,1.8%,2010-08-30 20:30:00
2010-08-31,12:00am,JPY,Housing Starts y/y,Non-economic,4.3%,2.5%,0.6%,2010-08-31 00:00:00
2010-08-31,1:00am,CHF,UBS Consumption Indicator,Medium,1.86,,1.80,2010-08-31 01:00:00
2010-08-31,2:55am,EUR,German Unemployment Change,Medium,-17K,-19K,-21K,2010-08-31 02:55:00
2010-08-31,3:00am,EUR,Italian Retail Sales m/m,Non-economic,0.3%,0.2%,-0.1%,2010-08-31 03:00:00
2010-08-31,3:30am,GBP,Net Lending to Individuals m/m,Medium,0.3B,0.7B,0.5B,2010-08-31 03:30:00
2010-08-31,3:30am,GBP,Mortgage Approvals,Non-economic,49K,47K,49K,2010-08-31 03:30:00
2010-08-31,4:00am,EUR,CPI Flash Estimate y/y,Medium,1.6%,1.6%,1.7%,2010-08-31 04:00:00
2010-08-31,4:00am,EUR,Unemployment Rate,Medium,10.0%,10.0%,10.0%,2010-08-31 04:00:00
2010-08-31,4:00am,EUR,Italian Prelim CPI m/m,Non-economic,0.2%,0.2%,0.4%,2010-08-31 04:00:00
2010-08-31,5:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,8.4%,8.6%,8.5%,2010-08-31 05:00:00
2010-08-31,7:30am,CAD,GDP m/m,High,0.2%,0.2%,0.1%,2010-08-31 07:30:00
2010-08-31,8:00am,USD,S&P/CS Composite-20 HPI y/y,Medium,4.2%,3.8%,4.6%,2010-08-31 08:00:00
2010-08-31,8:45am,USD,Chicago PMI,Medium,56.7,57.3,62.3,2010-08-31 08:45:00
2010-08-31,9:00am,USD,CB Consumer Confidence,High,53.5,50.7,51.0,2010-08-31 09:00:00
2010-08-31,1:00pm,USD,FOMC Meeting Minutes,High,,,,2010-08-31 13:00:00
2010-08-31,6:28pm,AUD,AIG Manufacturing Index,Non-economic,51.7,,54.4,2010-08-31 18:28:00
2010-08-31,7:57pm,CNY,Manufacturing PMI,High,51.7,51.6,51.2,2010-08-31 19:57:00
2010-08-31,8:30pm,AUD,GDP q/q,High,1.2%,0.9%,0.7%,2010-08-31 20:30:00
2010-08-31,9:30pm,CNY,RatingDog Manufacturing PMI,Medium,51.9,,49.4,2010-08-31 21:30:00
2010-08-31,10:13pm,NZD,ANZ Commodity Prices m/m,Non-economic,-1.4%,,-0.8%,2010-08-31 22:13:00
2010-08-31,10:45pm,JPY,10-y Bond Auction,Non-economic,1.05|3.2,,1.06|4.2,2010-08-31 22:45:00
2010-09-01,1:00am,EUR,German Retail Sales m/m,Medium,-0.3%,0.6%,-0.3%,2010-09-01 01:00:00
2010-09-01,1:30am,AUD,Commodity Prices y/y,Medium,52.7%,,52.4%,2010-09-01 01:30:00
2010-09-01,2:15am,EUR,Spanish Manufacturing PMI,Medium,51.2,,51.6,2010-09-01 02:15:00
2010-09-01,2:30am,CHF,Manufacturing PMI,Medium,61.4,65.9,66.9,2010-09-01 02:30:00
2010-09-01,2:45am,EUR,Italian Manufacturing PMI,Medium,52.8,53.6,54.4,2010-09-01 02:45:00
2010-09-01,2:50am,EUR,French Final Manufacturing PMI,Non-economic,55.1,54.7,54.7,2010-09-01 02:50:00
2010-09-01,2:55am,EUR,German Final Manufacturing PMI,Non-economic,58.2,58.2,58.2,2010-09-01 02:55:00
2010-09-01,3:00am,EUR,Final Manufacturing PMI,Non-economic,55.1,55.0,55.0,2010-09-01 03:00:00
2010-09-01,3:30am,GBP,Final Manufacturing PMI,High,54.3,57.1,56.9,2010-09-01 03:30:00
2010-09-01,6:30am,USD,Challenger Job Cuts y/y,Non-economic,-54.5%,,-57.2%,2010-09-01 06:30:00
2010-09-01,7:15am,USD,ADP Non-Farm Employment Change,High,-10K,20K,37K,2010-09-01 07:15:00
2010-09-01,9:00am,USD,ISM Manufacturing PMI,High,56.3,53.2,55.5,2010-09-01 09:00:00
2010-09-01,9:00am,USD,Construction Spending m/m,Non-economic,-1.0%,-0.4%,-0.8%,2010-09-01 09:00:00
2010-09-01,9:00am,USD,ISM Manufacturing Prices,Non-economic,61.5,55.5,57.5,2010-09-01 09:00:00
2010-09-01,9:30am,NZD,GDT Price Index,Non-economic,16.6%,,-8.1%,2010-09-01 09:30:00
2010-09-01,9:30am,USD,Crude Oil Inventories,Medium,3.4M,1.3M,4.1M,2010-09-01 09:30:00
2010-09-01,9:45am,USD,FOMC Member Duke Speaks,Non-economic,,,,2010-09-01 09:45:00
2010-09-01,All Day,USD,Total Vehicle Sales,Non-economic,11.5M,11.6M,12.1M,2010-09-01 00:00:00
2010-09-01,6:50pm,JPY,Monetary Base y/y,Non-economic,5.4%,6.3%,6.1%,2010-09-01 18:50:00
2010-09-01,8:30pm,AUD,Goods Trade Balance,High,1.89B,3.11B,3.44B,2010-09-01 20:30:00
2010-09-02,12:45am,CHF,GDP q/q,Medium,0.9%,0.8%,1.0%,2010-09-02 00:45:00
2010-09-02,1:00am,GBP,Nationwide HPI m/m,High,-0.9%,-0.3%,-0.5%,2010-09-02 01:00:00
2010-09-02,2:00am,EUR,Spanish Unemployment Change,Medium,61.1K,,-73.8K,2010-09-02 02:00:00
2010-09-02,2:15am,CHF,Retail Sales y/y,High,4.8%,2.3%,1.0%,2010-09-02 02:15:00
2010-09-02,3:30am,GBP,Construction PMI,Medium,52.1,53.5,54.1,2010-09-02 03:30:00
2010-09-02,4:00am,EUR,PPI m/m,Non-economic,0.2%,0.2%,0.3%,2010-09-02 04:00:00
2010-09-02,4:00am,EUR,Revised GDP q/q,Non-economic,1.0%,1.0%,1.0%,2010-09-02 04:00:00
2010-09-02,4:15am,EUR,French 10-y Bond Auction,Medium,2.55|2.2,,3.04|3.5,2010-09-02 04:15:00
2010-09-02,6:45am,EUR,Main Refinancing Rate,High,1.00%,1.00%,1.00%,2010-09-02 06:45:00
2010-09-02,7:30am,EUR,ECB Press Conference,High,,,,2010-09-02 07:30:00
2010-09-02,7:30am,USD,Unemployment Claims,High,472K,476K,478K,2010-09-02 07:30:00
2010-09-02,7:30am,USD,Revised Nonfarm Productivity q/q,Medium,-1.8%,-1.9%,-0.9%,2010-09-02 07:30:00
2010-09-02,7:30am,USD,Revised Unit Labor Costs q/q,Non-economic,1.1%,1.3%,0.2%,2010-09-02 07:30:00
2010-09-02,8:00am,USD,Fed Chairman Bernanke Testifies,High,,,,2010-09-02 08:00:00
2010-09-02,9:00am,USD,Pending Home Sales m/m,High,5.2%,-1.3%,-2.8%,2010-09-02 09:00:00
2010-09-02,9:00am,USD,Factory Orders m/m,Medium,0.1%,0.4%,-0.6%,2010-09-02 09:00:00
2010-09-02,9:30am,USD,Natural Gas Storage,Non-economic,54B,56B,40B,2010-09-02 09:30:00
2010-09-02,6:29pm,AUD,AIG Services Index,Medium,47.5,,46.6,2010-09-02 18:29:00
2010-09-02,6:50pm,JPY,Capital Spending q/y,Medium,-1.7%,-6.6%,-11.5%,2010-09-02 18:50:00
2010-09-02,7:45pm,GBP,MPC Member Tucker Speaks,Medium,,,,2010-09-02 19:45:00
2010-09-02,8:00pm,CNY,Non-Manufacturing PMI,Non-economic,60.1,,60.1,2010-09-02 20:00:00
2010-09-03,2:15am,CHF,CPI m/m,Medium,0.0%,0.1%,-0.7%,2010-09-03 02:15:00
2010-09-03,2:15am,EUR,Spanish Services PMI,Non-economic,49.2,,51.3,2010-09-03 02:15:00
2010-09-03,2:45am,EUR,Italian Services PMI,Non-economic,51.4,50.1,49.6,2010-09-03 02:45:00
2010-09-03,2:50am,EUR,French Final Services PMI,Non-economic,60.4,59.9,59.9,2010-09-03 02:50:00
2010-09-03,2:55am,EUR,German Final Services PMI,Non-economic,57.2,58.5,58.5,2010-09-03 02:55:00
2010-09-03,3:00am,EUR,Final Services PMI,Non-economic,55.9,55.6,55.6,2010-09-03 03:00:00
2010-09-03,3:30am,GBP,Final Services PMI,High,51.3,53.0,53.1,2010-09-03 03:30:00
2010-09-03,4:00am,EUR,Retail Sales m/m,Medium,0.1%,0.3%,0.2%,2010-09-03 04:00:00
2010-09-03,7:30am,USD,Non-Farm Employment Change,High,-54K,-101K,-54K,2010-09-03 07:30:00
2010-09-03,7:30am,USD,Unemployment Rate,High,9.6%,9.6%,9.5%,2010-09-03 07:30:00
2010-09-03,7:30am,USD,Average Hourly Earnings m/m,Medium,0.3%,0.1%,0.2%,2010-09-03 07:30:00
2010-09-03,9:00am,USD,ISM Services PMI,High,51.5,53.6,54.3,2010-09-03 09:00:00
2010-09-04,6:15am,EUR,ECB President Trichet Speaks,Medium,,,,2010-09-04 06:15:00
2010-09-05,1:00pm,EUR,ECB President Trichet Speaks,Medium,,,,2010-09-05 13:00:00
2010-09-05,7:30pm,AUD,MI Inflation Gauge m/m,Non-economic,0.2%,,0.1%,2010-09-05 19:30:00
2010-09-05,8:30pm,AUD,ANZ Job Advertisements m/m,High,2.6%,,1.4%,2010-09-05 20:30:00
2010-09-06,2:00am,CHF,Foreign Currency Reserves,High,218B,,220B,2010-09-06 02:00:00
2010-09-06,3:30am,EUR,Sentix Investor Confidence,Non-economic,7.6,8.7,8.5,2010-09-06 03:30:00
2010-09-06,All Day,CAD,Bank Holiday,Low,,,,2010-09-06 00:00:00
2010-09-06,All Day,USD,Bank Holiday,Low,,,,2010-09-06 00:00:00
2010-09-06,2:10pm,USD,President Obama Speaks,Non-economic,,,,2010-09-06 14:10:00
2010-09-06,6:00pm,GBP,BRC Retail Sales Monitor y/y,Medium,1.0%,,0.5%,2010-09-06 18:00:00
2010-09-06,6:28pm,AUD,AIG Construction Index,Non-economic,43.2,,43.3,2010-09-06 18:28:00
2010-09-06,10:39pm,JPY,Monetary Policy Statement,Medium,,,,2010-09-06 22:39:00
2010-09-06,10:39pm,JPY,Overnight Call Rate,Medium,0.10%,0.10%,0.10%,2010-09-06 22:39:00
2010-09-06,11:30pm,AUD,Cash Rate,High,4.50%,4.50%,4.50%,2010-09-06 23:30:00
2010-09-06,11:30pm,AUD,RBA Rate Statement,High,,,,2010-09-06 23:30:00
2010-09-07,12:00am,JPY,Leading Indicators,Non-economic,98.2%,98.3%,99.0%,2010-09-07 00:00:00
2010-09-07,12:45am,CHF,Unemployment Rate,Non-economic,3.8%,3.7%,3.8%,2010-09-07 00:45:00
2010-09-07,2:13am,JPY,BOJ Press Conference,High,,,,2010-09-07 02:13:00
2010-09-07,All Day,EUR,ECOFIN Meetings,Medium,,,,2010-09-07 00:00:00
2010-09-07,5:00am,EUR,German Factory Orders m/m,Medium,-2.2%,0.6%,3.6%,2010-09-07 05:00:00
2010-09-07,6:00pm,GBP,BRC Shop Price Index y/y,Non-economic,1.7%,,1.5%,2010-09-07 18:00:00
2010-09-07,6:50pm,JPY,Core Machinery Orders m/m,Medium,8.8%,1.9%,1.6%,2010-09-07 18:50:00
2010-09-07,6:50pm,JPY,Bank Lending y/y,Non-economic,-1.9%,,-1.8%,2010-09-07 18:50:00
2010-09-07,6:50pm,JPY,Current Account,Non-economic,1.46T,1.38T,1.36T,2010-09-07 18:50:00
2010-09-07,6:50pm,JPY,M2 Money Stock y/y,Non-economic,2.8%,2.6%,2.7%,2010-09-07 18:50:00
2010-09-07,8:30pm,AUD,Home Loans m/m,High,1.7%,1.1%,-3.2%,2010-09-07 20:30:00
2010-09-07,10:45pm,JPY,30-y Bond Auction,Non-economic,1.99|4.2,,1.95|4.1,2010-09-07 22:45:00
2010-09-08,12:00am,JPY,BOJ Monthly Report,Medium,,,,2010-09-08 00:00:00
2010-09-08,12:00am,JPY,Economy Watchers Sentiment,Non-economic,45.1,50.3,49.8,2010-09-08 00:00:00
2010-09-08,1:00am,EUR,German Trade Balance,Non-economic,12.7B,12.8B,12.4B,2010-09-08 01:00:00
2010-09-08,1:45am,EUR,French Gov Budget Balance,Non-economic,-93.1B,,-61.7B,2010-09-08 01:45:00
2010-09-08,1:45am,EUR,French Trade Balance,Non-economic,-4.2B,-4.1B,-3.7B,2010-09-08 01:45:00
2010-09-08,2:00am,GBP,Halifax HPI m/m,High,0.2%,-0.3%,0.7%,2010-09-08 02:00:00
2010-09-08,2:45am,EUR,German Buba President Weber Speaks,Medium,,,,2010-09-08 02:45:00
2010-09-08,3:30am,GBP,Manufacturing Production m/m,High,0.3%,0.3%,0.3%,2010-09-08 03:30:00
2010-09-08,3:30am,GBP,Industrial Production m/m,Non-economic,0.3%,0.4%,-0.5%,2010-09-08 03:30:00
2010-09-08,5:00am,EUR,German Industrial Production m/m,Medium,0.1%,1.1%,-0.6%,2010-09-08 05:00:00
2010-09-08,7:30am,CAD,Building Permits m/m,High,-3.3%,-4.2%,6.9%,2010-09-08 07:30:00
2010-09-08,8:00am,CAD,BOC Rate Statement,High,,,,2010-09-08 08:00:00
2010-09-08,8:00am,CAD,Overnight Rate,High,1.00%,1.00%,0.75%,2010-09-08 08:00:00
2010-09-08,8:57am,GBP,NIESR GDP Estimate,Medium,0.7%,,1.3%,2010-09-08 08:57:00
2010-09-08,9:00am,CAD,Ivey PMI,High,65.9,55.9,54.0,2010-09-08 09:00:00
2010-09-08,9:00am,USD,JOLTS Job Openings,Non-economic,3.04M,,2.86M,2010-09-08 09:00:00
2010-09-08,12:00pm,USD,10-y Bond Auction,Medium,2.67|3.2,,2.73|3.0,2010-09-08 12:00:00
2010-09-08,1:00pm,USD,Beige Book,Medium,,,,2010-09-08 13:00:00
2010-09-08,2:00pm,USD,Consumer Credit m/m,Non-economic,-3.6B,-4.2B,-1.0B,2010-09-08 14:00:00
2010-09-08,5:45pm,NZD,Manufacturing Sales q/q,Non-economic,3.1%,,1.4%,2010-09-08 17:45:00
2010-09-08,6:50pm,JPY,BSI Manufacturing Index,Medium,13.3,6.3,10.0,2010-09-08 18:50:00
2010-09-08,8:30pm,AUD,Employment Change,High,30.9K,27.2K,25.0K,2010-09-08 20:30:00
2010-09-08,8:30pm,AUD,Unemployment Rate,High,5.1%,5.2%,5.3%,2010-09-08 20:30:00
2010-09-08,10:00pm,AUD,RBA Deputy Gov Debelle Speaks,Medium,,,,2010-09-08 22:00:00
2010-09-09,12:00am,JPY,Consumer Confidence,Non-economic,42.4,43.8,43.3,2010-09-09 00:00:00
2010-09-09,12:30am,EUR,French Final Private Payrolls q/q,Non-economic,0.1%,0.2%,0.2%,2010-09-09 00:30:00
2010-09-09,1:00am,EUR,German Final CPI m/m,Non-economic,0.0%,0.0%,0.0%,2010-09-09 01:00:00
2010-09-09,1:04am,JPY,Prelim Machine Tool Orders y/y,Non-economic,170.0%,,144.9%,2010-09-09 01:04:00
2010-09-09,3:00am,EUR,ECB Monthly Bulletin,Medium,,,,2010-09-09 03:00:00
2010-09-09,3:30am,GBP,Goods Trade Balance,Medium,-8.7B,-7.5B,-7.5B,2010-09-09 03:30:00
2010-09-09,6:00am,GBP,Asset Purchase Facility,High,200B,200B,200B,2010-09-09 06:00:00
2010-09-09,6:00am,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%,2010-09-09 06:00:00
2010-09-09,7:15am,CAD,Housing Starts,High,183K,185K,189K,2010-09-09 07:15:00
2010-09-09,7:30am,CAD,Trade Balance,High,-2.7B,-0.8B,-1.8B,2010-09-09 07:30:00
2010-09-09,7:30am,CAD,NHPI m/m,Medium,-0.1%,0.1%,0.1%,2010-09-09 07:30:00
2010-09-09,7:30am,USD,Trade Balance,High,-42.8B,-47.4B,-49.8B,2010-09-09 07:30:00
2010-09-09,7:30am,USD,Unemployment Claims,High,451K,470K,478K,2010-09-09 07:30:00
2010-09-09,9:00am,EUR,German Buba President Weber Speaks,Medium,,,,2010-09-09 09:00:00
2010-09-09,9:30am,USD,Natural Gas Storage,Non-economic,58B,51B,54B,2010-09-09 09:30:00
2010-09-09,10:00am,USD,Crude Oil Inventories,Medium,-1.9M,0.7M,3.4M,2010-09-09 10:00:00
2010-09-09,12:00pm,USD,30-y Bond Auction,Non-economic,3.82|2.7,,3.95|2.8,2010-09-09 12:00:00
2010-09-09,5:45pm,NZD,Overseas Trade Index q/q,Non-economic,2.1%,3.4%,6.1%,2010-09-09 17:45:00
2010-09-09,6:50pm,JPY,Final GDP q/q,Medium,0.4%,0.4%,0.1%,2010-09-09 18:50:00
2010-09-09,6:50pm,JPY,Monetary Policy Meeting Minutes,Medium,,,,2010-09-09 18:50:00
2010-09-09,6:50pm,JPY,PPI y/y,Non-economic,0.0%,-0.2%,-0.1%,2010-09-09 18:50:00
2010-09-09,6:52pm,JPY,Final GDP Price Index y/y,Non-economic,-1.7%,-1.8%,-1.8%,2010-09-09 18:52:00
2010-09-09,8:32pm,CNY,USD-Denominated Trade Balance,High,20.0B,26.9B,28.7B,2010-09-09 20:32:00
2010-09-10,1:45am,EUR,French Industrial Production m/m,Medium,0.9%,0.8%,-1.7%,2010-09-10 01:45:00
2010-09-10,3:00am,EUR,Italian Industrial Production m/m,Non-economic,0.1%,0.4%,0.5%,2010-09-10 03:00:00
2010-09-10,3:30am,GBP,PPI Input m/m,High,-0.5%,0.2%,-1.0%,2010-09-10 03:30:00
2010-09-10,3:30am,GBP,PPI Output m/m,Non-economic,0.0%,0.1%,0.1%,2010-09-10 03:30:00
2010-09-10,4:00am,GBP,CB Leading Index m/m,Non-economic,0.2%,,0.5%,2010-09-10 04:00:00
2010-09-10,6:00am,CAD,Employment Change,High,35.8K,30.8K,-9.3K,2010-09-10 06:00:00
2010-09-10,6:00am,CAD,Unemployment Rate,High,8.1%,8.0%,8.0%,2010-09-10 06:00:00
2010-09-10,9:00am,USD,Final Wholesale Inventories m/m,Non-economic,1.3%,0.4%,0.3%,2010-09-10 09:00:00
2010-09-10,10:55am,CAD,BOC Gov Carney Speaks,Medium,,,,2010-09-10 10:55:00
2010-09-10,9:00pm,CNY,CPI y/y,High,3.5%,3.5%,3.3%,2010-09-10 21:00:00
2010-09-10,9:00pm,CNY,Fixed Asset Investment ytd/y,Medium,24.8%,24.6%,24.9%,2010-09-10 21:00:00
2010-09-10,9:00pm,CNY,Industrial Production y/y,Medium,13.9%,13.1%,13.4%,2010-09-10 21:00:00
2010-09-10,9:00pm,CNY,NBS Press Conference,Medium,,,,2010-09-10 21:00:00
2010-09-10,9:00pm,CNY,PPI y/y,Medium,4.3%,4.6%,4.8%,2010-09-10 21:00:00
2010-09-10,9:00pm,CNY,Retail Sales y/y,Non-economic,18.4%,18.0%,17.9%,2010-09-10 21:00:00
2010-09-10,9:03pm,CNY,New Loans,Medium,545B,500B,533B,2010-09-10 21:03:00
2010-09-10,9:03pm,CNY,M2 Money Supply y/y,Non-economic,19.2%,17.5%,17.6%,2010-09-10 21:03:00
2010-09-12,5:45pm,NZD,FPI m/m,Non-economic,-0.1%,,1.6%,2010-09-12 17:45:00
2010-09-13,2:15am,CHF,PPI m/m,Medium,0.1%,0.3%,-0.5%,2010-09-13 02:15:00
2010-09-13,7:00am,EUR,ECB President Trichet Speaks,High,,,,2010-09-13 07:00:00
2010-09-13,1:00pm,USD,Federal Budget Balance,Medium,-90.5B,-102.0B,-165.0B,2010-09-13 13:00:00
2010-09-13,5:00pm,NZD,REINZ HPI m/m,Medium,0.3%,,-1.2%,2010-09-13 17:00:00
2010-09-13,5:45pm,NZD,Core Retail Sales m/m,High,-0.1%,0.1%,1.5%,2010-09-13 17:45:00
2010-09-13,5:45pm,NZD,Retail Sales m/m,Medium,-0.4%,0.0%,1.0%,2010-09-13 17:45:00
2010-09-13,6:01pm,GBP,Nationwide Consumer Confidence,Medium,61,59,56,2010-09-13 18:01:00
2010-09-13,6:01pm,GBP,RICS House Price Balance,Medium,-32%,-11%,-8%,2010-09-13 18:01:00
2010-09-13,8:30pm,AUD,NAB Business Confidence,Medium,11,,2,2010-09-13 20:30:00
2010-09-13,9:00pm,CNY,CB Leading Index m/m,Non-economic,0.5%,,0.7%,2010-09-13 21:00:00
2010-09-13,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,-0.2%,0.3%,0.3%,2010-09-13 23:30:00
2010-09-14,12:30am,EUR,French Final CPI m/m,Non-economic,0.2%,0.4%,-0.3%,2010-09-14 00:30:00
2010-09-14,1:00am,EUR,German WPI m/m,Non-economic,1.6%,0.3%,-0.3%,2010-09-14 01:00:00
2010-09-14,3:30am,GBP,CPI y/y,High,3.1%,2.9%,3.1%,2010-09-14 03:30:00
2010-09-14,3:30am,GBP,Core CPI y/y,Medium,2.8%,2.6%,2.6%,2010-09-14 03:30:00
2010-09-14,3:30am,GBP,RPI y/y,Non-economic,4.7%,4.6%,4.8%,2010-09-14 03:30:00
2010-09-14,3:32am,GBP,ONS HPI y/y,Non-economic,8.4%,10.6%,9.9%,2010-09-14 03:32:00
2010-09-14,4:00am,EUR,German ZEW Economic Sentiment,High,-4.3,10.7,14.0,2010-09-14 04:00:00
2010-09-14,4:00am,EUR,Industrial Production m/m,Medium,0.0%,0.2%,-0.2%,2010-09-14 04:00:00
2010-09-14,4:00am,EUR,ZEW Economic Sentiment,Medium,4.4,14.9,15.8,2010-09-14 04:00:00
2010-09-14,5:00am,GBP,MPC Member Weale Speaks,Medium,,,,2010-09-14 05:00:00
2010-09-14,6:30am,USD,NFIB Small Business Index,Non-economic,88.8,89.1,88.1,2010-09-14 06:30:00
2010-09-14,7:30am,CAD,Labor Productivity q/q,Medium,-0.8%,-0.5%,0.5%,2010-09-14 07:30:00
2010-09-14,7:30am,CAD,Capacity Utilization Rate,Non-economic,76.0%,75.3%,74.4%,2010-09-14 07:30:00
2010-09-14,7:30am,CAD,New Motor Vehicle Sales m/m,Non-economic,2.4%,1.1%,2.5%,2010-09-14 07:30:00
2010-09-14,7:30am,USD,Core Retail Sales m/m,High,0.6%,0.3%,0.1%,2010-09-14 07:30:00
2010-09-14,7:30am,USD,Retail Sales m/m,High,0.4%,0.4%,0.3%,2010-09-14 07:30:00
2010-09-14,9:00am,USD,Business Inventories m/m,Medium,1.0%,0.5%,0.5%,2010-09-14 09:00:00
2010-09-14,9:00am,USD,RCM/TIPP Economic Optimism,Non-economic,45.3,44.2,43.6,2010-09-14 09:00:00
2010-09-14,10:00am,CAD,BOC Gov Carney Speaks,Medium,,,,2010-09-14 10:00:00
2010-09-14,10:00am,EUR,German Buba President Weber Speaks,Medium,,,,2010-09-14 10:00:00
2010-09-14,7:30pm,AUD,Westpac Consumer Sentiment,Medium,-5.0%,,5.4%,2010-09-14 19:30:00
2010-09-14,8:30pm,AUD,Housing Starts q/q,Non-economic,0.8%,3.8%,9.1%,2010-09-14 20:30:00
2010-09-14,8:47pm,AUD,New Motor Vehicle Sales m/m,Medium,0.3%,,-2.6%,2010-09-14 20:47:00
2010-09-14,9:02pm,CNY,Foreign Direct Investment ytd/y,Non-economic,18.1%,,20.7%,2010-09-14 21:02:00
2010-09-15,3:30am,GBP,Claimant Count Change,High,2.3K,-4.1K,-1.0K,2010-09-15 03:30:00
2010-09-15,3:30am,GBP,Average Earnings Index 3m/y,Medium,1.5%,1.6%,1.1%,2010-09-15 03:30:00
2010-09-15,3:30am,GBP,Unemployment Rate,Non-economic,7.8%,7.8%,7.8%,2010-09-15 03:30:00
2010-09-15,4:00am,CHF,UBS Economic Expectations,Medium,-5.1,,9.1,2010-09-15 04:00:00
2010-09-15,4:00am,EUR,Final Core CPI y/y,Medium,1.0%,0.9%,1.0%,2010-09-15 04:00:00
2010-09-15,4:00am,EUR,Final CPI y/y,Medium,1.6%,1.6%,1.6%,2010-09-15 04:00:00
2010-09-15,4:00am,EUR,Final Employment Change q/q,Non-economic,0.0%,0.0%,0.0%,2010-09-15 04:00:00
2010-09-15,4:08am,EUR,German 10-y Bond Auction,Medium,2.39|1.8,,2.37|1.6,2010-09-15 04:08:00
2010-09-15,5:30am,GBP,BOE Gov King Speaks,High,,,,2010-09-15 05:30:00
2010-09-15,7:30am,CAD,Manufacturing Sales m/m,Medium,-0.9%,0.1%,-0.1%,2010-09-15 07:30:00
2010-09-15,7:30am,USD,Empire State Manufacturing Index,Medium,4.1,8.7,7.1,2010-09-15 07:30:00
2010-09-15,7:30am,USD,Import Prices m/m,Medium,0.6%,0.2%,0.1%,2010-09-15 07:30:00
2010-09-15,8:15am,USD,Capacity Utilization Rate,Medium,74.7%,75.1%,74.6%,2010-09-15 08:15:00
2010-09-15,8:15am,USD,Industrial Production m/m,Medium,0.2%,0.3%,0.6%,2010-09-15 08:15:00
2010-09-15,9:30am,NZD,GDT Price Index,Non-economic,2.4%,,16.6%,2010-09-15 09:30:00
2010-09-15,9:30am,USD,Crude Oil Inventories,Medium,-2.5M,-2.6M,-1.9M,2010-09-15 09:30:00
2010-09-15,11:00am,CAD,Gov Council Member Lane Speaks,Medium,,,,2010-09-15 11:00:00
