Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2008-12-05,3:00pm,USD,Consumer Credit m/m,Non-economic,-3.5B,2.0B,6.7B,2008-12-05 15:00:00
2008-12-07,6:50pm,JPY,Bank Lending y/y,Non-economic,3.2%,,2.1%,2008-12-07 18:50:00
2008-12-07,6:50pm,JPY,Current Account,Non-economic,1.11T,1.16T,0.97T,2008-12-07 18:50:00
2008-12-07,6:50pm,JPY,M2 Money Stock y/y,Non-economic,1.7%,1.8%,1.8%,2008-12-07 18:50:00
2008-12-07,7:30pm,AUD,ANZ Job Advertisements m/m,Medium,-8.6%,,-5.9%,2008-12-07 19:30:00
2008-12-08,12:00am,JPY,Economy Watchers Sentiment,Non-economic,21.0,20.0,22.6,2008-12-08 00:00:00
2008-12-08,All Day,EUR,Italian Bank Holiday,Low,,,,2008-12-08 00:00:00
2008-12-08,2:30am,USD,FOMC Member Kroszner Speaks,Medium,,,,2008-12-08 02:30:00
2008-12-08,4:30am,EUR,Sentix Investor Confidence,Non-economic,-42.3,-40.0,-36.4,2008-12-08 04:30:00
2008-12-08,4:30am,GBP,PPI Input m/m,High,-3.3%,-2.9%,-4.3%,2008-12-08 04:30:00
2008-12-08,4:30am,GBP,PPI Output m/m,Non-economic,-0.7%,-0.6%,-1.0%,2008-12-08 04:30:00
2008-12-08,6:00am,EUR,German Industrial Production m/m,Medium,-2.1%,-1.6%,-3.3%,2008-12-08 06:00:00
2008-12-08,8:15am,CAD,Housing Starts,High,172K,194K,212K,2008-12-08 08:15:00
2008-12-08,9:00am,EUR,ECB President Trichet Speaks,High,,,,2008-12-08 09:00:00
2008-12-08,11:00am,USD,FOMC Member Kohn Speaks,Medium,,,,2008-12-08 11:00:00
2008-12-08,1:15pm,EUR,ECB President Trichet Speaks,Medium,,,,2008-12-08 13:15:00
2008-12-08,6:50pm,JPY,Final GDP q/q,Medium,-0.5%,-0.2%,-0.1%,2008-12-08 18:50:00
2008-12-08,6:50pm,JPY,Final GDP Price Index y/y,Non-economic,-1.6%,-1.6%,-1.6%,2008-12-08 18:50:00
2008-12-08,7:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,-2.6%,,-2.2%,2008-12-08 19:01:00
2008-12-08,7:01pm,GBP,RICS House Price Balance,Medium,-77%,-83%,-81%,2008-12-08 19:01:00
2008-12-08,7:30pm,AUD,NAB Business Confidence,Non-economic,-30,,-29,2008-12-08 19:30:00
2008-12-09,12:00am,JPY,Leading Indicators,Non-economic,85.0%,85.0%,89.2%,2008-12-09 00:00:00
2008-12-09,1:00am,JPY,Prelim Machine Tool Orders y/y,Non-economic,-62.2%,,-40.0%,2008-12-09 01:00:00
2008-12-09,1:45am,CHF,Unemployment Rate,Non-economic,2.7%,2.6%,2.6%,2008-12-09 01:45:00
2008-12-09,2:00am,EUR,German Trade Balance,Non-economic,15.8B,14.0B,13.7B,2008-12-09 02:00:00
2008-12-09,2:45am,EUR,French Gov Budget Balance,Non-economic,-60.7B,,-56.6B,2008-12-09 02:45:00
2008-12-09,2:45am,EUR,French Trade Balance,Non-economic,-7.1B,-5.7B,-6.0B,2008-12-09 02:45:00
2008-12-09,4:00am,AUD,RBA Gov Stevens Speaks,High,,,,2008-12-09 04:00:00
2008-12-09,4:30am,GBP,Manufacturing Production m/m,High,-1.4%,-0.6%,-0.9%,2008-12-09 04:30:00
2008-12-09,4:30am,GBP,Goods Trade Balance,Medium,-7.8B,-7.5B,-7.4B,2008-12-09 04:30:00
2008-12-09,4:30am,GBP,Industrial Production m/m,Non-economic,-1.7%,-0.5%,-0.3%,2008-12-09 04:30:00
2008-12-09,4:33am,GBP,ONS HPI y/y,Non-economic,-7.4%,-6.5%,-5.1%,2008-12-09 04:33:00
2008-12-09,5:00am,EUR,German ZEW Economic Sentiment,High,-45.2,-55.7,-53.5,2008-12-09 05:00:00
2008-12-09,5:00am,EUR,ZEW Economic Sentiment,Medium,-46.1,-55.8,-54.0,2008-12-09 05:00:00
2008-12-09,7:30am,USD,NFIB Small Business Index,Non-economic,87.8,,87.5,2008-12-09 07:30:00
2008-12-09,9:00am,CAD,BOC Rate Statement,High,,,,2008-12-09 09:00:00
2008-12-09,9:00am,CAD,Overnight Rate,High,1.50%,1.75%,2.25%,2008-12-09 09:00:00
2008-12-09,9:30am,GBP,MPC Member Sentance Speaks,Medium,,,,2008-12-09 09:30:00
2008-12-09,10:00am,USD,Pending Home Sales m/m,High,-0.7%,-3.2%,-4.3%,2008-12-09 10:00:00
2008-12-09,10:00am,USD,JOLTS Job Openings,Non-economic,3.05M,,3.21M,2008-12-09 10:00:00
2008-12-09,10:00am,USD,RCM/TIPP Economic Optimism,Non-economic,45.0,45.0,50.8,2008-12-09 10:00:00
2008-12-09,4:45pm,NZD,Overseas Trade Index q/q,Non-economic,-2.3%,-2.6%,-0.4%,2008-12-09 16:45:00
2008-12-09,6:30pm,AUD,Westpac Consumer Sentiment,Medium,7.5%,,4.3%,2008-12-09 18:30:00
2008-12-09,6:50pm,JPY,Core Machinery Orders m/m,Medium,-4.4%,-3.9%,5.5%,2008-12-09 18:50:00
2008-12-09,6:50pm,JPY,PPI y/y,Non-economic,2.8%,2.8%,5.0%,2008-12-09 18:50:00
2008-12-09,7:01pm,GBP,NIESR GDP Estimate,Non-economic,-1.0%,,-0.8%,2008-12-09 19:01:00
2008-12-09,7:30pm,AUD,Home Loans m/m,High,1.3%,1.0%,-2.4%,2008-12-09 19:30:00
2008-12-09,7:55pm,CNY,Foreign Direct Investment ytd/y,Non-economic,26.3%,,35.1%,2008-12-09 19:55:00
2008-12-09,9:00pm,CNY,PPI y/y,Medium,2.0%,4.5%,6.6%,2008-12-09 21:00:00
2008-12-10,1:20am,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2008-12-10 01:20:00
2008-12-10,2:00am,EUR,German WPI m/m,Non-economic,-3.3%,-1.4%,-1.5%,2008-12-10 02:00:00
2008-12-10,2:45am,EUR,French Industrial Production m/m,Medium,-2.7%,-0.6%,-0.8%,2008-12-10 02:45:00
2008-12-10,3:50am,CNY,USD-Denominated Trade Balance,High,40.1B,32.0B,35.2B,2008-12-10 03:50:00
2008-12-10,4:00am,EUR,Italian Industrial Production m/m,Non-economic,-1.2%,-0.9%,-2.6%,2008-12-10 04:00:00
2008-12-10,5:00am,CHF,UBS Economic Expectations,Medium,-76.2,,-88.5,2008-12-10 05:00:00
2008-12-10,8:30am,CAD,Labor Productivity q/q,Medium,0.0%,0.1%,-0.3%,2008-12-10 08:30:00
2008-12-10,10:00am,USD,Final Wholesale Inventories m/m,Non-economic,-1.1%,-0.2%,-0.4%,2008-12-10 10:00:00
2008-12-10,10:35am,USD,Crude Oil Inventories,Medium,0.4M,1.0M,-0.4M,2008-12-10 10:35:00
2008-12-10,2:00pm,USD,Federal Budget Balance,Medium,-164.4B,-176.0B,-237.2B,2008-12-10 14:00:00
2008-12-10,4:00pm,USD,Treasury Currency Report,Medium,,,,2008-12-10 16:00:00
2008-12-10,4:26pm,NZD,BusinessNZ Manufacturing Index,Non-economic,35.4,,43.3,2008-12-10 16:26:00
2008-12-10,4:49pm,NZD,FPI m/m,Non-economic,0.8%,,-0.3%,2008-12-10 16:49:00
2008-12-10,7:00pm,AUD,MI Inflation Expectations,Non-economic,2.5%,,3.3%,2008-12-10 19:00:00
2008-12-10,7:30pm,AUD,Employment Change,High,-15.6K,-15.0K,36.5K,2008-12-10 19:30:00
2008-12-10,7:30pm,AUD,Unemployment Rate,High,4.4%,4.5%,4.3%,2008-12-10 19:30:00
2008-12-10,9:00pm,CNY,CPI y/y,Medium,2.4%,3.3%,4.0%,2008-12-10 21:00:00
2008-12-11,3:05am,EUR,ECB President Trichet Speaks,Medium,,,,2008-12-11 03:05:00
2008-12-11,3:30am,CHF,Libor Rate,High,0.50%,0.50%,1.00%,2008-12-11 03:30:00
2008-12-11,3:30am,CHF,SNB Monetary Policy Assessment,High,,,,2008-12-11 03:30:00
2008-12-11,3:30am,CHF,SNB Press Conference,High,,,,2008-12-11 03:30:00
2008-12-11,4:00am,EUR,ECB Monthly Bulletin,Medium,,,,2008-12-11 04:00:00
2008-12-11,4:30am,GBP,Consumer Inflation Expectations,Medium,2.8%,,4.4%,2008-12-11 04:30:00
2008-12-11,6:00am,GBP,CBI Industrial Order Expectations,Medium,-35,-44,-38,2008-12-11 06:00:00
2008-12-11,8:30am,CAD,Trade Balance,High,3.8B,3.4B,4.3B,2008-12-11 08:30:00
2008-12-11,8:30am,CAD,NHPI m/m,Non-economic,-0.4%,-0.1%,0.1%,2008-12-11 08:30:00
2008-12-11,8:30am,USD,Trade Balance,High,-57.2B,-53.5B,-56.6B,2008-12-11 08:30:00
2008-12-11,8:30am,USD,Unemployment Claims,High,573K,530K,515K,2008-12-11 08:30:00
2008-12-11,8:30am,USD,Import Prices m/m,Medium,-6.7%,-4.9%,-5.4%,2008-12-11 08:30:00
2008-12-11,10:35am,USD,Natural Gas Storage,Non-economic,-67B,-83B,-64B,2008-12-11 10:35:00
2008-12-11,1:00pm,EUR,German Buba President Weber Speaks,Medium,,,,2008-12-11 13:00:00
2008-12-11,1:00pm,USD,10-y Bond Auction,Medium,2.67|2.4,,3.78|2.2,2008-12-11 13:00:00
2008-12-11,4:45pm,NZD,Core Retail Sales m/m,High,0.8%,0.8%,-0.6%,2008-12-11 16:45:00
2008-12-11,4:45pm,NZD,Retail Sales m/m,High,-1.3%,0.0%,0.3%,2008-12-11 16:45:00
2008-12-11,9:00pm,CNY,Retail Sales y/y,Non-economic,20.8%,20.5%,22.0%,2008-12-11 21:00:00
2008-12-11,11:30pm,JPY,Revised Industrial Production m/m,Non-economic,-3.1%,-3.1%,-3.1%,2008-12-11 23:30:00
2008-12-12,12:00am,JPY,Consumer Confidence,Non-economic,28.4,28.0,29.4,2008-12-12 00:00:00
2008-12-12,4:33am,EUR,Italian 10-y Bond Auction,Non-economic,4.43|1.4,,4.49|1.4,2008-12-12 04:33:00
2008-12-12,5:00am,EUR,Industrial Production m/m,Medium,-1.2%,-1.0%,-1.8%,2008-12-12 05:00:00
2008-12-12,8:30am,CAD,Capacity Utilization Rate,Non-economic,77.4%,78.5%,77.7%,2008-12-12 08:30:00
2008-12-12,8:30am,CAD,New Motor Vehicle Sales m/m,Non-economic,-0.9%,-0.9%,2.5%,2008-12-12 08:30:00
2008-12-12,8:30am,USD,Core Retail Sales m/m,High,-1.6%,-1.8%,-2.4%,2008-12-12 08:30:00
2008-12-12,8:30am,USD,PPI m/m,High,-2.2%,-2.0%,-2.8%,2008-12-12 08:30:00
2008-12-12,8:30am,USD,Retail Sales m/m,High,-1.8%,-1.9%,-2.9%,2008-12-12 08:30:00
2008-12-12,8:30am,USD,Core PPI m/m,Medium,0.1%,0.1%,0.4%,2008-12-12 08:30:00
2008-12-12,9:55am,USD,Prelim UoM Consumer Sentiment,High,59.1,54.8,55.3,2008-12-12 09:55:00
2008-12-12,9:55am,USD,Prelim UoM Inflation Expectations,Non-economic,1.7%,,2.9%,2008-12-12 09:55:00
2008-12-12,10:00am,USD,Business Inventories m/m,Medium,-0.6%,-0.3%,-0.4%,2008-12-12 10:00:00
2008-12-14,4:50pm,NZD,Manufacturing Sales q/q,Non-economic,1.3%,,-0.5%,2008-12-14 16:50:00
2008-12-14,6:50pm,JPY,Tankan Manufacturing Index,High,-24,-23,-3,2008-12-14 18:50:00
2008-12-14,6:50pm,JPY,Tankan Non-Manufacturing Index,Medium,-9,-9,1,2008-12-14 18:50:00
2008-12-14,7:01pm,GBP,Rightmove HPI m/m,Medium,-2.3%,,-2.9%,2008-12-14 19:01:00
2008-12-14,9:00pm,CNY,Industrial Production y/y,High,5.4%,7.2%,8.2%,2008-12-14 21:00:00
2008-12-14,9:00pm,CNY,New Loans,Medium,477B,,182B,2008-12-14 21:00:00
2008-12-14,9:00pm,CNY,M2 Money Supply y/y,Non-economic,14.8%,15.3%,15.0%,2008-12-14 21:00:00
2008-12-15,3:15am,CHF,PPI m/m,Medium,-1.4%,-0.6%,-0.6%,2008-12-15 03:15:00
2008-12-15,6:00am,EUR,German Buba Monthly Report,Non-economic,,,,2008-12-15 06:00:00
2008-12-15,6:00am,EUR,ECB Financial Stability Review,Non-economic,,,,2008-12-15 06:00:00
2008-12-15,8:30am,USD,Empire State Manufacturing Index,Medium,-25.8,-27.0,-25.4,2008-12-15 08:30:00
2008-12-15,9:00am,USD,TIC Long-Term Purchases,High,1.5B,40.0B,65.4B,2008-12-15 09:00:00
2008-12-15,9:15am,USD,Capacity Utilization Rate,Medium,75.4%,75.5%,76.0%,2008-12-15 09:15:00
2008-12-15,9:15am,USD,Industrial Production m/m,Medium,-0.6%,-0.7%,1.5%,2008-12-15 09:15:00
2008-12-15,12:30pm,EUR,ECB President Trichet Speaks,Non-economic,,,,2008-12-15 12:30:00
2008-12-15,1:00pm,CHF,Gov Board Member Hildebrand Speaks,Medium,,,,2008-12-15 13:00:00
2008-12-15,1:00pm,USD,NAHB Housing Market Index,Non-economic,9,9,9,2008-12-15 13:00:00
2008-12-15,6:50pm,JPY,Tertiary Industry Activity m/m,Medium,0.4%,-0.2%,-0.7%,2008-12-15 18:50:00
2008-12-15,7:30pm,AUD,Monetary Policy Meeting Minutes,High,,,,2008-12-15 19:30:00
2008-12-15,7:30pm,AUD,Housing Starts q/q,Non-economic,-10.7%,-2.3%,0.2%,2008-12-15 19:30:00
2008-12-15,9:00pm,CNY,Fixed Asset Investment ytd/y,Medium,26.8%,26.9%,27.2%,2008-12-15 21:00:00
2008-12-15,11:00pm,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2008-12-15 23:00:00
2008-12-16,12:45am,CHF,SECO Economic Forecasts,Medium,,,,2008-12-16 00:45:00
2008-12-16,2:45am,EUR,French Final CPI m/m,Non-economic,-0.5%,-0.4%,-0.1%,2008-12-16 02:45:00
2008-12-16,2:50am,EUR,French Final Private Payrolls q/q,Non-economic,-0.2%,-0.1%,-0.1%,2008-12-16 02:50:00
2008-12-16,3:00am,EUR,French Flash Manufacturing PMI,Medium,35.9,35.8,37.3,2008-12-16 03:00:00
2008-12-16,3:00am,EUR,French Flash Services PMI,Medium,41.6,45.0,46.2,2008-12-16 03:00:00
2008-12-16,3:15am,CHF,Industrial Production q/q,Medium,-5.2%,-2.2%,9.3%,2008-12-16 03:15:00
2008-12-16,3:30am,EUR,German Flash Manufacturing PMI,Medium,33.5,34.5,35.7,2008-12-16 03:30:00
2008-12-16,3:30am,EUR,German Flash Services PMI,Medium,46.4,44.0,45.1,2008-12-16 03:30:00
2008-12-16,4:00am,EUR,Flash Manufacturing PMI,Medium,34.5,34.3,35.6,2008-12-16 04:00:00
2008-12-16,4:00am,EUR,Flash Services PMI,Medium,42.0,41.2,42.5,2008-12-16 04:00:00
2008-12-16,4:30am,GBP,CPI y/y,High,4.1%,3.9%,4.5%,2008-12-16 04:30:00
2008-12-16,4:30am,GBP,Core CPI y/y,Medium,2.0%,1.8%,1.9%,2008-12-16 04:30:00
2008-12-16,4:30am,GBP,RPI y/y,Non-economic,3.0%,3.1%,4.2%,2008-12-16 04:30:00
2008-12-16,5:00am,EUR,Final Employment Change q/q,Non-economic,-0.1%,,0.2%,2008-12-16 05:00:00
2008-12-16,5:30am,GBP,BOE Inflation Letter,High,,,,2008-12-16 05:30:00
2008-12-16,8:30am,CAD,Manufacturing Sales m/m,Medium,-0.5%,-0.6%,-0.3%,2008-12-16 08:30:00
2008-12-16,8:30am,USD,Building Permits,High,0.62M,0.70M,0.73M,2008-12-16 08:30:00
2008-12-16,8:30am,USD,Core CPI m/m,High,0.0%,0.1%,-0.1%,2008-12-16 08:30:00
2008-12-16,8:30am,USD,CPI y/y,High,1.1%,1.5%,3.7%,2008-12-16 08:30:00
2008-12-16,8:30am,USD,CPI m/m,Medium,-1.7%,-1.2%,-1.0%,2008-12-16 08:30:00
2008-12-16,8:30am,USD,Housing Starts,Medium,0.63M,0.74M,0.77M,2008-12-16 08:30:00
2008-12-16,2:21pm,USD,Federal Funds Rate,High,<0.25%,0.50%,1.00%,2008-12-16 14:21:00
2008-12-16,2:21pm,USD,FOMC Statement,High,,,,2008-12-16 14:21:00
2008-12-16,6:30pm,AUD,MI Leading Index m/m,Non-economic,-0.1%,,-1.2%,2008-12-16 18:30:00
2008-12-17,2:00am,EUR,German Final CPI m/m,Non-economic,-0.5%,-0.5%,-0.5%,2008-12-17 02:00:00
2008-12-17,4:00am,EUR,Italian Trade Balance,Non-economic,-0.07B,-1.03B,-2.58B,2008-12-17 04:00:00
2008-12-17,All Day,All,OPEC Meetings,Non-economic,,,,2008-12-17 00:00:00
2008-12-17,4:30am,GBP,Claimant Count Change,High,75.7K,45.0K,51.8K,2008-12-17 04:30:00
2008-12-17,4:30am,GBP,MPC Official Bank Rate Votes,High,0-9-0,0-9-0,0-9-0,2008-12-17 04:30:00
2008-12-17,4:30am,GBP,Average Earnings Index 3m/y,Medium,3.3%,3.2%,3.3%,2008-12-17 04:30:00
2008-12-17,4:30am,GBP,Unemployment Rate,Non-economic,6.0%,6.0%,5.8%,2008-12-17 04:30:00
2008-12-17,5:00am,EUR,Final Core CPI y/y,Medium,1.9%,1.9%,1.9%,2008-12-17 05:00:00
2008-12-17,5:00am,EUR,Final CPI y/y,Medium,2.1%,2.1%,2.1%,2008-12-17 05:00:00
2008-12-17,6:00am,GBP,CBI Realized Sales,High,-55,-41,-46,2008-12-17 06:00:00
2008-12-17,8:30am,CAD,Wholesale Sales m/m,Medium,-1.8%,-0.5%,1.1%,2008-12-17 08:30:00
2008-12-17,8:30am,USD,Current Account,Medium,-174B,-180B,-181B,2008-12-17 08:30:00
2008-12-17,10:35am,USD,Crude Oil Inventories,Medium,0.5M,0.3M,0.4M,2008-12-17 10:35:00
2008-12-17,12:20pm,CAD,BOC Gov Carney Speaks,Medium,,,,2008-12-17 12:20:00
2008-12-17,7:30pm,AUD,RBA Bulletin,Non-economic,,,,2008-12-17 19:30:00
2008-12-17,9:00pm,NZD,ANZ Business Confidence,High,-35.0,,-43.0,2008-12-17 21:00:00
2008-12-18,2:15am,CHF,Trade Balance,Non-economic,2.15B,1.70B,1.95B,2008-12-18 02:15:00
2008-12-18,3:15am,CHF,Retail Sales y/y,Medium,2.9%,1.9%,6.4%,2008-12-18 03:15:00
2008-12-18,4:00am,EUR,German ifo Business Climate,High,82.6,84.0,85.8,2008-12-18 04:00:00
2008-12-18,4:00am,EUR,Italian Quarterly Unemployment Rate,Non-economic,6.7%,7.0%,6.7%,2008-12-18 04:00:00
2008-12-18,4:30am,GBP,Retail Sales m/m,High,0.3%,-0.6%,-0.3%,2008-12-18 04:30:00
2008-12-18,4:30am,GBP,Public Sector Net Borrowing,Medium,16.0B,13.5B,3.3B,2008-12-18 04:30:00
2008-12-18,4:30am,GBP,M4 Money Supply m/m,Non-economic,1.2%,2.0%,2.8%,2008-12-18 04:30:00
2008-12-18,5:00am,EUR,Trade Balance,Non-economic,-1.3B,-5.2B,-4.4B,2008-12-18 05:00:00
2008-12-18,8:30am,CAD,Core Retail Sales m/m,High,-1.1%,-0.9%,0.5%,2008-12-18 08:30:00
2008-12-18,8:30am,CAD,Foreign Securities Purchases,Medium,2.85B,-1.00B,-0.27B,2008-12-18 08:30:00
2008-12-18,8:30am,CAD,Retail Sales m/m,Medium,-0.9%,-1.0%,0.9%,2008-12-18 08:30:00
2008-12-18,8:30am,CAD,Leading Index m/m,Non-economic,-0.7%,-0.4%,-0.5%,2008-12-18 08:30:00
2008-12-18,8:30am,USD,Unemployment Claims,High,554K,558K,575K,2008-12-18 08:30:00
2008-12-18,10:00am,USD,Philly Fed Manufacturing Index,Medium,-32.9,-40.0,-39.3,2008-12-18 10:00:00
2008-12-18,10:00am,USD,CB Leading Index m/m,Non-economic,-0.4%,-0.5%,-0.9%,2008-12-18 10:00:00
2008-12-18,10:35am,USD,Natural Gas Storage,Non-economic,-124B,-112B,-67B,2008-12-18 10:35:00
2008-12-18,10:45am,USD,President Obama Speaks,Non-economic,,,,2008-12-18 10:45:00
2008-12-18,1:30pm,USD,FOMC Member Fisher Speaks,Medium,,,,2008-12-18 13:30:00
2008-12-18,4:45pm,NZD,Visitor Arrivals m/m,Non-economic,0.8%,,0.7%,2008-12-18 16:45:00
2008-12-18,6:50pm,JPY,All Industries Activity m/m,Non-economic,-0.5%,-0.8%,0.0%,2008-12-18 18:50:00
2008-12-18,7:01pm,GBP,GfK Consumer Confidence,Medium,-33,-39,-35,2008-12-18 19:01:00
2008-12-18,8:00pm,USD,Treasury Sec Paulson Speaks,Non-economic,,,,2008-12-18 20:00:00
2008-12-18,9:05pm,NZD,Credit Card Spending y/y,Non-economic,-0.7%,,1.2%,2008-12-18 21:05:00
2008-12-19,12:05am,JPY,Overnight Call Rate,High,0.10%,0.20%,0.30%,2008-12-19 00:05:00
2008-12-19,12:05am,JPY,Monetary Policy Statement,Medium,,,,2008-12-19 00:05:00
2008-12-19,2:00am,EUR,German PPI m/m,Medium,-1.5%,-1.0%,0.0%,2008-12-19 02:00:00
2008-12-19,2:35am,JPY,BOJ Press Conference,High,,,,2008-12-19 02:35:00
2008-12-19,4:30am,GBP,Revised Business Investment q/q,Non-economic,-1.3%,-0.2%,-0.2%,2008-12-19 04:30:00
2008-12-19,7:00am,CAD,Core CPI m/m,High,0.7%,-0.2%,-0.2%,2008-12-19 07:00:00
2008-12-19,7:00am,CAD,CPI m/m,Medium,-0.3%,-0.7%,-1.0%,2008-12-19 07:00:00
2008-12-19,9:00am,USD,President Bush Speaks,Medium,,,,2008-12-19 09:00:00
2008-12-21,10:30am,CAD,BOC Financial System Review,Non-economic,,,,2008-12-21 10:30:00
2008-12-21,4:45pm,NZD,Current Account,High,-5.99B,-6.00B,-3.93B,2008-12-21 16:45:00
2008-12-21,6:50pm,JPY,Trade Balance,Non-economic,-0.37T,-0.22T,-0.25T,2008-12-21 18:50:00
2008-12-21,7:30pm,AUD,New Motor Vehicle Sales m/m,Non-economic,-5.2%,,-0.5%,2008-12-21 19:30:00
2008-12-21,8:00pm,NZD,Westpac Consumer Sentiment,Non-economic,101.3,,104.8,2008-12-21 20:00:00
2008-12-22,12:00am,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2008-12-22 00:00:00
2008-12-22,12:00am,JPY,BOJ Monthly Report,Medium,,,,2008-12-22 00:00:00
2008-12-22,2:00am,EUR,German GfK Consumer Climate,Medium,2.1,2.1,2.1,2008-12-22 02:00:00
2008-12-22,2:00am,EUR,German Import Prices m/m,Non-economic,-3.4%,-2.6%,-3.6%,2008-12-22 02:00:00
2008-12-22,4:30am,JPY,BOJ Gov Shirakawa Speaks,Non-economic,,,,2008-12-22 04:30:00
2008-12-22,5:00am,EUR,Industrial New Orders m/m,Medium,-4.7%,-4.0%,-5.4%,2008-12-22 05:00:00
2008-12-22,9:00am,EUR,Belgian NBB Business Climate,Medium,-31.3,-26.5,-23.7,2008-12-22 09:00:00
2008-12-22,4:45pm,NZD,GDP q/q,High,-0.4%,-0.5%,-0.2%,2008-12-22 16:45:00
2008-12-22,6:00pm,AUD,CB Leading Index m/m,Medium,-0.5%,,-0.4%,2008-12-22 18:00:00
2008-12-22,All Day,JPY,Bank Holiday,Low,,,,2008-12-22 00:00:00
2008-12-23,2:45am,EUR,French Consumer Spending m/m,Medium,0.3%,-0.1%,-0.5%,2008-12-23 02:45:00
2008-12-23,4:00am,EUR,Current Account,Medium,-6.4B,-7.3B,-8.8B,2008-12-23 04:00:00
2008-12-23,4:00am,EUR,Italian Retail Sales m/m,Non-economic,-0.3%,-0.4%,0.2%,2008-12-23 04:00:00
2008-12-23,4:30am,GBP,Current Account,High,-7.7B,-11.9B,-6.4B,2008-12-23 04:30:00
2008-12-23,4:30am,GBP,High Street Lending,Medium,17.8K,21.0K,20.8K,2008-12-23 04:30:00
2008-12-23,4:30am,GBP,Final GDP q/q,Non-economic,-0.6%,-0.5%,-0.5%,2008-12-23 04:30:00
2008-12-23,4:30am,GBP,Index of Services 3m/3m,Non-economic,-0.2%,-0.6%,-0.5%,2008-12-23 04:30:00
2008-12-23,8:30am,USD,Final GDP q/q,Medium,-0.5%,-0.5%,-0.5%,2008-12-23 08:30:00
2008-12-23,8:30am,USD,Final GDP Price Index q/q,Non-economic,3.9%,4.2%,4.2%,2008-12-23 08:30:00
2008-12-23,9:55am,USD,Revised UoM Consumer Sentiment,Medium,60.1,58.5,59.1,2008-12-23 09:55:00
2008-12-23,9:55am,USD,Revised UoM Inflation Expectations,Non-economic,1.7%,,1.7%,2008-12-23 09:55:00
2008-12-23,10:00am,USD,Existing Home Sales,High,4.49M,4.90M,4.91M,2008-12-23 10:00:00
2008-12-23,10:00am,USD,New Home Sales,High,407K,417K,419K,2008-12-23 10:00:00
2008-12-23,10:00am,USD,Richmond Manufacturing Index,Non-economic,-55,-40,-38,2008-12-23 10:00:00
2008-12-23,10:02am,USD,HPI m/m,Non-economic,-1.1%,-1.3%,-1.3%,2008-12-23 10:02:00
2008-12-23,12:30pm,EUR,ECB President Trichet Speaks,Medium,,,,2008-12-23 12:30:00
2008-12-23,6:50pm,JPY,BSI Manufacturing Index,Medium,-44.5,-12.0,-10.0,2008-12-23 18:50:00
2008-12-24,All Day,EUR,German Bank Holiday,Low,,,,2008-12-24 00:00:00
2008-12-24,3:00am,CHF,SNB Quarterly Bulletin,Non-economic,,,,2008-12-24 03:00:00
2008-12-24,8:30am,CAD,GDP m/m,High,-0.1%,-0.3%,0.1%,2008-12-24 08:30:00
2008-12-24,8:30am,USD,Core Durable Goods Orders m/m,High,1.2%,-3.0%,-6.8%,2008-12-24 08:30:00
2008-12-24,8:30am,USD,Unemployment Claims,High,586K,552K,556K,2008-12-24 08:30:00
2008-12-24,8:30am,USD,Core PCE Price Index m/m,Medium,0.0%,0.0%,0.0%,2008-12-24 08:30:00
2008-12-24,8:30am,USD,Durable Goods Orders m/m,Medium,-1.0%,-3.2%,-8.4%,2008-12-24 08:30:00
2008-12-24,8:30am,USD,Personal Spending m/m,Medium,-0.6%,-0.8%,-1.0%,2008-12-24 08:30:00
2008-12-24,8:30am,USD,Personal Income m/m,Non-economic,-0.2%,0.1%,0.1%,2008-12-24 08:30:00
2008-12-24,10:35am,USD,Crude Oil Inventories,Medium,-3.1M,0.4M,0.5M,2008-12-24 10:35:00
2008-12-24,12:00pm,USD,Natural Gas Storage,Non-economic,-147B,-139B,-124B,2008-12-24 12:00:00
2008-12-24,All Day,NZD,Bank Holiday,Low,,,,2008-12-24 00:00:00
2008-12-24,All Day,AUD,Bank Holiday,Low,,,,2008-12-24 00:00:00
2008-12-24,6:50pm,JPY,Monetary Policy Meeting Minutes,Medium,,,,2008-12-24 18:50:00
2008-12-24,6:50pm,JPY,SPPI y/y,Non-economic,-1.9%,-1.9%,-1.4%,2008-12-24 18:50:00
2008-12-25,12:00am,JPY,Housing Starts y/y,Non-economic,0.0%,8.0%,19.8%,2008-12-25 00:00:00
2008-12-25,All Day,CHF,Bank Holiday,Low,,,,2008-12-25 00:00:00
2008-12-25,All Day,EUR,German Bank Holiday,Low,,,,2008-12-25 00:00:00
2008-12-25,All Day,EUR,French Bank Holiday,Low,,,,2008-12-25 00:00:00
2008-12-25,All Day,EUR,Italian Bank Holiday,Low,,,,2008-12-25 00:00:00
2008-12-25,All Day,GBP,Bank Holiday,Low,,,,2008-12-25 00:00:00
2008-12-25,All Day,CAD,Bank Holiday,Low,,,,2008-12-25 00:00:00
2008-12-25,All Day,USD,Bank Holiday,Low,,,,2008-12-25 00:00:00
2008-12-25,All Day,NZD,Bank Holiday,Low,,,,2008-12-25 00:00:00
2008-12-25,All Day,AUD,Bank Holiday,Low,,,,2008-12-25 00:00:00
