Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2020-01-21,Day 1,All,WEF Annual Meetings,Medium,,,,2020-01-21 00:00:00
2020-01-21,4:30am,GBP,Average Earnings Index 3m/y,Medium,3.2%,3.1%,3.2%,2020-01-21 04:30:00
2020-01-21,4:30am,GBP,Claimant Count Change,Non-economic,14.9K,33.4K,14.9K,2020-01-21 04:30:00
2020-01-21,4:30am,GBP,Unemployment Rate,Non-economic,3.8%,3.8%,3.8%,2020-01-21 04:30:00
2020-01-21,5:00am,EUR,German ZEW Economic Sentiment,Medium,26.7,15.2,10.7,2020-01-21 05:00:00
2020-01-21,5:00am,EUR,ZEW Economic Sentiment,Non-economic,25.6,16.3,11.2,2020-01-21 05:00:00
2020-01-21,All Day,EUR,ECOFIN Meetings,Non-economic,,,,2020-01-21 00:00:00
2020-01-21,8:30am,CAD,Manufacturing Sales m/m,Medium,-0.6%,-0.5%,-0.2%,2020-01-21 08:30:00
2020-01-21,9:41am,NZD,GDT Price Index,Non-economic,1.7%,,2.8%,2020-01-21 09:41:00
2020-01-21,6:30pm,AUD,Westpac Consumer Sentiment,Medium,-1.8%,,-1.9%,2020-01-21 18:30:00
2020-01-22,All Day,EUR,Greek Presidential Elections,Medium,,,,2020-01-22 00:00:00
2020-01-22,Day 2,All,WEF Annual Meetings,Medium,,,,2020-01-22 00:00:00
2020-01-22,4:30am,GBP,Public Sector Net Borrowing,Non-economic,4.0B,4.5B,4.2B,2020-01-22 04:30:00
2020-01-22,6:00am,GBP,CBI Industrial Order Expectations,Non-economic,-22,-25,-28,2020-01-22 06:00:00
2020-01-22,8:30am,CAD,CPI m/m,High,0.0%,0.0%,-0.1%,2020-01-22 08:30:00
2020-01-22,8:30am,CAD,Common CPI y/y,Medium,2.0%,1.9%,1.9%,2020-01-22 08:30:00
2020-01-22,8:30am,CAD,Median CPI y/y,Medium,2.2%,2.4%,2.3%,2020-01-22 08:30:00
2020-01-22,8:30am,CAD,Trimmed CPI y/y,Medium,2.1%,2.2%,2.2%,2020-01-22 08:30:00
2020-01-22,8:30am,CAD,NHPI m/m,Non-economic,0.2%,0.0%,-0.1%,2020-01-22 08:30:00
2020-01-22,8:30am,CAD,Wholesale Sales m/m,Non-economic,-1.2%,-0.2%,-1.2%,2020-01-22 08:30:00
2020-01-22,8:32am,CAD,Core CPI m/m,Non-economic,-0.4%,,-0.2%,2020-01-22 08:32:00
2020-01-22,9:00am,USD,HPI m/m,Non-economic,0.2%,0.3%,0.4%,2020-01-22 09:00:00
2020-01-22,10:00am,CAD,BOC Monetary Policy Report,High,,,,2020-01-22 10:00:00
2020-01-22,10:00am,CAD,BOC Rate Statement,High,,,,2020-01-22 10:00:00
2020-01-22,10:00am,CAD,Overnight Rate,High,1.75%,1.75%,1.75%,2020-01-22 10:00:00
2020-01-22,10:00am,USD,Existing Home Sales,Non-economic,5.54M,5.43M,5.35M,2020-01-22 10:00:00
2020-01-22,10:30am,AUD,CB Leading Index m/m,Non-economic,-0.3%,,0.2%,2020-01-22 10:30:00
2020-01-22,11:15am,CAD,BOC Press Conference,High,,,,2020-01-22 11:15:00
2020-01-22,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2020-01-22 16:30:00
2020-01-22,4:45pm,NZD,Visitor Arrivals m/m,Non-economic,-0.9%,,-0.2%,2020-01-22 16:45:00
2020-01-22,6:50pm,JPY,Trade Balance,Non-economic,-0.10T,-0.24T,-0.09T,2020-01-22 18:50:00
2020-01-22,7:00pm,AUD,MI Inflation Expectations,Non-economic,4.7%,,4.0%,2020-01-22 19:00:00
2020-01-22,7:30pm,AUD,Employment Change,High,28.9K,12.2K,38.5K,2020-01-22 19:30:00
2020-01-22,7:30pm,AUD,Unemployment Rate,High,5.1%,5.2%,5.2%,2020-01-22 19:30:00
2020-01-22,11:30pm,JPY,All Industries Activity m/m,Non-economic,0.9%,0.4%,-4.8%,2020-01-22 23:30:00
2020-01-23,Day 3,All,WEF Annual Meetings,Medium,,,,2020-01-23 00:00:00
2020-01-23,7:45am,EUR,Main Refinancing Rate,High,0.00%,0.00%,0.00%,2020-01-23 07:45:00
2020-01-23,7:45am,EUR,Monetary Policy Statement,High,,,,2020-01-23 07:45:00
2020-01-23,8:30am,EUR,ECB Press Conference,High,,,,2020-01-23 08:30:00
2020-01-23,8:30am,USD,Unemployment Claims,Non-economic,211K,214K,205K,2020-01-23 08:30:00
2020-01-23,9:55am,EUR,Consumer Confidence,Non-economic,-8,-8,-8,2020-01-23 09:55:00
2020-01-23,10:00am,USD,CB Leading Index m/m,Non-economic,-0.3%,-0.2%,0.1%,2020-01-23 10:00:00
2020-01-23,10:30am,USD,Natural Gas Storage,Non-economic,-92B,-88B,-109B,2020-01-23 10:30:00
2020-01-23,11:00am,USD,Crude Oil Inventories,High,-0.4M,-0.1M,-2.5M,2020-01-23 11:00:00
2020-01-23,4:45pm,NZD,CPI q/q,High,0.5%,0.4%,0.7%,2020-01-23 16:45:00
2020-01-23,5:00pm,AUD,Flash Manufacturing PMI,Non-economic,49.1,,49.2,2020-01-23 17:00:00
2020-01-23,5:00pm,AUD,Flash Services PMI,Non-economic,48.9,,49.8,2020-01-23 17:00:00
2020-01-23,6:30pm,JPY,National Core CPI y/y,Non-economic,0.7%,0.7%,0.5%,2020-01-23 18:30:00
2020-01-23,6:50pm,JPY,Monetary Policy Meeting Minutes,Non-economic,,,,2020-01-23 18:50:00
2020-01-23,7:30pm,JPY,Flash Manufacturing PMI,Non-economic,49.3,48.9,48.4,2020-01-23 19:30:00
2020-01-23,9:00pm,NZD,Credit Card Spending y/y,Non-economic,3.4%,,4.4%,2020-01-23 21:00:00
2020-01-24,3:15am,EUR,French Flash Services PMI,High,51.7,52.2,52.4,2020-01-24 03:15:00
2020-01-24,3:15am,EUR,French Flash Manufacturing PMI,Medium,51.0,50.6,50.4,2020-01-24 03:15:00
2020-01-24,3:30am,EUR,German Flash Manufacturing PMI,High,45.2,44.5,43.7,2020-01-24 03:30:00
2020-01-24,3:30am,EUR,German Flash Services PMI,High,54.2,53.0,52.9,2020-01-24 03:30:00
2020-01-24,3:30am,GBP,MPC Member Haskel Speaks,Medium,,,,2020-01-24 03:30:00
2020-01-24,4:00am,EUR,Flash Manufacturing PMI,Medium,47.8,46.9,46.3,2020-01-24 04:00:00
2020-01-24,4:00am,EUR,Flash Services PMI,Medium,52.2,52.9,52.8,2020-01-24 04:00:00
2020-01-24,Day 4,All,WEF Annual Meetings,Medium,,,,2020-01-24 00:00:00
2020-01-24,4:30am,EUR,ECB President Lagarde Speaks,High,,,,2020-01-24 04:30:00
2020-01-24,4:30am,GBP,Flash Manufacturing PMI,High,49.8,48.8,47.5,2020-01-24 04:30:00
2020-01-24,4:30am,GBP,Flash Services PMI,High,52.9,51.1,50.0,2020-01-24 04:30:00
2020-01-24,4:30am,JPY,BOJ Gov Kuroda Speaks,Medium,,,,2020-01-24 04:30:00
2020-01-24,4:30am,USD,Treasury Sec Mnuchin Speaks,High,,,,2020-01-24 04:30:00
2020-01-24,8:30am,CAD,Core Retail Sales m/m,High,0.2%,0.5%,-0.4%,2020-01-24 08:30:00
2020-01-24,8:30am,CAD,Retail Sales m/m,Medium,0.9%,0.6%,-1.1%,2020-01-24 08:30:00
2020-01-24,8:58am,EUR,Belgian NBB Business Climate,Non-economic,-2.0,-3.0,-3.4,2020-01-24 08:58:00
2020-01-24,9:45am,USD,Flash Manufacturing PMI,Medium,51.7,52.4,52.4,2020-01-24 09:45:00
2020-01-24,9:45am,USD,Flash Services PMI,Non-economic,53.2,52.9,52.8,2020-01-24 09:45:00
2020-01-26,All Day,AUD,Bank Holiday,Low,,,,2020-01-26 00:00:00
2020-01-26,All Day,CNY,Bank Holiday,Low,,,,2020-01-26 00:00:00
2020-01-27,4:00am,EUR,German ifo Business Climate,High,95.9,97.1,96.3,2020-01-27 04:00:00
2020-01-27,4:30am,GBP,High Street Lending,Non-economic,46.8K,44.0K,44.1K,2020-01-27 04:30:00
2020-01-27,9:00am,CNY,CB Leading Index m/m,Non-economic,1.4%,,1.5%,2020-01-27 09:00:00
2020-01-27,9:30am,USD,FOMC Member Williams Speaks,Non-economic,,,,2020-01-27 09:30:00
2020-01-27,10:00am,USD,New Home Sales,Non-economic,694K,730K,697K,2020-01-27 10:00:00
2020-01-27,6:50pm,JPY,SPPI y/y,Non-economic,2.1%,2.1%,2.1%,2020-01-27 18:50:00
2020-01-27,All Day,CNY,Bank Holiday,Low,,,,2020-01-27 00:00:00
2020-01-27,7:30pm,AUD,NAB Business Confidence,Non-economic,-2,,0,2020-01-27 19:30:00
2020-01-28,12:00am,JPY,BOJ Core CPI y/y,Non-economic,0.3%,0.2%,0.2%,2020-01-28 00:00:00
2020-01-28,2:00am,CHF,Trade Balance,Non-economic,1.96B,3.14B,3.95B,2020-01-28 02:00:00
2020-01-28,3:00am,EUR,Spanish Unemployment Rate,Medium,13.8%,14.0%,13.9%,2020-01-28 03:00:00
2020-01-28,5:34am,GBP,10-y Bond Auction,Non-economic,0.50|2.3,,0.79|2.5,2020-01-28 05:34:00
2020-01-28,6:00am,GBP,CBI Realized Sales,Non-economic,0,5,0,2020-01-28 06:00:00
2020-01-28,8:30am,USD,Core Durable Goods Orders m/m,Medium,-0.1%,0.4%,-0.1%,2020-01-28 08:30:00
2020-01-28,8:30am,USD,Durable Goods Orders m/m,Medium,2.4%,1.2%,-2.1%,2020-01-28 08:30:00
2020-01-28,9:00am,USD,S&P/CS Composite-20 HPI y/y,Non-economic,2.6%,2.5%,2.2%,2020-01-28 09:00:00
2020-01-28,9:30am,USD,FOMC Member Williams Speaks,Non-economic,,,,2020-01-28 09:30:00
2020-01-28,9:59am,USD,Richmond Manufacturing Index,Medium,20,-3,-5,2020-01-28 09:59:00
2020-01-28,10:00am,USD,CB Consumer Confidence,High,131.6,128.2,128.2,2020-01-28 10:00:00
2020-01-28,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2020-01-28 16:30:00
2020-01-28,6:38pm,AUD,MI Leading Index m/m,Non-economic,0.1%,,0.0%,2020-01-28 18:38:00
2020-01-28,6:50pm,JPY,BOJ Summary of Opinions,Non-economic,,,,2020-01-28 18:50:00
2020-01-28,7:01pm,GBP,BRC Shop Price Index y/y,Non-economic,-0.3%,,-0.4%,2020-01-28 19:01:00
2020-01-28,All Day,CNY,Bank Holiday,Low,,,,2020-01-28 00:00:00
2020-01-28,7:30pm,AUD,CPI m/m,High,0.7%,0.6%,0.5%,2020-01-28 19:30:00
2020-01-28,7:30pm,AUD,Trimmed Mean CPI m/m,High,0.4%,0.4%,0.4%,2020-01-28 19:30:00
2020-01-29,12:00am,JPY,Consumer Confidence,Non-economic,39.1,39.6,39.1,2020-01-29 00:00:00
2020-01-29,1:59am,GBP,Nationwide HPI m/m,Non-economic,0.5%,0.3%,0.1%,2020-01-29 01:59:00
2020-01-29,2:00am,EUR,German GfK Consumer Climate,Non-economic,9.9,9.6,9.7,2020-01-29 02:00:00
2020-01-29,2:00am,EUR,German Import Prices m/m,Non-economic,0.2%,0.2%,0.5%,2020-01-29 02:00:00
2020-01-29,4:00am,CHF,UBS Economic Expectations,Non-economic,8.3,,12.5,2020-01-29 04:00:00
2020-01-29,4:00am,EUR,M3 Money Supply y/y,Non-economic,5.0%,5.5%,5.6%,2020-01-29 04:00:00
2020-01-29,4:00am,EUR,Private Loans y/y,Non-economic,3.7%,3.5%,3.5%,2020-01-29 04:00:00
2020-01-29,8:30am,USD,Goods Trade Balance,Non-economic,-68.3B,-64.5B,-63.0B,2020-01-29 08:30:00
2020-01-29,8:30am,USD,Prelim Wholesale Inventories m/m,Non-economic,-0.1%,0.1%,-0.1%,2020-01-29 08:30:00
2020-01-29,10:00am,USD,Pending Home Sales m/m,Non-economic,-4.9%,0.5%,1.2%,2020-01-29 10:00:00
2020-01-29,10:30am,USD,Crude Oil Inventories,Medium,3.5M,0.7M,-0.4M,2020-01-29 10:30:00
2020-01-29,2:00pm,USD,Federal Funds Rate,High,1.75%,1.75%,1.75%,2020-01-29 14:00:00
2020-01-29,2:00pm,USD,FOMC Statement,High,,,,2020-01-29 14:00:00
2020-01-29,2:30pm,USD,FOMC Press Conference,High,,,,2020-01-29 14:30:00
2020-01-29,4:45pm,NZD,Trade Balance,Non-economic,547M,100M,-791M,2020-01-29 16:45:00
2020-01-29,All Day,CNY,Bank Holiday,Low,,,,2020-01-29 00:00:00
2020-01-29,7:30pm,AUD,Import Prices q/q,Non-economic,0.7%,0.4%,0.4%,2020-01-29 19:30:00
2020-01-30,All Day,EUR,German Prelim CPI m/m,Medium,-0.6%,-0.6%,0.5%,2020-01-30 00:00:00
2020-01-30,3:00am,CHF,KOF Economic Barometer,Non-economic,100.1,97.0,96.2,2020-01-30 03:00:00
2020-01-30,3:55am,EUR,German Unemployment Change,Non-economic,-2K,5K,8K,2020-01-30 03:55:00
2020-01-30,4:00am,EUR,Italian Monthly Unemployment Rate,Non-economic,9.8%,9.7%,9.8%,2020-01-30 04:00:00
2020-01-30,5:00am,EUR,Unemployment Rate,Non-economic,7.4%,7.5%,7.5%,2020-01-30 05:00:00
2020-01-30,5:17am,EUR,Italian 10-y Bond Auction,Non-economic,0.94|1.2,,1.35|1.3,2020-01-30 05:17:00
2020-01-30,7:00am,GBP,BOE Monetary Policy Report,High,,,,2020-01-30 07:00:00
2020-01-30,7:00am,GBP,Monetary Policy Summary,High,,,,2020-01-30 07:00:00
2020-01-30,7:00am,GBP,MPC Official Bank Rate Votes,High,0-2-7,0-3-6,0-2-7,2020-01-30 07:00:00
2020-01-30,7:00am,GBP,Official Bank Rate,High,0.75%,0.75%,0.75%,2020-01-30 07:00:00
2020-01-30,7:00am,GBP,Asset Purchase Facility,Non-economic,435B,435B,435B,2020-01-30 07:00:00
2020-01-30,7:00am,GBP,MPC Asset Purchase Facility Votes,Non-economic,0-0-9,0-0-9,0-0-9,2020-01-30 07:00:00
2020-01-30,7:30am,GBP,BOE Gov Carney Speaks,High,,,,2020-01-30 07:30:00
2020-01-30,8:30am,USD,Advance GDP q/q,High,2.1%,2.1%,2.1%,2020-01-30 08:30:00
2020-01-30,8:30am,USD,Advance GDP Price Index q/q,Medium,1.4%,1.8%,1.8%,2020-01-30 08:30:00
2020-01-30,8:30am,USD,Unemployment Claims,Non-economic,216K,215K,223K,2020-01-30 08:30:00
2020-01-30,10:30am,USD,Natural Gas Storage,Non-economic,-201B,-197B,-92B,2020-01-30 10:30:00
2020-01-30,1:00pm,EUR,German Buba President Weidmann Speaks,Non-economic,,,,2020-01-30 13:00:00
2020-01-30,3:15pm,CAD,Gov Council Member Beaudry Speaks,Non-economic,,,,2020-01-30 15:15:00
2020-01-30,6:30pm,JPY,Tokyo Core CPI y/y,Non-economic,0.7%,0.8%,0.8%,2020-01-30 18:30:00
2020-01-30,6:30pm,JPY,Unemployment Rate,Non-economic,2.2%,2.3%,2.2%,2020-01-30 18:30:00
2020-01-30,6:50pm,JPY,Prelim Industrial Production m/m,Non-economic,1.3%,0.7%,-1.0%,2020-01-30 18:50:00
2020-01-30,6:50pm,JPY,Retail Sales y/y,Non-economic,-2.6%,-1.7%,-2.1%,2020-01-30 18:50:00
2020-01-30,7:01pm,GBP,GfK Consumer Confidence,Non-economic,-9,-9,-11,2020-01-30 19:01:00
2020-01-30,All Day,CNY,Bank Holiday,Low,,,,2020-01-30 00:00:00
2020-01-30,7:30pm,AUD,PPI q/q,Non-economic,0.3%,0.3%,0.4%,2020-01-30 19:30:00
2020-01-30,7:30pm,AUD,Private Sector Credit m/m,Non-economic,0.2%,0.2%,0.2%,2020-01-30 19:30:00
2020-01-30,8:00pm,CNY,Manufacturing PMI,High,50.0,50.1,50.2,2020-01-30 20:00:00
2020-01-30,8:00pm,CNY,Non-Manufacturing PMI,Medium,54.1,53.1,53.5,2020-01-30 20:00:00
2020-01-31,12:02am,JPY,Housing Starts y/y,Non-economic,-7.9%,-11.7%,-12.7%,2020-01-31 00:02:00
2020-01-31,1:30am,EUR,French Flash GDP q/q,Non-economic,-0.1%,0.2%,0.3%,2020-01-31 01:30:00
2020-01-31,2:00am,EUR,German Retail Sales m/m,Non-economic,-3.3%,-0.5%,1.6%,2020-01-31 02:00:00
2020-01-31,2:30am,CHF,Retail Sales y/y,Non-economic,0.1%,0.4%,0.5%,2020-01-31 02:30:00
2020-01-31,2:45am,EUR,French Consumer Spending m/m,Non-economic,-0.3%,-0.1%,0.7%,2020-01-31 02:45:00
2020-01-31,2:45am,EUR,French Prelim CPI m/m,Non-economic,-0.4%,-0.5%,0.4%,2020-01-31 02:45:00
2020-01-31,3:00am,EUR,Spanish Flash GDP q/q,Medium,0.5%,0.4%,0.4%,2020-01-31 03:00:00
2020-01-31,3:00am,EUR,Spanish Flash CPI y/y,Non-economic,1.1%,1.0%,0.8%,2020-01-31 03:00:00
2020-01-31,4:00am,EUR,Italian Prelim GDP q/q,Non-economic,-0.3%,0.1%,0.1%,2020-01-31 04:00:00
2020-01-31,4:30am,GBP,M4 Money Supply m/m,Non-economic,0.1%,0.6%,0.8%,2020-01-31 04:30:00
2020-01-31,4:30am,GBP,Mortgage Approvals,Non-economic,67K,66K,66K,2020-01-31 04:30:00
2020-01-31,4:30am,GBP,Net Lending to Individuals m/m,Non-economic,5.8B,4.2B,4.9B,2020-01-31 04:30:00
2020-01-31,5:00am,EUR,CPI Flash Estimate y/y,Medium,1.4%,1.4%,1.3%,2020-01-31 05:00:00
2020-01-31,5:00am,EUR,Core CPI Flash Estimate y/y,Non-economic,1.1%,1.2%,1.3%,2020-01-31 05:00:00
2020-01-31,5:00am,EUR,Prelim Flash GDP q/q,Non-economic,0.1%,0.2%,0.2%,2020-01-31 05:00:00
2020-01-31,8:30am,CAD,GDP m/m,High,0.1%,0.0%,-0.1%,2020-01-31 08:30:00
2020-01-31,8:30am,CAD,RMPI m/m,Medium,2.8%,0.7%,1.4%,2020-01-31 08:30:00
2020-01-31,8:30am,CAD,IPPI m/m,Non-economic,0.1%,0.0%,-0.1%,2020-01-31 08:30:00
2020-01-31,8:30am,USD,Core PCE Price Index m/m,Medium,0.2%,0.1%,0.1%,2020-01-31 08:30:00
2020-01-31,8:30am,USD,Employment Cost Index q/q,Medium,0.7%,0.7%,0.7%,2020-01-31 08:30:00
2020-01-31,8:30am,USD,Personal Spending m/m,Medium,0.3%,0.3%,0.4%,2020-01-31 08:30:00
2020-01-31,8:30am,USD,Personal Income m/m,Non-economic,0.2%,0.3%,0.4%,2020-01-31 08:30:00
2020-01-31,9:45am,USD,Chicago PMI,Medium,42.9,48.9,48.9,2020-01-31 09:45:00
2020-01-31,10:00am,USD,Revised UoM Consumer Sentiment,Non-economic,99.8,99.1,99.1,2020-01-31 10:00:00
2020-01-31,10:00am,USD,Revised UoM Inflation Expectations,Non-economic,2.5%,,2.5%,2020-01-31 10:00:00
2020-02-02,4:30pm,AUD,AIG Manufacturing Index,Non-economic,45.4,,48.3,2020-02-02 16:30:00
2020-02-02,7:00pm,AUD,MI Inflation Gauge m/m,Non-economic,0.3%,,0.3%,2020-02-02 19:00:00
2020-02-02,7:30pm,AUD,Building Approvals m/m,Medium,-0.2%,-5.0%,10.9%,2020-02-02 19:30:00
2020-02-02,7:30pm,AUD,ANZ Job Advertisements m/m,Non-economic,3.8%,,-5.7%,2020-02-02 19:30:00
2020-02-02,7:30pm,JPY,Final Manufacturing PMI,Non-economic,48.8,49.3,49.3,2020-02-02 19:30:00
2020-02-02,8:45pm,CNY,RatingDog Manufacturing PMI,High,51.1,51.0,51.5,2020-02-02 20:45:00
2020-02-03,12:30am,AUD,Commodity Prices y/y,Non-economic,-3.6%,,-1.9%,2020-02-03 00:30:00
2020-02-03,3:15am,EUR,Spanish Manufacturing PMI,Non-economic,48.5,48.3,47.4,2020-02-03 03:15:00
2020-02-03,3:30am,CHF,Manufacturing PMI,Non-economic,47.8,50.3,50.2,2020-02-03 03:30:00
2020-02-03,3:45am,EUR,Italian Manufacturing PMI,Non-economic,48.9,46.9,46.2,2020-02-03 03:45:00
2020-02-03,3:50am,EUR,French Final Manufacturing PMI,Non-economic,51.1,51.0,51.0,2020-02-03 03:50:00
2020-02-03,3:55am,EUR,German Final Manufacturing PMI,Non-economic,45.3,45.2,45.2,2020-02-03 03:55:00
2020-02-03,4:00am,EUR,Final Manufacturing PMI,Non-economic,47.9,47.8,47.8,2020-02-03 04:00:00
2020-02-03,4:30am,GBP,Final Manufacturing PMI,Medium,50.0,49.8,49.8,2020-02-03 04:30:00
2020-02-03,9:30am,CAD,Manufacturing PMI,Non-economic,50.6,,50.4,2020-02-03 09:30:00
2020-02-03,9:45am,USD,Final Manufacturing PMI,Non-economic,51.9,51.7,51.7,2020-02-03 09:45:00
2020-02-03,10:00am,USD,ISM Manufacturing PMI,High,50.9,48.5,47.2,2020-02-03 10:00:00
2020-02-03,10:00am,USD,Construction Spending m/m,Non-economic,-0.2%,0.5%,0.7%,2020-02-03 10:00:00
2020-02-03,10:00am,USD,ISM Manufacturing Prices,Non-economic,53.3,52.0,51.7,2020-02-03 10:00:00
2020-02-03,All Day,USD,Wards Total Vehicle Sales,Non-economic,16.8M,16.8M,16.7M,2020-02-03 00:00:00
2020-02-03,1:15pm,EUR,German Buba President Weidmann Speaks,Non-economic,,,,2020-02-03 13:15:00
2020-02-03,2:00pm,USD,Loan Officer Survey,Non-economic,,,,2020-02-03 14:00:00
2020-02-03,4:45pm,NZD,Building Consents m/m,Non-economic,9.9%,,-8.4%,2020-02-03 16:45:00
2020-02-03,6:50pm,JPY,Monetary Base y/y,Non-economic,2.9%,3.2%,3.2%,2020-02-03 18:50:00
2020-02-03,10:30pm,AUD,Cash Rate,High,0.75%,0.75%,0.75%,2020-02-03 22:30:00
2020-02-03,10:30pm,AUD,RBA Rate Statement,High,,,,2020-02-03 22:30:00
2020-02-03,10:35pm,JPY,10-y Bond Auction,Non-economic,-0.05|3.6,,-0.01|3.7,2020-02-03 22:35:00
2020-02-04,2:45am,EUR,French Gov Budget Balance,Non-economic,-92.8B,,-113.9B,2020-02-04 02:45:00
2020-02-04,3:00am,EUR,Spanish Unemployment Change,Non-economic,90.2K,44.2K,-34.6K,2020-02-04 03:00:00
2020-02-04,4:30am,GBP,Construction PMI,Non-economic,48.4,48.1,44.4,2020-02-04 04:30:00
2020-02-04,5:00am,EUR,PPI m/m,Non-economic,0.0%,0.1%,0.1%,2020-02-04 05:00:00
2020-02-04,5:00am,EUR,Italian Prelim CPI m/m,Non-economic,0.2%,-0.2%,0.2%,2020-02-04 05:00:00
2020-02-04,9:12am,NZD,GDT Price Index,Non-economic,-4.7%,,1.7%,2020-02-04 09:12:00
2020-02-04,10:00am,USD,Factory Orders m/m,Non-economic,1.8%,0.7%,-1.2%,2020-02-04 10:00:00
2020-02-04,10:00am,USD,RCM/TIPP Economic Optimism,Non-economic,59.8,58.3,57.4,2020-02-04 10:00:00
2020-02-04,4:30pm,AUD,AIG Construction Index,Non-economic,41.3,,38.9,2020-02-04 16:30:00
2020-02-04,4:30pm,USD,API Weekly Statistical Bulletin,Non-economic,,,,2020-02-04 16:30:00
2020-02-04,4:45pm,NZD,Employment Change q/q,High,0.0%,0.3%,0.2%,2020-02-04 16:45:00
2020-02-04,4:45pm,NZD,Unemployment Rate,High,4.0%,4.2%,4.1%,2020-02-04 16:45:00
2020-02-04,4:45pm,NZD,Labor Cost Index q/q,Non-economic,0.6%,0.5%,0.6%,2020-02-04 16:45:00
2020-02-04,7:00pm,NZD,ANZ Commodity Prices m/m,Non-economic,-0.9%,,-3.4%,2020-02-04 19:00:00
2020-02-04,8:30pm,AUD,RBA Gov Lowe Speaks,High,,,,2020-02-04 20:30:00
2020-02-04,8:45pm,CNY,RatingDog Services PMI,Medium,51.8,52.0,52.5,2020-02-04 20:45:00
2020-02-04,9:00pm,USD,President Trump Speaks,High,,,,2020-02-04 21:00:00
2020-02-05,1:45am,CHF,SECO Consumer Climate,Non-economic,-9,-8,-10,2020-02-05 01:45:00
2020-02-05,3:15am,EUR,Spanish Services PMI,Non-economic,52.3,54.0,54.9,2020-02-05 03:15:00
2020-02-05,3:45am,EUR,Italian Services PMI,Non-economic,51.4,50.3,51.1,2020-02-05 03:45:00
2020-02-05,3:50am,EUR,French Final Services PMI,Non-economic,51.0,51.7,51.7,2020-02-05 03:50:00
2020-02-05,3:55am,EUR,German Final Services PMI,Non-economic,54.2,54.2,54.2,2020-02-05 03:55:00
2020-02-05,4:00am,EUR,Final Services PMI,Non-economic,52.5,52.2,52.2,2020-02-05 04:00:00
2020-02-05,4:30am,GBP,Final Services PMI,Medium,53.9,52.9,52.9,2020-02-05 04:30:00
2020-02-05,5:00am,EUR,Retail Sales m/m,Non-economic,-1.6%,-0.5%,0.8%,2020-02-05 05:00:00
2020-02-05,7:15am,EUR,ECB President Lagarde Speaks,High,,,,2020-02-05 07:15:00
2020-02-05,8:15am,USD,ADP Non-Farm Employment Change,High,291K,157K,199K,2020-02-05 08:15:00
2020-02-05,8:30am,CAD,Trade Balance,Medium,-0.4B,-0.6B,-1.2B,2020-02-05 08:30:00
2020-02-05,8:30am,USD,Trade Balance,Non-economic,-48.9B,-48.2B,-43.7B,2020-02-05 08:30:00
2020-02-05,9:45am,USD,Final Services PMI,Non-economic,53.4,53.2,53.2,2020-02-05 09:45:00
2020-02-05,10:00am,USD,ISM Services PMI,High,55.5,55.1,55.0,2020-02-05 10:00:00
2020-02-05,10:30am,USD,Crude Oil Inventories,Medium,3.4M,2.9M,3.5M,2020-02-05 10:30:00
2020-02-05,12:15pm,CAD,Gov Council Member Wilkins Speaks,Medium,,,,2020-02-05 12:15:00
2020-02-05,All Day,NZD,Bank Holiday,Low,,,,2020-02-05 00:00:00
2020-02-05,4:10pm,USD,FOMC Member Brainard Speaks,Non-economic,,,,2020-02-05 16:10:00
2020-02-05,7:30pm,AUD,Goods Trade Balance,High,5.22B,5.65B,5.52B,2020-02-05 19:30:00
2020-02-05,7:30pm,AUD,Retail Sales m/m,High,-0.5%,-0.2%,1.0%,2020-02-05 19:30:00
2020-02-05,7:30pm,AUD,NAB Quarterly Business Confidence,Non-economic,-1,,-1,2020-02-05 19:30:00
2020-02-05,10:35pm,JPY,30-y Bond Auction,Non-economic,0.43|3.7,,0.43|3.7,2020-02-05 22:35:00
2020-02-06,2:00am,EUR,German Factory Orders m/m,Non-economic,-2.1%,0.6%,-0.8%,2020-02-06 02:00:00
2020-02-06,3:00am,EUR,ECB President Lagarde Speaks,High,,,,2020-02-06 03:00:00
2020-02-06,4:00am,EUR,ECB Economic Bulletin,Non-economic,,,,2020-02-06 04:00:00
2020-02-06,4:49am,EUR,Spanish 10-y Bond Auction,Non-economic,0.35|1.6,,0.44|1.5,2020-02-06 04:49:00
2020-02-06,5:07am,EUR,French 10-y Bond Auction,Non-economic,-0.11|2.2,,0.04|1.7,2020-02-06 05:07:00
2020-02-06,7:30am,USD,Challenger Job Cuts y/y,Non-economic,27.8%,,-25.2%,2020-02-06 07:30:00
2020-02-06,8:30am,USD,Prelim Nonfarm Productivity q/q,Non-economic,1.4%,1.6%,-0.2%,2020-02-06 08:30:00
2020-02-06,8:30am,USD,Prelim Unit Labor Costs q/q,Non-economic,1.4%,1.3%,2.5%,2020-02-06 08:30:00
2020-02-06,8:30am,USD,Unemployment Claims,Non-economic,202K,215K,217K,2020-02-06 08:30:00
2020-02-06,9:15am,USD,FOMC Member Kaplan Speaks,Non-economic,,,,2020-02-06 09:15:00
2020-02-06,10:30am,USD,Natural Gas Storage,Non-economic,-137B,-123B,-201B,2020-02-06 10:30:00
2020-02-06,5:21pm,AUD,AIG Services Index,Non-economic,47.4,,48.7,2020-02-06 17:21:00
