Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2011-12-07,5:00pm,EUR,Italian Industrial Production m/m,Non-economic,-0.9%,-0.3%,-4.6%,2011-12-07 17:00:00
2011-12-07,5:30pm,GBP,Manufacturing Production m/m,High,-0.7%,-0.1%,0.1%,2011-12-07 17:30:00
2011-12-07,5:30pm,GBP,Industrial Production m/m,Non-economic,-0.7%,-0.3%,0.0%,2011-12-07 17:30:00
2011-12-07,7:00pm,EUR,German Industrial Production m/m,Medium,0.8%,0.3%,-2.8%,2011-12-07 19:00:00
2011-12-07,9:30pm,USD,FOMC Member Raskin Speaks,Non-economic,,,,2011-12-07 21:30:00
2011-12-07,11:00pm,GBP,NIESR GDP Estimate,Medium,0.3%,,0.4%,2011-12-07 23:00:00
2011-12-07,11:30pm,USD,Crude Oil Inventories,Medium,1.3M,-0.8M,3.9M,2011-12-07 23:30:00
2011-12-08,4:00am,NZD,Official Cash Rate,High,2.50%,2.50%,2.50%,2011-12-08 04:00:00
2011-12-08,4:00am,NZD,RBNZ Press Conference,High,,,,2011-12-08 04:00:00
2011-12-08,4:00am,NZD,RBNZ Rate Statement,High,,,,2011-12-08 04:00:00
2011-12-08,4:00am,NZD,RBNZ Monetary Policy Statement,Medium,,,,2011-12-08 04:00:00
2011-12-08,4:00am,USD,Consumer Credit m/m,Non-economic,7.6B,7.0B,6.9B,2011-12-08 04:00:00
2011-12-08,5:45am,NZD,Manufacturing Sales q/q,Non-economic,0.0%,,1.6%,2011-12-08 05:45:00
2011-12-08,7:50am,JPY,Core Machinery Orders m/m,Medium,-6.9%,0.2%,-8.2%,2011-12-08 07:50:00
2011-12-08,7:50am,JPY,Bank Lending y/y,Non-economic,0.2%,,0.0%,2011-12-08 07:50:00
2011-12-08,7:50am,JPY,Current Account,Non-economic,0.52T,0.54T,1.19T,2011-12-08 07:50:00
2011-12-08,8:30am,AUD,Employment Change,High,-6.3K,10.3K,16.8K,2011-12-08 08:30:00
2011-12-08,8:30am,AUD,Unemployment Rate,High,5.3%,5.2%,5.2%,2011-12-08 08:30:00
2011-12-08,11:45am,JPY,30-y Bond Auction,Non-economic,1.96|3.0,,1.94|3.3,2011-12-08 11:45:00
2011-12-08,1:00pm,JPY,Economy Watchers Sentiment,Non-economic,45.0,47.1,45.9,2011-12-08 13:00:00
2011-12-08,2:30pm,EUR,French Final Private Payrolls q/q,Non-economic,0.0%,0.2%,0.0%,2011-12-08 14:30:00
2011-12-08,All Day,EUR,Italian Bank Holiday,Low,,,,2011-12-08 00:00:00
2011-12-08,3:20pm,AUD,RBA Gov Stevens Speaks,Medium,,,,2011-12-08 15:20:00
2011-12-08,8:00pm,GBP,Asset Purchase Facility,High,275B,275B,275B,2011-12-08 20:00:00
2011-12-08,8:00pm,GBP,Official Bank Rate,High,0.50%,0.50%,0.50%,2011-12-08 20:00:00
2011-12-08,8:45pm,EUR,Main Refinancing Rate,High,1.00%,1.00%,1.25%,2011-12-08 20:45:00
2011-12-08,9:15pm,CAD,Housing Starts,High,181K,203K,209K,2011-12-08 21:15:00
2011-12-08,9:30pm,CAD,NHPI m/m,Medium,0.2%,0.3%,0.2%,2011-12-08 21:30:00
2011-12-08,9:30pm,EUR,ECB Press Conference,High,,,,2011-12-08 21:30:00
2011-12-08,9:30pm,USD,Unemployment Claims,High,381K,397K,404K,2011-12-08 21:30:00
2011-12-08,11:00pm,USD,Final Wholesale Inventories m/m,Non-economic,1.6%,0.4%,0.0%,2011-12-08 23:00:00
2011-12-08,11:30pm,CAD,BOC Financial System Review,Non-economic,,,,2011-12-08 23:30:00
2011-12-08,11:30pm,USD,Natural Gas Storage,Non-economic,-20B,-10B,-1B,2011-12-08 23:30:00
2011-12-09,1:00am,EUR,EBA Bank Stress Test Results,Medium,,,,2011-12-09 01:00:00
2011-12-09,7:00am,NZD,REINZ HPI m/m,Medium,1.1%,,-0.3%,2011-12-09 07:00:00
2011-12-09,7:50am,JPY,BSI Manufacturing Index,Medium,-6.1,11.4,10.3,2011-12-09 07:50:00
2011-12-09,7:50am,JPY,Final GDP q/q,Medium,1.4%,1.3%,1.5%,2011-12-09 07:50:00
2011-12-09,7:50am,JPY,M2 Money Stock y/y,Non-economic,3.0%,2.7%,2.8%,2011-12-09 07:50:00
2011-12-09,8:04am,JPY,Final GDP Price Index y/y,Non-economic,-2.2%,-1.9%,-1.9%,2011-12-09 08:04:00
2011-12-09,9:30am,CNY,CPI y/y,High,4.2%,4.6%,5.5%,2011-12-09 09:30:00
2011-12-09,9:30am,CNY,PPI y/y,Medium,2.7%,3.3%,5.0%,2011-12-09 09:30:00
2011-12-09,1:29pm,CNY,Fixed Asset Investment ytd/y,Medium,24.5%,24.8%,24.9%,2011-12-09 13:29:00
2011-12-09,1:29pm,CNY,Industrial Production y/y,Medium,12.4%,12.8%,13.2%,2011-12-09 13:29:00
2011-12-09,1:29pm,CNY,Retail Sales y/y,Non-economic,17.3%,16.9%,17.2%,2011-12-09 13:29:00
2011-12-09,3:00pm,EUR,German Final CPI m/m,Non-economic,0.0%,0.0%,0.0%,2011-12-09 15:00:00
2011-12-09,3:00pm,EUR,German Trade Balance,Non-economic,12.6B,14.5B,15.1B,2011-12-09 15:00:00
2011-12-09,3:45pm,EUR,French Industrial Production m/m,Medium,0.0%,-0.1%,-2.1%,2011-12-09 15:45:00
2011-12-09,3:45pm,EUR,French Gov Budget Balance,Non-economic,-99.4B,,-92.7B,2011-12-09 15:45:00
2011-12-09,All Day,EUR,EU Economic Summit,High,,,,2011-12-09 00:00:00
2011-12-09,5:30pm,GBP,PPI Input m/m,High,0.1%,0.3%,-0.8%,2011-12-09 17:30:00
2011-12-09,5:30pm,GBP,Goods Trade Balance,Medium,-7.6B,-9.5B,-10.2B,2011-12-09 17:30:00
2011-12-09,5:30pm,GBP,PPI Output m/m,Non-economic,0.2%,0.2%,0.0%,2011-12-09 17:30:00
2011-12-09,6:00pm,GBP,CB Leading Index m/m,Non-economic,-0.4%,,-0.4%,2011-12-09 18:00:00
2011-12-09,9:30pm,CAD,Trade Balance,High,-0.9B,0.7B,1.0B,2011-12-09 21:30:00
2011-12-09,9:30pm,CAD,Labor Productivity q/q,Medium,0.4%,0.4%,-1.0%,2011-12-09 21:30:00
2011-12-09,9:30pm,USD,Trade Balance,High,-43.5B,-43.5B,-44.2B,2011-12-09 21:30:00
2011-12-09,10:55pm,USD,Prelim UoM Consumer Sentiment,High,67.7,65.6,64.1,2011-12-09 22:55:00
2011-12-09,10:55pm,USD,Prelim UoM Inflation Expectations,Non-economic,3.1%,,3.2%,2011-12-09 22:55:00
2011-12-10,10:56am,CNY,USD-Denominated Trade Balance,High,14.5B,15.4B,17.0B,2011-12-10 10:56:00
2011-12-12,7:50am,JPY,PPI y/y,Non-economic,1.7%,1.5%,1.6%,2011-12-12 07:50:00
2011-12-12,8:30am,AUD,Goods Trade Balance,High,1.60B,2.03B,2.25B,2011-12-12 08:30:00
2011-12-12,8:30am,AUD,Home Loans m/m,High,0.7%,0.1%,1.9%,2011-12-12 08:30:00
2011-12-12,1:00pm,JPY,Consumer Confidence,Non-economic,38.1,38.5,38.6,2011-12-12 13:00:00
2011-12-12,2:00pm,JPY,Prelim Machine Tool Orders y/y,Non-economic,15.9%,,26.0%,2011-12-12 14:00:00
2011-12-12,3:00pm,EUR,German WPI m/m,Non-economic,0.7%,0.2%,-1.0%,2011-12-12 15:00:00
2011-12-12,Q2 Data,CHF,Employment Level,Non-economic,4.02M,4.11M,4.11M,2011-12-12 00:00:00
2011-12-12,4:15pm,CHF,Employment Level,Medium,4.05M,4.03M,4.02M,2011-12-12 16:15:00
2011-12-12,9:00pm,GBP,BOE Gov King Speaks,High,,,,2011-12-12 21:00:00
2011-12-13,2:10am,CAD,BOC Gov Carney Speaks,Medium,,,,2011-12-13 02:10:00
2011-12-13,3:00am,USD,Federal Budget Balance,Medium,-137.3B,-138.5B,-98.5B,2011-12-13 03:00:00
2011-12-13,5:45am,NZD,FPI m/m,Non-economic,0.2%,,-1.3%,2011-12-13 05:45:00
2011-12-13,7:50am,JPY,Tertiary Industry Activity m/m,Medium,0.6%,0.5%,-0.7%,2011-12-13 07:50:00
2011-12-13,8:01am,GBP,RICS House Price Balance,Medium,-17%,-25%,-24%,2011-12-13 08:01:00
2011-12-13,8:30am,AUD,NAB Business Confidence,Medium,2,,2,2011-12-13 08:30:00
2011-12-13,8:30am,AUD,Housing Starts q/q,Non-economic,-6.8%,-1.0%,-4.1%,2011-12-13 08:30:00
2011-12-13,2:30pm,EUR,French Final CPI m/m,Non-economic,0.3%,0.3%,0.2%,2011-12-13 14:30:00
2011-12-13,2:45pm,CHF,SECO Economic Forecasts,Medium,,,,2011-12-13 14:45:00
2011-12-13,5:30pm,GBP,CPI y/y,High,4.8%,4.8%,5.0%,2011-12-13 17:30:00
2011-12-13,5:30pm,GBP,RPI y/y,Medium,5.2%,5.1%,5.4%,2011-12-13 17:30:00
2011-12-13,5:30pm,GBP,Core CPI y/y,Non-economic,3.2%,3.3%,3.4%,2011-12-13 17:30:00
2011-12-13,5:30pm,GBP,ONS HPI y/y,Non-economic,-0.4%,-0.9%,-1.4%,2011-12-13 17:30:00
2011-12-13,6:00pm,EUR,German ZEW Economic Sentiment,High,-53.8,-56.1,-55.2,2011-12-13 18:00:00
2011-12-13,6:00pm,EUR,ZEW Economic Sentiment,Medium,-54.1,-60.3,-59.1,2011-12-13 18:00:00
2011-12-13,8:30pm,USD,NFIB Small Business Index,Non-economic,92.0,91.6,90.2,2011-12-13 20:30:00
2011-12-13,9:30pm,USD,Core Retail Sales m/m,High,0.2%,0.5%,0.6%,2011-12-13 21:30:00
2011-12-13,9:30pm,USD,Retail Sales m/m,High,0.2%,0.6%,0.6%,2011-12-13 21:30:00
2011-12-13,11:00pm,USD,Business Inventories m/m,Medium,0.8%,0.7%,0.0%,2011-12-13 23:00:00
2011-12-13,11:00pm,USD,JOLTS Job Openings,Non-economic,3.27M,,3.38M,2011-12-13 23:00:00
2011-12-13,11:00pm,USD,RCM/TIPP Economic Optimism,Non-economic,42.8,42.5,40.6,2011-12-13 23:00:00
2011-12-14,2:00am,USD,10-y Bond Auction,Medium,2.02|3.5,,2.03|2.6,2011-12-14 02:00:00
2011-12-14,3:13am,USD,FOMC Statement,High,,,,2011-12-14 03:13:00
2011-12-14,3:13am,USD,Federal Funds Rate,Medium,<0.25%,<0.25%,<0.25%,2011-12-14 03:13:00
2011-12-14,7:30am,AUD,Westpac Consumer Sentiment,Medium,-8.3%,,6.3%,2011-12-14 07:30:00
2011-12-14,9:30am,AUD,RBA Deputy Gov Battellino Speaks,Medium,,,,2011-12-14 09:30:00
2011-12-14,10:00am,CNY,CB Leading Index m/m,Non-economic,-0.1%,,0.4%,2011-12-14 10:00:00
2011-12-14,12:30pm,JPY,Revised Industrial Production m/m,Non-economic,2.2%,2.4%,2.4%,2011-12-14 12:30:00
2011-12-14,3:05pm,CNY,New Loans,Medium,562B,552B,587B,2011-12-14 15:05:00
2011-12-14,3:05pm,CNY,M2 Money Supply y/y,Non-economic,12.7%,12.7%,12.9%,2011-12-14 15:05:00
2011-12-14,4:15pm,CHF,PPI m/m,Medium,-0.8%,-0.2%,-0.2%,2011-12-14 16:15:00
2011-12-14,All Day,All,OPEC Meetings,Non-economic,,,,2011-12-14 00:00:00
2011-12-14,5:30pm,GBP,Claimant Count Change,High,3.0K,16.1K,2.5K,2011-12-14 17:30:00
2011-12-14,5:30pm,GBP,Unemployment Rate,Medium,8.3%,8.4%,8.3%,2011-12-14 17:30:00
2011-12-14,5:30pm,GBP,Average Earnings Index 3m/y,Non-economic,2.0%,2.0%,2.3%,2011-12-14 17:30:00
2011-12-14,6:00pm,CHF,UBS Economic Expectations,Medium,-72.0,,-64.3,2011-12-14 18:00:00
2011-12-14,6:00pm,EUR,Industrial Production m/m,Medium,-0.1%,0.1%,-2.0%,2011-12-14 18:00:00
2011-12-14,6:36pm,GBP,10-y Bond Auction,Medium,2.21|1.8,,2.38|1.6,2011-12-14 18:36:00
2011-12-14,9:30pm,CAD,Leading Index m/m,Medium,0.8%,0.3%,0.3%,2011-12-14 21:30:00
2011-12-14,9:30pm,CAD,Manufacturing Sales m/m,Medium,-0.8%,0.0%,2.6%,2011-12-14 21:30:00
2011-12-14,9:30pm,CAD,New Motor Vehicle Sales m/m,Non-economic,3.3%,1.8%,1.5%,2011-12-14 21:30:00
2011-12-14,9:30pm,USD,Import Prices m/m,Medium,0.7%,1.0%,-0.5%,2011-12-14 21:30:00
2011-12-14,11:30pm,USD,Crude Oil Inventories,Medium,-1.9M,-2.2M,1.3M,2011-12-14 23:30:00
2011-12-15,2:00am,USD,30-y Bond Auction,Non-economic,2.93|3.0,,3.20|2.4,2011-12-15 02:00:00
2011-12-15,5:20am,NZD,BusinessNZ Manufacturing Index,Non-economic,45.7,,46.6,2011-12-15 05:20:00
2011-12-15,7:50am,JPY,Tankan Manufacturing Index,Medium,-4,-2,2,2011-12-15 07:50:00
2011-12-15,7:50am,JPY,Tankan Non-Manufacturing Index,Medium,4,1,1,2011-12-15 07:50:00
2011-12-15,7:58am,AUD,MI Inflation Expectations,Medium,2.4%,,2.5%,2011-12-15 07:58:00
2011-12-15,8:30am,AUD,New Motor Vehicle Sales m/m,Medium,-0.7%,,1.0%,2011-12-15 08:30:00
2011-12-15,8:30am,AUD,RBA Bulletin,Non-economic,,,,2011-12-15 08:30:00
2011-12-15,10:00am,CNY,Foreign Direct Investment ytd/y,Non-economic,13.2%,,15.9%,2011-12-15 10:00:00
2011-12-15,10:30am,CNY,Caixin Flash Manufacturing PMI,High,49.0,,47.7,2011-12-15 10:30:00
2011-12-15,4:00pm,EUR,French Flash Manufacturing PMI,Medium,48.7,47.1,47.3,2011-12-15 16:00:00
2011-12-15,4:00pm,EUR,French Flash Services PMI,Medium,50.2,49.1,49.6,2011-12-15 16:00:00
2011-12-15,4:15pm,CHF,Industrial Production q/q,Medium,-1.4%,-0.7%,2.9%,2011-12-15 16:15:00
2011-12-15,4:30pm,CHF,Libor Rate,High,<0.25%,<0.25%,<0.25%,2011-12-15 16:30:00
2011-12-15,4:30pm,CHF,SNB Monetary Policy Assessment,High,,,,2011-12-15 16:30:00
2011-12-15,4:30pm,CHF,SNB Press Conference,High,,,,2011-12-15 16:30:00
2011-12-15,4:30pm,EUR,German Flash Manufacturing PMI,Medium,48.1,47.6,47.9,2011-12-15 16:30:00
2011-12-15,4:30pm,EUR,German Flash Services PMI,Medium,52.7,50.1,50.3,2011-12-15 16:30:00
2011-12-15,5:00pm,EUR,ECB Monthly Bulletin,Medium,,,,2011-12-15 17:00:00
2011-12-15,5:00pm,EUR,Flash Manufacturing PMI,Medium,46.9,46.1,46.4,2011-12-15 17:00:00
2011-12-15,5:00pm,EUR,Flash Services PMI,Medium,48.3,47.1,47.5,2011-12-15 17:00:00
2011-12-15,5:30pm,GBP,Retail Sales m/m,High,-0.4%,-0.3%,1.0%,2011-12-15 17:30:00
2011-12-15,5:30pm,GBP,Consumer Inflation Expectations,Medium,4.1%,,4.2%,2011-12-15 17:30:00
2011-12-15,6:00pm,EUR,Spanish 10-y Bond Auction,Medium,5.55|2.2,,6.98|1.5,2011-12-15 18:00:00
2011-12-15,6:00pm,EUR,Final Core CPI y/y,Medium,1.6%,1.7%,1.6%,2011-12-15 18:00:00
2011-12-15,6:00pm,EUR,Final CPI y/y,Medium,3.0%,3.0%,3.0%,2011-12-15 18:00:00
2011-12-15,6:00pm,EUR,Final Employment Change q/q,Non-economic,-0.1%,0.2%,0.2%,2011-12-15 18:00:00
2011-12-15,7:00pm,GBP,CBI Industrial Order Expectations,Medium,-23,-20,-19,2011-12-15 19:00:00
2011-12-15,7:25pm,EUR,ECB President Draghi Speaks,High,,,,2011-12-15 19:25:00
2011-12-15,9:30pm,CAD,Capacity Utilization Rate,Medium,81.3%,79.2%,79.9%,2011-12-15 21:30:00
2011-12-15,9:30pm,USD,PPI m/m,High,0.3%,0.3%,-0.3%,2011-12-15 21:30:00
2011-12-15,9:30pm,USD,Unemployment Claims,High,366K,389K,385K,2011-12-15 21:30:00
2011-12-15,9:30pm,USD,Core PPI m/m,Medium,0.1%,0.2%,0.0%,2011-12-15 21:30:00
2011-12-15,9:30pm,USD,Current Account,Medium,-110B,-108B,-125B,2011-12-15 21:30:00
2011-12-15,9:30pm,USD,Empire State Manufacturing Index,Medium,9.5,3.1,0.6,2011-12-15 21:30:00
2011-12-15,10:00pm,USD,TIC Long-Term Purchases,High,4.8B,53.4B,68.3B,2011-12-15 22:00:00
2011-12-15,10:15pm,USD,Capacity Utilization Rate,Medium,77.8%,77.9%,78.0%,2011-12-15 22:15:00
2011-12-15,10:15pm,USD,Industrial Production m/m,Medium,-0.2%,0.3%,0.7%,2011-12-15 22:15:00
2011-12-15,11:00pm,USD,Philly Fed Manufacturing Index,High,10.3,5.1,3.6,2011-12-15 23:00:00
2011-12-15,11:30pm,USD,Natural Gas Storage,Non-economic,-102B,-89B,-20B,2011-12-15 23:30:00
2011-12-16,4:30pm,EUR,ECB President Draghi Speaks,Medium,,,,2011-12-16 16:30:00
2011-12-16,6:00pm,EUR,Trade Balance,Non-economic,0.3B,1.3B,2.2B,2011-12-16 18:00:00
2011-12-16,9:30pm,CAD,Foreign Securities Purchases,Medium,2.03B,8.23B,7.35B,2011-12-16 21:30:00
2011-12-16,9:30pm,USD,Core CPI m/m,High,0.2%,0.1%,0.1%,2011-12-16 21:30:00
2011-12-16,9:30pm,USD,CPI y/y,High,3.4%,3.5%,3.5%,2011-12-16 21:30:00
2011-12-16,9:30pm,USD,CPI m/m,Medium,0.0%,0.1%,-0.1%,2011-12-16 21:30:00
2011-12-17,12:15am,USD,FOMC Member Evans Speaks,Medium,,,,2011-12-17 00:15:00
2011-12-17,1:00am,USD,FOMC Member Fisher Speaks,Medium,,,,2011-12-17 01:00:00
2011-12-19,5:00am,NZD,Westpac Consumer Sentiment,Non-economic,101.3,,112.0,2011-12-19 05:00:00
2011-12-19,5:30am,NZD,BusinessNZ Services Index,Non-economic,56.6,,50.6,2011-12-19 05:30:00
2011-12-19,7:47am,GBP,Rightmove HPI m/m,Medium,-2.7%,,-3.1%,2011-12-19 07:47:00
2011-12-19,8:00am,NZD,ANZ Business Confidence,High,16.9,,18.3,2011-12-19 08:00:00
2011-12-19,8:01am,GBP,BOE Quarterly Bulletin,Non-economic,,,,2011-12-19 08:01:00
2011-12-19,5:00pm,EUR,Current Account,Medium,-7.5B,-2.1B,2.2B,2011-12-19 17:00:00
2011-12-19,5:00pm,EUR,Italian Trade Balance,Non-economic,-1.08B,-0.97B,-1.88B,2011-12-19 17:00:00
2011-12-19,7:00pm,EUR,ECB Financial Stability Review,Non-economic,,,,2011-12-19 19:00:00
2011-12-19,9:30pm,CAD,Wholesale Sales m/m,Medium,0.9%,0.3%,0.5%,2011-12-19 21:30:00
2011-12-19,11:00pm,USD,NAHB Housing Market Index,Non-economic,21,21,19,2011-12-19 23:00:00
2011-12-19,11:30pm,EUR,ECB President Draghi Speaks,High,,,,2011-12-19 23:30:00
2011-12-20,7:00am,AUD,CB Leading Index m/m,Medium,0.6%,,0.6%,2011-12-20 07:00:00
2011-12-20,8:01am,GBP,Nationwide Consumer Confidence,Medium,40,34,36,2011-12-20 08:01:00
2011-12-20,8:30am,AUD,Monetary Policy Meeting Minutes,High,,,,2011-12-20 08:30:00
2011-12-20,12:30pm,JPY,All Industries Activity m/m,Non-economic,0.8%,1.2%,-0.7%,2011-12-20 12:30:00
2011-12-20,3:00pm,CHF,Trade Balance,Medium,3.00B,2.47B,2.16B,2011-12-20 15:00:00
2011-12-20,3:00pm,EUR,German GfK Consumer Climate,Medium,5.6,5.5,5.6,2011-12-20 15:00:00
2011-12-20,3:00pm,EUR,German PPI m/m,Medium,0.1%,0.1%,0.2%,2011-12-20 15:00:00
2011-12-20,5:00pm,EUR,German ifo Business Climate,High,107.2,106.2,106.6,2011-12-20 17:00:00
2011-12-20,7:00pm,GBP,CBI Realized Sales,Medium,9,-14,-19,2011-12-20 19:00:00
2011-12-20,8:00pm,CAD,Core CPI m/m,High,0.1%,0.2%,0.3%,2011-12-20 20:00:00
2011-12-20,8:00pm,CAD,CPI m/m,Medium,0.1%,0.2%,0.2%,2011-12-20 20:00:00
2011-12-20,9:30pm,NZD,GDT Price Index,Non-economic,-1.4%,,3.5%,2011-12-20 21:30:00
2011-12-20,9:30pm,USD,Building Permits,High,0.68M,0.63M,0.64M,2011-12-20 21:30:00
2011-12-20,9:30pm,USD,Housing Starts,Medium,0.69M,0.64M,0.63M,2011-12-20 21:30:00
2011-12-21,5:45am,NZD,Current Account,High,-4.60B,-3.62B,-0.84B,2011-12-21 05:45:00
2011-12-21,5:49am,NZD,Visitor Arrivals m/m,Non-economic,-11.6%,,-8.2%,2011-12-21 05:49:00
2011-12-21,7:30am,AUD,MI Leading Index m/m,Medium,0.1%,,-0.3%,2011-12-21 07:30:00
2011-12-21,7:50am,JPY,Trade Balance,Medium,-0.54T,-0.28T,-0.50T,2011-12-21 07:50:00
2011-12-21,8:01am,GBP,GfK Consumer Confidence,Medium,-33,-31,-31,2011-12-21 08:01:00
2011-12-21,10:00am,NZD,Credit Card Spending y/y,Non-economic,3.2%,,7.8%,2011-12-21 10:00:00
2011-12-21,11:16am,JPY,Monetary Policy Statement,High,,,,2011-12-21 11:16:00
2011-12-21,11:16am,JPY,Overnight Call Rate,High,<0.10%,<0.10%,<0.10%,2011-12-21 11:16:00
2011-12-21,3:11pm,JPY,BOJ Press Conference,High,,,,2011-12-21 15:11:00
2011-12-21,3:19pm,EUR,German Import Prices m/m,Non-economic,0.4%,0.6%,-0.3%,2011-12-21 15:19:00
2011-12-21,5:00pm,EUR,Italian Prelim GDP q/q,Non-economic,-0.2%,0.0%,0.3%,2011-12-21 17:00:00
2011-12-21,5:30pm,GBP,MPC Asset Purchase Facility Votes,High,0-0-9,0-0-9,0-0-9,2011-12-21 17:30:00
2011-12-21,5:30pm,GBP,MPC Official Bank Rate Votes,High,0-0-9,0-0-9,0-0-9,2011-12-21 17:30:00
2011-12-21,5:30pm,GBP,Public Sector Net Borrowing,High,15.2B,15.5B,3.0B,2011-12-21 17:30:00
2011-12-21,6:15pm,EUR,Long Term Refinancing Operation,High,489B,,,2011-12-21 18:15:00
2011-12-21,9:30pm,CAD,Core Retail Sales m/m,High,0.7%,0.3%,0.4%,2011-12-21 21:30:00
2011-12-21,9:30pm,CAD,Retail Sales m/m,Medium,1.0%,0.4%,1.0%,2011-12-21 21:30:00
2011-12-21,10:00pm,EUR,Belgian NBB Business Climate,Medium,-10.6,-11.8,-12.2,2011-12-21 22:00:00
2011-12-21,11:00pm,EUR,Consumer Confidence,Non-economic,-21,-21,-20,2011-12-21 23:00:00
2011-12-21,11:00pm,USD,Existing Home Sales,High,4.42M,5.04M,4.25M,2011-12-21 23:00:00
2011-12-21,11:30pm,USD,Crude Oil Inventories,Medium,-10.6M,-2.8M,-1.9M,2011-12-21 23:30:00
2011-12-22,5:45am,NZD,GDP q/q,High,0.8%,0.6%,0.1%,2011-12-22 05:45:00
2011-12-22,12:30pm,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2011-12-22 12:30:00
2011-12-22,1:00pm,JPY,BOJ Monthly Report,Medium,,,,2011-12-22 13:00:00
2011-12-22,5:00pm,EUR,Italian Retail Sales m/m,Non-economic,0.1%,-0.2%,-0.3%,2011-12-22 17:00:00
2011-12-22,5:30pm,GBP,Current Account,High,-15.2B,-5.6B,-7.4B,2011-12-22 17:30:00
2011-12-22,5:30pm,GBP,Final GDP q/q,Medium,0.6%,0.5%,0.5%,2011-12-22 17:30:00
2011-12-22,5:30pm,GBP,Revised Business Investment q/q,Non-economic,0.3%,-1.3%,-1.4%,2011-12-22 17:30:00
2011-12-22,9:30pm,USD,Unemployment Claims,High,364K,376K,368K,2011-12-22 21:30:00
2011-12-22,9:30pm,USD,Final GDP q/q,Medium,1.8%,2.0%,2.0%,2011-12-22 21:30:00
2011-12-22,9:30pm,USD,Final GDP Price Index q/q,Non-economic,2.6%,2.5%,2.5%,2011-12-22 21:30:00
2011-12-22,10:55pm,USD,Revised UoM Consumer Sentiment,Medium,69.9,68.1,67.7,2011-12-22 22:55:00
2011-12-22,10:55pm,USD,Revised UoM Inflation Expectations,Non-economic,3.1%,,3.1%,2011-12-22 22:55:00
2011-12-22,11:00pm,USD,CB Leading Index m/m,Non-economic,0.5%,0.3%,0.9%,2011-12-22 23:00:00
2011-12-22,11:00pm,USD,HPI m/m,Non-economic,-0.2%,0.3%,0.4%,2011-12-22 23:00:00
2011-12-22,11:30pm,USD,Natural Gas Storage,Non-economic,-100B,-103B,-102B,2011-12-22 23:30:00
2011-12-23,12:00am,EUR,ECB President Draghi Speaks,High,,,,2011-12-23 00:00:00
2011-12-23,2:00am,USD,President Obama Speaks,Non-economic,,,,2011-12-23 02:00:00
2011-12-23,All Day,JPY,Bank Holiday,Low,,,,2011-12-23 00:00:00
2011-12-23,4:30pm,CHF,SNB Quarterly Bulletin,Non-economic,,,,2011-12-23 16:30:00
2011-12-23,5:30pm,GBP,High Street Lending,Medium,34.7K,36.3K,35.2K,2011-12-23 17:30:00
2011-12-23,5:30pm,GBP,Index of Services 3m/3m,Non-economic,0.2%,0.3%,0.7%,2011-12-23 17:30:00
2011-12-23,9:30pm,CAD,GDP m/m,High,0.0%,0.1%,0.2%,2011-12-23 21:30:00
2011-12-23,9:30pm,USD,Core Durable Goods Orders m/m,High,0.3%,0.5%,1.5%,2011-12-23 21:30:00
2011-12-23,9:30pm,USD,Core PCE Price Index m/m,Medium,0.1%,0.1%,0.1%,2011-12-23 21:30:00
2011-12-23,9:30pm,USD,Durable Goods Orders m/m,Medium,3.8%,2.2%,0.0%,2011-12-23 21:30:00
2011-12-23,9:30pm,USD,Personal Spending m/m,Medium,0.1%,0.3%,0.1%,2011-12-23 21:30:00
2011-12-23,9:30pm,USD,Personal Income m/m,Non-economic,0.1%,0.3%,0.4%,2011-12-23 21:30:00
2011-12-23,11:00pm,USD,New Home Sales,High,315K,314K,310K,2011-12-23 23:00:00
2011-12-24,1:15am,USD,President Obama Speaks,Non-economic,,,,2011-12-24 01:15:00
2011-12-26,All Day,NZD,Bank Holiday,Low,,,,2011-12-26 00:00:00
2011-12-26,All Day,AUD,Bank Holiday,Low,,,,2011-12-26 00:00:00
2011-12-26,All Day,CHF,Bank Holiday,Low,,,,2011-12-26 00:00:00
2011-12-26,All Day,EUR,German Bank Holiday,Low,,,,2011-12-26 00:00:00
2011-12-26,All Day,EUR,Italian Bank Holiday,Low,,,,2011-12-26 00:00:00
2011-12-26,All Day,GBP,Bank Holiday,Low,,,,2011-12-26 00:00:00
2011-12-26,All Day,CAD,Bank Holiday,Low,,,,2011-12-26 00:00:00
2011-12-26,All Day,USD,Bank Holiday,Low,,,,2011-12-26 00:00:00
2011-12-27,All Day,NZD,Bank Holiday,Low,,,,2011-12-27 00:00:00
2011-12-27,All Day,AUD,Bank Holiday,Low,,,,2011-12-27 00:00:00
2011-12-27,7:50am,JPY,Monetary Policy Meeting Minutes,Medium,,,,2011-12-27 07:50:00
2011-12-27,7:50am,JPY,SPPI y/y,Non-economic,-0.2%,0.1%,0.1%,2011-12-27 07:50:00
2011-12-27,1:00pm,JPY,Housing Starts y/y,Non-economic,-0.3%,-4.8%,-5.8%,2011-12-27 13:00:00
2011-12-27,3:00pm,CHF,UBS Consumption Indicator,Medium,0.81,,0.90,2011-12-27 15:00:00
2011-12-27,All Day,GBP,Bank Holiday,Low,,,,2011-12-27 00:00:00
2011-12-27,All Day,CAD,Bank Holiday,Low,,,,2011-12-27 00:00:00
