Date,Time,Currency,Event,Impact,Actual,Forecast,Previous,Combined DateTime
2009-01-21,9:00pm,CNY,GDP q/y,High,6.8%,7.2%,9.0%,2009-01-21 21:00:00
2009-01-21,9:00pm,CNY,Industrial Production y/y,High,5.7%,4.2%,5.4%,2009-01-21 21:00:00
2009-01-21,9:00pm,CNY,CPI y/y,Medium,1.2%,1.7%,2.4%,2009-01-21 21:00:00
2009-01-21,9:00pm,CNY,Fixed Asset Investment ytd/y,Medium,26.1%,26.0%,26.8%,2009-01-21 21:00:00
2009-01-21,9:00pm,CNY,NBS Press Conference,Medium,,,,2009-01-21 21:00:00
2009-01-21,9:00pm,CNY,PPI y/y,Medium,-1.1%,-0.1%,2.0%,2009-01-21 21:00:00
2009-01-21,9:00pm,CNY,Retail Sales y/y,Non-economic,19.0%,19.6%,20.8%,2009-01-21 21:00:00
2009-01-21,11:43pm,JPY,Monetary Policy Statement,Medium,,,,2009-01-21 23:43:00
2009-01-21,11:43pm,JPY,Overnight Call Rate,Medium,0.10%,0.10%,0.10%,2009-01-21 23:43:00
2009-01-22,2:35am,JPY,BOJ Press Conference,High,,,,2009-01-22 02:35:00
2009-01-22,2:45am,EUR,French Consumer Spending m/m,Medium,-0.9%,-0.2%,0.3%,2009-01-22 02:45:00
2009-01-22,4:00am,EUR,ECB Monthly Bulletin,Medium,,,,2009-01-22 04:00:00
2009-01-22,5:00am,CHF,UBS Economic Expectations,Medium,-66.7,,-76.2,2009-01-22 05:00:00
2009-01-22,5:00am,EUR,Industrial New Orders m/m,Medium,-4.5%,-5.0%,-5.7%,2009-01-22 05:00:00
2009-01-22,6:00am,GBP,CBI Industrial Order Expectations,Medium,-48,-39,-35,2009-01-22 06:00:00
2009-01-22,8:30am,CAD,Core Retail Sales m/m,High,-2.3%,-1.5%,-1.3%,2009-01-22 08:30:00
2009-01-22,8:30am,CAD,Retail Sales m/m,Medium,-2.4%,-1.8%,-1.0%,2009-01-22 08:30:00
2009-01-22,8:30am,CAD,Leading Index m/m,Non-economic,-0.6%,-0.7%,-0.6%,2009-01-22 08:30:00
2009-01-22,8:30am,USD,Building Permits,High,0.55M,0.60M,0.62M,2009-01-22 08:30:00
2009-01-22,8:30am,USD,Unemployment Claims,High,589K,545K,527K,2009-01-22 08:30:00
2009-01-22,8:30am,USD,Housing Starts,Medium,0.55M,0.61M,0.65M,2009-01-22 08:30:00
2009-01-22,10:00am,USD,HPI m/m,Non-economic,-1.8%,-1.2%,-1.1%,2009-01-22 10:00:00
2009-01-22,10:30am,CAD,BOC Monetary Policy Report,High,,,,2009-01-22 10:30:00
2009-01-22,11:00am,USD,Crude Oil Inventories,Medium,6.1M,1.1M,1.2M,2009-01-22 11:00:00
2009-01-22,11:15am,CAD,BOC Press Conference,High,,,,2009-01-22 11:15:00
2009-01-22,6:50pm,JPY,All Industries Activity m/m,Non-economic,-2.3%,-2.2%,-0.4%,2009-01-22 18:50:00
2009-01-22,7:30pm,AUD,Import Prices q/q,Non-economic,10.8%,5.3%,5.0%,2009-01-22 19:30:00
2009-01-23,12:00am,JPY,BOJ Monthly Report,Medium,,,,2009-01-23 00:00:00
2009-01-23,3:00am,EUR,French Flash Manufacturing PMI,Medium,38.1,34.0,34.9,2009-01-23 03:00:00
2009-01-23,3:00am,EUR,French Flash Services PMI,Medium,42.9,40.1,40.6,2009-01-23 03:00:00
2009-01-23,3:00am,EUR,Spanish Unemployment Rate,Non-economic,13.9%,13.4%,11.3%,2009-01-23 03:00:00
2009-01-23,3:30am,EUR,German Flash Manufacturing PMI,Medium,32.0,32.0,32.7,2009-01-23 03:30:00
2009-01-23,3:30am,EUR,German Flash Services PMI,Medium,45.4,45.5,46.6,2009-01-23 03:30:00
2009-01-23,4:00am,EUR,Flash Manufacturing PMI,Medium,34.5,33.3,33.9,2009-01-23 04:00:00
2009-01-23,4:00am,EUR,Flash Services PMI,Medium,42.5,41.7,42.1,2009-01-23 04:00:00
2009-01-23,4:00am,EUR,Italian Retail Sales m/m,Non-economic,-0.2%,-0.3%,-0.4%,2009-01-23 04:00:00
2009-01-23,4:30am,GBP,Prelim GDP q/q,High,-1.5%,-1.2%,-0.6%,2009-01-23 04:30:00
2009-01-23,4:30am,GBP,Retail Sales m/m,High,1.6%,-0.7%,0.3%,2009-01-23 04:30:00
2009-01-23,4:30am,GBP,Index of Services 3m/3m,Non-economic,-0.4%,-0.6%,-0.3%,2009-01-23 04:30:00
2009-01-23,7:00am,CAD,Core CPI m/m,High,-0.4%,-0.3%,0.7%,2009-01-23 07:00:00
2009-01-23,7:00am,CAD,CPI m/m,Medium,-0.7%,-0.4%,-0.3%,2009-01-23 07:00:00
2009-01-23,9:00am,EUR,Belgian NBB Business Climate,Medium,-27.7,-33.0,-31.3,2009-01-23 09:00:00
2009-01-23,10:30am,USD,Natural Gas Storage,Non-economic,-176B,-174B,-94B,2009-01-23 10:30:00
2009-01-25,All Day,AUD,Bank Holiday,Low,,,,2009-01-25 00:00:00
2009-01-25,All Day,CNY,Bank Holiday,Low,,,,2009-01-25 00:00:00
2009-01-25,9:00pm,NZD,Credit Card Spending y/y,Non-economic,-3.9%,,-0.9%,2009-01-25 21:00:00
2009-01-26,4:30am,GBP,High Street Lending,Medium,22.1K,17.0K,17.3K,2009-01-26 04:30:00
2009-01-26,9:59am,USD,Existing Home Sales,High,4.74M,4.40M,4.45M,2009-01-26 09:59:00
2009-01-26,10:00am,USD,CB Leading Index m/m,Non-economic,0.3%,-0.2%,-0.4%,2009-01-26 10:00:00
2009-01-26,6:50pm,JPY,Monetary Policy Meeting Minutes,Medium,,,,2009-01-26 18:50:00
2009-01-26,6:50pm,JPY,SPPI y/y,Non-economic,-2.5%,-2.4%,-2.0%,2009-01-26 18:50:00
2009-01-26,All Day,CNY,Bank Holiday,Low,,,,2009-01-26 00:00:00
2009-01-26,7:30pm,AUD,PPI q/q,High,1.3%,0.4%,2.0%,2009-01-26 19:30:00
2009-01-26,7:30pm,AUD,NAB Business Confidence,Non-economic,-20,,-30,2009-01-26 19:30:00
2009-01-27,2:00am,EUR,German Import Prices m/m,Non-economic,-4.0%,-2.9%,-3.4%,2009-01-27 02:00:00
2009-01-27,4:00am,CHF,UBS Consumption Indicator,Medium,1.15,,0.96,2009-01-27 04:00:00
2009-01-27,4:00am,EUR,German ifo Business Climate,High,83.0,81.0,82.7,2009-01-27 04:00:00
2009-01-27,4:00am,EUR,Current Account,Medium,-16.0B,-8.0B,-6.0B,2009-01-27 04:00:00
2009-01-27,6:00am,GBP,CBI Realized Sales,High,-47,-53,-55,2009-01-27 06:00:00
2009-01-27,9:00am,USD,S&P/CS Composite-20 HPI y/y,Non-economic,-18.2%,-18.4%,-18.1%,2009-01-27 09:00:00
2009-01-27,9:59am,USD,Richmond Manufacturing Index,Non-economic,-49,-50,-55,2009-01-27 09:59:00
2009-01-27,10:00am,USD,CB Consumer Confidence,High,37.7,38.7,38.6,2009-01-27 10:00:00
2009-01-27,11:05am,CAD,BOC Gov Carney Speaks,Medium,,,,2009-01-27 11:05:00
2009-01-27,4:00pm,CAD,Annual Budget Release,Medium,,,,2009-01-27 16:00:00
2009-01-27,6:30pm,AUD,MI Leading Index m/m,Non-economic,-1.0%,,-0.2%,2009-01-27 18:30:00
2009-01-27,7:30pm,AUD,CPI m/m,High,-0.3%,-0.4%,1.2%,2009-01-27 19:30:00
2009-01-27,7:30pm,AUD,Trimmed Mean CPI m/m,Medium,0.6%,0.8%,1.2%,2009-01-27 19:30:00
2009-01-27,All Day,CNY,Bank Holiday,Low,,,,2009-01-27 00:00:00
2009-01-28,2:00am,EUR,German GfK Consumer Climate,Medium,2.2,2.0,2.2,2009-01-28 02:00:00
2009-01-28,All Day,EUR,German Prelim CPI m/m,Medium,-0.5%,-0.3%,0.3%,2009-01-28 00:00:00
2009-01-28,Day 1,All,WEF Annual Meetings,Medium,,,,2009-01-28 00:00:00
2009-01-28,5:30am,CHF,KOF Economic Barometer,Medium,-0.87,-0.53,-0.45,2009-01-28 05:30:00
2009-01-28,10:30am,USD,Crude Oil Inventories,Medium,6.2M,2.8M,6.1M,2009-01-28 10:30:00
2009-01-28,2:15pm,USD,Federal Funds Rate,High,<0.25%,<0.25%,<0.25%,2009-01-28 14:15:00
2009-01-28,2:15pm,USD,FOMC Statement,High,,,,2009-01-28 14:15:00
2009-01-28,3:00pm,NZD,Official Cash Rate,High,3.50%,4.00%,5.00%,2009-01-28 15:00:00
2009-01-28,3:00pm,NZD,RBNZ Press Conference,High,,,,2009-01-28 15:00:00
2009-01-28,3:00pm,NZD,RBNZ Rate Statement,High,,,,2009-01-28 15:00:00
2009-01-28,4:45pm,NZD,Trade Balance,High,-347M,-100M,-588M,2009-01-28 16:45:00
2009-01-28,6:50pm,JPY,Retail Sales y/y,Medium,-2.7%,-1.6%,-0.9%,2009-01-28 18:50:00
2009-01-28,All Day,CNY,Bank Holiday,Low,,,,2009-01-28 00:00:00
2009-01-29,2:00am,GBP,Nationwide HPI m/m,High,-1.3%,-1.8%,-2.5%,2009-01-29 02:00:00
2009-01-29,3:52am,EUR,German Unemployment Change,Medium,56K,32K,33K,2009-01-29 03:52:00
2009-01-29,4:00am,EUR,M3 Money Supply y/y,Non-economic,7.3%,7.6%,7.7%,2009-01-29 04:00:00
2009-01-29,4:00am,EUR,Private Loans y/y,Non-economic,5.8%,6.5%,7.1%,2009-01-29 04:00:00
2009-01-29,4:00am,EUR,Retail PMI,Non-economic,44.0,,41.4,2009-01-29 04:00:00
2009-01-29,Day 2,All,WEF Annual Meetings,Medium,,,,2009-01-29 00:00:00
2009-01-29,5:00am,EUR,Consumer Confidence,Non-economic,-31,-31,-30,2009-01-29 05:00:00
2009-01-29,5:32am,EUR,Italian 10-y Bond Auction,Non-economic,4.62|1.5,,4.43|1.4,2009-01-29 05:32:00
2009-01-29,8:30am,CAD,RMPI m/m,Medium,-15.4%,-10.1%,-13.4%,2009-01-29 08:30:00
2009-01-29,8:30am,CAD,IPPI m/m,Non-economic,-1.9%,-2.1%,-2.7%,2009-01-29 08:30:00
2009-01-29,8:30am,USD,Core Durable Goods Orders m/m,High,-3.6%,-2.6%,-1.7%,2009-01-29 08:30:00
2009-01-29,8:30am,USD,Unemployment Claims,High,588K,580K,585K,2009-01-29 08:30:00
2009-01-29,8:30am,USD,Durable Goods Orders m/m,Medium,-2.6%,-1.9%,-3.7%,2009-01-29 08:30:00
2009-01-29,10:00am,USD,New Home Sales,High,331K,395K,388K,2009-01-29 10:00:00
2009-01-29,10:30am,USD,Natural Gas Storage,Non-economic,-186B,-180B,-176B,2009-01-29 10:30:00
2009-01-29,12:00pm,GBP,MPC Member Blanchflower Speaks,Medium,,,,2009-01-29 12:00:00
2009-01-29,4:45pm,NZD,Building Consents m/m,High,-6.0%,,4.0%,2009-01-29 16:45:00
2009-01-29,6:00pm,AUD,CB Leading Index m/m,Medium,-1.0%,,-0.2%,2009-01-29 18:00:00
2009-01-29,6:00pm,NZD,RBNZ Gov Bollard Speaks,High,,,,2009-01-29 18:00:00
2009-01-29,6:15pm,JPY,Final Manufacturing PMI,Non-economic,29.6,,30.8,2009-01-29 18:15:00
2009-01-29,6:30pm,JPY,Household Spending y/y,Medium,-4.6%,-3.6%,-0.5%,2009-01-29 18:30:00
2009-01-29,6:30pm,JPY,Tokyo Core CPI y/y,Medium,0.5%,0.6%,0.8%,2009-01-29 18:30:00
2009-01-29,6:30pm,JPY,National Core CPI y/y,Non-economic,0.2%,0.3%,1.0%,2009-01-29 18:30:00
2009-01-29,6:30pm,JPY,Unemployment Rate,Non-economic,4.4%,4.1%,3.9%,2009-01-29 18:30:00
2009-01-29,6:50pm,JPY,Prelim Industrial Production m/m,Medium,-9.6%,-8.9%,-8.5%,2009-01-29 18:50:00
2009-01-29,All Day,CNY,Bank Holiday,Low,,,,2009-01-29 00:00:00
2009-01-29,7:01pm,GBP,GfK Consumer Confidence,Medium,-37,-35,-33,2009-01-29 19:01:00
2009-01-29,7:30pm,AUD,Private Sector Credit m/m,Medium,-0.3%,0.5%,0.4%,2009-01-29 19:30:00
2009-01-30,12:00am,JPY,Housing Starts y/y,Non-economic,-5.8%,-7.6%,0.0%,2009-01-30 00:00:00
2009-01-30,Day 3,All,WEF Annual Meetings,Medium,,,,2009-01-30 00:00:00
2009-01-30,4:30am,GBP,Net Lending to Individuals m/m,Medium,2.2B,1.3B,1.6B,2009-01-30 04:30:00
2009-01-30,4:30am,GBP,Mortgage Approvals,Non-economic,31K,27K,27K,2009-01-30 04:30:00
2009-01-30,5:00am,EUR,CPI Flash Estimate y/y,Medium,1.1%,1.4%,1.6%,2009-01-30 05:00:00
2009-01-30,5:00am,EUR,Unemployment Rate,Non-economic,8.0%,7.9%,7.9%,2009-01-30 05:00:00
2009-01-30,8:30am,CAD,GDP m/m,High,-0.7%,-0.5%,-0.1%,2009-01-30 08:30:00
2009-01-30,8:30am,USD,Advance GDP q/q,High,-3.8%,-5.4%,-0.5%,2009-01-30 08:30:00
2009-01-30,8:30am,USD,Advance GDP Price Index q/q,Medium,-0.1%,0.3%,3.9%,2009-01-30 08:30:00
2009-01-30,8:30am,USD,Employment Cost Index q/q,Medium,0.5%,0.7%,0.7%,2009-01-30 08:30:00
2009-01-30,9:45am,USD,Chicago PMI,Medium,33.3,34.3,34.1,2009-01-30 09:45:00
2009-01-30,9:55am,USD,Revised UoM Consumer Sentiment,Medium,61.2,61.8,61.9,2009-01-30 09:55:00
2009-01-30,9:55am,USD,Revised UoM Inflation Expectations,Non-economic,2.2%,,2.0%,2009-01-30 09:55:00
2009-01-31,Day 4,All,WEF Annual Meetings,Medium,,,,2009-01-31 00:00:00
2009-02-01,Day 5,All,WEF Annual Meetings,Medium,,,,2009-02-01 00:00:00
2009-02-01,4:45pm,NZD,Labor Cost Index q/q,High,0.7%,0.9%,1.1%,2009-02-01 16:45:00
2009-02-01,5:30pm,AUD,AIG Manufacturing Index,Non-economic,36.6,,33.7,2009-02-01 17:30:00
2009-02-01,6:30pm,AUD,MI Inflation Gauge m/m,Non-economic,0.8%,,-0.2%,2009-02-01 18:30:00
2009-02-01,7:30pm,AUD,HPI q/q,Medium,-0.8%,-1.1%,-2.4%,2009-02-01 19:30:00
2009-02-01,8:05pm,AUD,HIA New Home Sales m/m,Medium,-1.7%,,-1.1%,2009-02-01 20:05:00
2009-02-01,9:30pm,CNY,RatingDog Manufacturing PMI,Medium,42.2,,41.2,2009-02-01 21:30:00
2009-02-02,12:30am,AUD,Commodity Prices y/y,Medium,28.6%,,31.4%,2009-02-02 00:30:00
2009-02-02,3:15am,EUR,Spanish Manufacturing PMI,Non-economic,31.5,,28.5,2009-02-02 03:15:00
2009-02-02,3:30am,CHF,Manufacturing PMI,Medium,35.0,36.1,36.9,2009-02-02 03:30:00
2009-02-02,3:45am,EUR,Italian Manufacturing PMI,Non-economic,36.1,35.3,35.5,2009-02-02 03:45:00
2009-02-02,3:50am,EUR,French Final Manufacturing PMI,Non-economic,37.9,38.1,38.1,2009-02-02 03:50:00
2009-02-02,3:55am,EUR,German Final Manufacturing PMI,Non-economic,32.0,32.0,32.0,2009-02-02 03:55:00
2009-02-02,4:00am,EUR,Final Manufacturing PMI,Medium,34.4,34.5,34.5,2009-02-02 04:00:00
2009-02-02,4:30am,GBP,Final Manufacturing PMI,High,35.8,34.4,34.9,2009-02-02 04:30:00
2009-02-02,8:30am,USD,Core PCE Price Index m/m,Medium,0.0%,0.0%,0.0%,2009-02-02 08:30:00
2009-02-02,8:30am,USD,Personal Spending m/m,Medium,-1.0%,-0.9%,-0.8%,2009-02-02 08:30:00
2009-02-02,8:30am,USD,Personal Income m/m,Non-economic,-0.2%,-0.4%,-0.4%,2009-02-02 08:30:00
2009-02-02,10:00am,USD,ISM Manufacturing PMI,High,35.6,32.4,32.4,2009-02-02 10:00:00
2009-02-02,10:00am,USD,Construction Spending m/m,Non-economic,-1.4%,-1.3%,-1.2%,2009-02-02 10:00:00
2009-02-02,10:00am,USD,ISM Manufacturing Prices,Non-economic,29.0,18.0,18.0,2009-02-02 10:00:00
2009-02-02,2:00pm,USD,Loan Officer Survey,Non-economic,,,,2009-02-02 14:00:00
2009-02-02,6:50pm,JPY,Monetary Base y/y,Non-economic,3.9%,1.8%,1.8%,2009-02-02 18:50:00
2009-02-02,7:30pm,AUD,Goods Trade Balance,High,0.59B,1.05B,0.98B,2009-02-02 19:30:00
2009-02-02,8:00pm,CNY,Non-Manufacturing PMI,Non-economic,51.0,,48.9,2009-02-02 20:00:00
2009-02-02,8:30pm,JPY,Average Cash Earnings y/y,Medium,-1.4%,-1.5%,-0.7%,2009-02-02 20:30:00
2009-02-02,10:30pm,AUD,Cash Rate,High,3.25%,3.25%,4.25%,2009-02-02 22:30:00
2009-02-02,10:30pm,AUD,RBA Rate Statement,High,,,,2009-02-02 22:30:00
2009-02-02,10:45pm,JPY,10-y Bond Auction,Non-economic,1.30|2.2,,1.28|2.3,2009-02-02 22:45:00
2009-02-03,12:30am,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2009-02-03 00:30:00
2009-02-03,2:00am,EUR,German Retail Sales m/m,Medium,-0.2%,0.5%,-0.1%,2009-02-03 02:00:00
2009-02-03,2:15am,CHF,Trade Balance,Non-economic,0.22B,1.74B,2.25B,2009-02-03 02:15:00
2009-02-03,3:00am,EUR,Spanish Unemployment Change,Non-economic,198.8K,,139.7K,2009-02-03 03:00:00
2009-02-03,4:30am,GBP,Construction PMI,Medium,34.5,28.8,29.3,2009-02-03 04:30:00
2009-02-03,5:00am,EUR,PPI m/m,Non-economic,-1.3%,-1.1%,-2.0%,2009-02-03 05:00:00
2009-02-03,8:30am,NZD,GDT Price Index,Non-economic,-8.2%,,-8.6%,2009-02-03 08:30:00
2009-02-03,10:00am,USD,Fed Announcement,High,,,,2009-02-03 10:00:00
2009-02-03,10:00am,USD,Pending Home Sales m/m,High,6.3%,0.0%,-3.7%,2009-02-03 10:00:00
2009-02-03,All Day,USD,Total Vehicle Sales,Non-economic,9.6M,10.2M,10.3M,2009-02-03 00:00:00
2009-02-03,4:45pm,NZD,Visitor Arrivals m/m,Non-economic,3.9%,,1.0%,2009-02-03 16:45:00
2009-02-03,5:30pm,AUD,AIG Services Index,Non-economic,41.0,,39.3,2009-02-03 17:30:00
2009-02-03,7:01pm,GBP,Nationwide Consumer Confidence,Medium,40,45,48,2009-02-03 19:01:00
2009-02-03,7:30pm,AUD,Building Approvals m/m,High,-2.9%,2.3%,-10.2%,2009-02-03 19:30:00
2009-02-03,7:30pm,AUD,Retail Sales m/m,High,3.8%,1.4%,0.4%,2009-02-03 19:30:00
2009-02-03,8:00pm,CNY,Manufacturing PMI,High,45.3,,41.2,2009-02-03 20:00:00
2009-02-03,9:06pm,NZD,ANZ Commodity Prices m/m,Non-economic,-4.3%,,-7.4%,2009-02-03 21:06:00
2009-02-04,3:15am,EUR,Spanish Services PMI,Non-economic,31.8,,32.1,2009-02-04 03:15:00
2009-02-04,3:45am,EUR,Italian Services PMI,Non-economic,41.1,40.2,40.3,2009-02-04 03:45:00
2009-02-04,3:50am,EUR,French Final Services PMI,Non-economic,42.6,42.9,42.9,2009-02-04 03:50:00
2009-02-04,3:55am,EUR,German Final Services PMI,Non-economic,45.2,45.4,45.4,2009-02-04 03:55:00
2009-02-04,4:00am,EUR,Final Services PMI,Medium,42.2,42.5,42.5,2009-02-04 04:00:00
2009-02-04,4:30am,GBP,Final Services PMI,High,42.5,40.3,40.2,2009-02-04 04:30:00
2009-02-04,5:00am,EUR,Retail Sales m/m,Medium,0.0%,-0.2%,-0.1%,2009-02-04 05:00:00
2009-02-04,5:30am,GBP,BRC Shop Price Index y/y,Non-economic,1.1%,,0.5%,2009-02-04 05:30:00
2009-02-04,7:30am,USD,Challenger Job Cuts y/y,Non-economic,222.4%,,274.5%,2009-02-04 07:30:00
2009-02-04,8:15am,USD,ADP Non-Farm Employment Change,High,-522K,-528K,-659K,2009-02-04 08:15:00
2009-02-04,10:00am,USD,ISM Services PMI,High,42.9,39.1,40.6,2009-02-04 10:00:00
2009-02-04,10:30am,USD,Crude Oil Inventories,Medium,7.2M,2.8M,6.2M,2009-02-04 10:30:00
2009-02-04,4:45pm,NZD,Employment Change q/q,High,0.9%,-0.7%,0.1%,2009-02-04 16:45:00
2009-02-04,4:45pm,NZD,Unemployment Rate,High,4.6%,4.6%,4.2%,2009-02-04 16:45:00
2009-02-04,11:00pm,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2009-02-04 23:00:00
2009-02-05,3:00am,CHF,Foreign Currency Reserves,Non-economic,47B,,47B,2009-02-05 03:00:00
2009-02-05,4:00am,GBP,Halifax HPI m/m,High,1.9%,-1.7%,-1.6%,2009-02-05 04:00:00
2009-02-05,5:00am,EUR,Italian Prelim CPI m/m,Non-economic,-0.1%,0.0%,-0.1%,2009-02-05 05:00:00
2009-02-05,5:02am,EUR,French 10-y Bond Auction,Non-economic,3.85|2.6,,3.67|1.6,2009-02-05 05:02:00
2009-02-05,6:00am,EUR,German Factory Orders m/m,Medium,-6.9%,-2.2%,-5.3%,2009-02-05 06:00:00
2009-02-05,7:00am,GBP,MPC Rate Statement,High,,,,2009-02-05 07:00:00
2009-02-05,7:00am,GBP,Official Bank Rate,High,1.00%,1.00%,1.50%,2009-02-05 07:00:00
2009-02-05,7:45am,EUR,Main Refinancing Rate,High,2.00%,2.00%,2.00%,2009-02-05 07:45:00
2009-02-05,8:30am,CAD,Building Permits m/m,High,-3.9%,-5.0%,-11.3%,2009-02-05 08:30:00
2009-02-05,8:30am,EUR,ECB Press Conference,High,,,,2009-02-05 08:30:00
2009-02-05,8:30am,USD,Unemployment Claims,High,626K,585K,591K,2009-02-05 08:30:00
2009-02-05,8:30am,USD,Prelim Nonfarm Productivity q/q,Medium,3.2%,1.0%,1.3%,2009-02-05 08:30:00
2009-02-05,8:30am,USD,Prelim Unit Labor Costs q/q,Medium,1.8%,3.2%,2.8%,2009-02-05 08:30:00
2009-02-05,10:00am,CAD,Ivey PMI,High,36.1,39.2,39.1,2009-02-05 10:00:00
2009-02-05,10:00am,USD,Factory Orders m/m,Medium,-3.9%,-3.1%,-6.5%,2009-02-05 10:00:00
2009-02-05,10:30am,USD,Natural Gas Storage,Non-economic,-195B,-190B,-186B,2009-02-05 10:30:00
2009-02-05,12:30pm,CHF,Gov Board Member Hildebrand Speaks,Medium,,,,2009-02-05 12:30:00
2009-02-05,All Day,NZD,Bank Holiday,Low,,,,2009-02-05 00:00:00
2009-02-05,5:30pm,AUD,AIG Construction Index,Non-economic,34.1,,30.9,2009-02-05 17:30:00
2009-02-05,7:30pm,AUD,RBA Monetary Policy Statement,High,,,,2009-02-05 19:30:00
2009-02-05,8:00pm,JPY,BOJ Gov Shirakawa Speaks,Medium,,,,2009-02-05 20:00:00
2009-02-06,12:00am,JPY,Leading Indicators,Non-economic,79.8%,79.0%,81.8%,2009-02-06 00:00:00
2009-02-06,2:15am,CHF,Unemployment Rate,Non-economic,2.9%,2.9%,2.8%,2009-02-06 02:15:00
2009-02-06,2:45am,EUR,French Trade Balance,Non-economic,-2.5B,-5.7B,-6.0B,2009-02-06 02:45:00
2009-02-06,4:30am,GBP,Manufacturing Production m/m,High,-2.2%,-1.3%,-3.0%,2009-02-06 04:30:00
2009-02-06,4:30am,GBP,PPI Input m/m,High,1.5%,0.5%,-2.4%,2009-02-06 04:30:00
2009-02-06,4:30am,GBP,Industrial Production m/m,Non-economic,-1.7%,-1.2%,-2.5%,2009-02-06 04:30:00
2009-02-06,4:30am,GBP,PPI Output m/m,Non-economic,0.1%,-0.1%,-0.1%,2009-02-06 04:30:00
2009-02-06,6:00am,EUR,German Industrial Production m/m,Medium,-4.6%,-2.4%,-3.7%,2009-02-06 06:00:00
2009-02-06,7:00am,CAD,Employment Change,High,-129.0K,-40.0K,-34.4K,2009-02-06 07:00:00
2009-02-06,7:00am,CAD,Unemployment Rate,High,7.2%,6.8%,6.6%,2009-02-06 07:00:00
2009-02-06,8:30am,USD,Non-Farm Employment Change,High,-598K,-530K,-577K,2009-02-06 08:30:00
2009-02-06,8:30am,USD,Unemployment Rate,High,7.6%,7.5%,7.2%,2009-02-06 08:30:00
2009-02-06,8:30am,USD,Average Hourly Earnings m/m,Medium,0.3%,0.2%,0.4%,2009-02-06 08:30:00
2009-02-06,3:00pm,USD,Consumer Credit m/m,Non-economic,-6.6B,-4.2B,-11.0B,2009-02-06 15:00:00
2009-02-06,5:45pm,USD,FOMC Member Yellen Speaks,Medium,,,,2009-02-06 17:45:00
2009-02-06,7:01pm,GBP,NIESR GDP Estimate,Non-economic,-1.7%,,-1.5%,2009-02-06 19:01:00
2009-02-08,6:50pm,JPY,Core Machinery Orders m/m,Medium,-1.7%,-8.6%,-16.2%,2009-02-08 18:50:00
2009-02-08,6:50pm,JPY,Bank Lending y/y,Non-economic,3.7%,,3.7%,2009-02-08 18:50:00
2009-02-08,6:50pm,JPY,Current Account,Non-economic,0.50T,0.60T,0.65T,2009-02-08 18:50:00
2009-02-08,6:50pm,JPY,M2 Money Stock y/y,Non-economic,1.9%,1.8%,1.8%,2009-02-08 18:50:00
2009-02-08,7:30pm,AUD,ANZ Job Advertisements m/m,Medium,-6.3%,,-9.7%,2009-02-08 19:30:00
2009-02-09,12:00am,JPY,Economy Watchers Sentiment,Non-economic,17.1,13.3,15.9,2009-02-09 00:00:00
2009-02-09,1:02am,JPY,Prelim Machine Tool Orders y/y,Non-economic,-84.4%,,-71.8%,2009-02-09 01:02:00
2009-02-09,2:00am,EUR,German Trade Balance,Medium,10.7B,10.0B,10.9B,2009-02-09 02:00:00
2009-02-09,All Day,EUR,Eurogroup Meetings,Non-economic,,,,2009-02-09 00:00:00
2009-02-09,4:30am,EUR,Sentix Investor Confidence,Non-economic,-36.1,-31.2,-34.4,2009-02-09 04:30:00
2009-02-09,8:15am,CAD,Housing Starts,High,154K,165K,172K,2009-02-09 08:15:00
2009-02-09,7:01pm,GBP,BRC Retail Sales Monitor y/y,Medium,1.1%,,-3.3%,2009-02-09 19:01:00
2009-02-09,7:01pm,GBP,RICS House Price Balance,Medium,-76%,-72%,-74%,2009-02-09 19:01:00
2009-02-09,7:30pm,AUD,NAB Business Confidence,Non-economic,-32,,-20,2009-02-09 19:30:00
2009-02-09,8:00pm,USD,President Obama Speaks,Non-economic,,,,2009-02-09 20:00:00
2009-02-09,9:00pm,CNY,CPI y/y,Medium,1.0%,0.8%,1.2%,2009-02-09 21:00:00
2009-02-09,9:00pm,CNY,PPI y/y,Medium,-3.3%,-2.7%,-1.1%,2009-02-09 21:00:00
2009-02-09,10:00pm,EUR,German Buba President Weber Speaks,Medium,,,,2009-02-09 22:00:00
2009-02-10,12:00am,JPY,Consumer Confidence,Non-economic,26.4,25.2,26.2,2009-02-10 00:00:00
2009-02-10,2:45am,EUR,French Industrial Production m/m,Medium,-1.8%,-1.9%,-2.8%,2009-02-10 02:45:00
2009-02-10,3:15am,CHF,CPI m/m,Medium,-0.8%,-0.5%,-0.5%,2009-02-10 03:15:00
2009-02-10,3:45am,AUD,RBA Gov Stevens Speaks,High,,,,2009-02-10 03:45:00
2009-02-10,4:00am,EUR,Italian Industrial Production m/m,Non-economic,-2.5%,-2.0%,-3.5%,2009-02-10 04:00:00
2009-02-10,All Day,EUR,ECOFIN Meetings,Non-economic,,,,2009-02-10 00:00:00
2009-02-10,4:30am,GBP,Goods Trade Balance,Medium,-7.4B,-8.1B,-8.1B,2009-02-10 04:30:00
2009-02-10,5:00am,GBP,CB Leading Index m/m,Non-economic,-0.6%,,-1.0%,2009-02-10 05:00:00
2009-02-10,5:38am,GBP,10-y Bond Auction,Non-economic,3.94|1.8,,4.04|1.4,2009-02-10 05:38:00
